variant,country,year,oldagedependencyratio2569
estimates,826,1950,12.559
estimates,826,1951,12.865
estimates,826,1952,13.119
estimates,826,1953,13.323
estimates,826,1954,13.477
estimates,826,1955,13.582
estimates,826,1956,13.869
estimates,826,1957,14.1
estimates,826,1958,14.281
estimates,826,1959,14.415
estimates,826,1960,14.509
estimates,826,1961,14.815
estimates,826,1962,15.062
estimates,826,1963,15.256
estimates,826,1964,15.405
estimates,826,1965,15.524
estimates,826,1966,15.883
estimates,826,1967,16.198
estimates,826,1968,16.474
estimates,826,1969,16.716
estimates,826,1970,16.926
estimates,826,1971,17.352
estimates,826,1972,17.718
estimates,826,1973,18.032
estimates,826,1974,18.314
estimates,826,1975,18.576
estimates,826,1976,19.06
estimates,826,1977,19.509
estimates,826,1978,19.913
estimates,826,1979,20.249
estimates,826,1980,20.5
estimates,826,1981,20.93
estimates,826,1982,21.274
estimates,826,1983,21.515
estimates,826,1984,21.63
estimates,826,1985,21.61
estimates,826,1986,21.679
estimates,826,1987,21.609
estimates,826,1988,21.459
estimates,826,1989,21.307
estimates,826,1990,21.196
estimates,826,1991,21.324
estimates,826,1992,21.462
estimates,826,1993,21.581
estimates,826,1994,21.642
estimates,826,1995,21.628
estimates,826,1996,21.702
estimates,826,1997,21.71
estimates,826,1998,21.667
estimates,826,1999,21.593
estimates,826,2000,21.499
estimates,826,2001,21.589
estimates,826,2002,21.659
estimates,826,2003,21.709
estimates,826,2004,21.731
estimates,826,2005,21.719
estimates,826,2006,21.785
estimates,826,2007,21.818
estimates,826,2008,21.821
estimates,826,2009,21.806
estimates,826,2010,21.793
estimates,826,2011,22.001
estimates,826,2012,22.216
estimates,826,2013,22.473
estimates,826,2014,22.81
estimates,826,2015,23.233
medium_variant,826,2015,23.233
medium_variant,826,2016,23.766
medium_variant,826,2017,24.396
medium_variant,826,2018,25.051
medium_variant,826,2019,25.636
medium_variant,826,2020,26.111
medium_variant,826,2021,26.519
medium_variant,826,2022,26.838
medium_variant,826,2023,27.129
medium_variant,826,2024,27.47
medium_variant,826,2025,27.903
medium_variant,826,2026,28.387
medium_variant,826,2027,28.957
medium_variant,826,2028,29.609
medium_variant,826,2029,30.329
medium_variant,826,2030,31.104
medium_variant,826,2031,31.887
medium_variant,826,2032,32.726
medium_variant,826,2033,33.589
medium_variant,826,2034,34.444
medium_variant,826,2035,35.273
medium_variant,826,2036,35.983
medium_variant,826,2037,36.659
medium_variant,826,2038,37.307
medium_variant,826,2039,37.903
medium_variant,826,2040,38.41
medium_variant,826,2041,38.713
medium_variant,826,2042,38.986
medium_variant,826,2043,39.208
medium_variant,826,2044,39.383
medium_variant,826,2045,39.549
medium_variant,826,2046,39.608
medium_variant,826,2047,39.662
medium_variant,826,2048,39.757
medium_variant,826,2049,39.937
medium_variant,826,2050,40.21
medium_variant,826,2051,40.38
medium_variant,826,2052,40.651
medium_variant,826,2053,41.013
medium_variant,826,2054,41.43
medium_variant,826,2055,41.874
medium_variant,826,2056,42.179
medium_variant,826,2057,42.553
medium_variant,826,2058,42.97
medium_variant,826,2059,43.392
medium_variant,826,2060,43.801
medium_variant,826,2061,44.047
medium_variant,826,2062,44.32
medium_variant,826,2063,44.597
medium_variant,826,2064,44.855
medium_variant,826,2065,45.086
medium_variant,826,2066,45.102
medium_variant,826,2067,45.115
medium_variant,826,2068,45.137
medium_variant,826,2069,45.187
medium_variant,826,2070,45.28
medium_variant,826,2071,45.162
medium_variant,826,2072,45.092
medium_variant,826,2073,45.104
medium_variant,826,2074,45.23
medium_variant,826,2075,45.476
medium_variant,826,2076,45.562
medium_variant,826,2077,45.804
medium_variant,826,2078,46.16
medium_variant,826,2079,46.578
medium_variant,826,2080,47.032
medium_variant,826,2081,47.271
medium_variant,826,2082,47.58
medium_variant,826,2083,47.956
medium_variant,826,2084,48.398
medium_variant,826,2085,48.901
medium_variant,826,2086,49.181
medium_variant,826,2087,49.539
medium_variant,826,2088,49.964
medium_variant,826,2089,50.443
medium_variant,826,2090,50.971
medium_variant,826,2091,51.244
medium_variant,826,2092,51.579
medium_variant,826,2093,51.963
medium_variant,826,2094,52.393
medium_variant,826,2095,52.87
medium_variant,826,2096,53.048
medium_variant,826,2097,53.263
medium_variant,826,2098,53.53
medium_variant,826,2099,53.865
medium_variant,826,2100,54.268
high_variant,826,2015,20.9568229061237
low_variant,826,2015,20.9568229061237
constant_fertility,826,2015,20.9568229061237
instant_replacement,826,2015,20.9568229061237
zero_migration,826,2015,20.9568229061237
constant_mortality,826,2015,20.9568229061237
no_change,826,2015,20.9568229061237
high_variant,826,2020,23.8791596635201
low_variant,826,2020,23.8791596635201
constant_fertility,826,2020,23.8791596635201
instant_replacement,826,2020,23.8791596635201
zero_migration,826,2020,24.1872516137805
constant_mortality,826,2020,23.5683503129975
no_change,826,2020,23.5683503129975
high_variant,826,2025,25.2816240868857
low_variant,826,2025,25.2816240868857
constant_fertility,826,2025,25.2816240868857
instant_replacement,826,2025,25.2816240868857
zero_migration,826,2025,26.0130778635093
constant_mortality,826,2025,24.3934094750053
no_change,826,2025,24.3934094750053
high_variant,826,2030,27.6551288906342
low_variant,826,2030,27.6551288906342
constant_fertility,826,2030,27.6551288906342
instant_replacement,826,2030,27.6551288906342
zero_migration,826,2030,28.9640443102902
constant_mortality,826,2030,25.9386038485727
no_change,826,2030,25.9386038485727
high_variant,826,2035,31.3039579079273
low_variant,826,2035,31.3039579079273
constant_fertility,826,2035,31.3039579079273
instant_replacement,826,2035,31.3039579079273
zero_migration,826,2035,33.3695686883991
constant_mortality,826,2035,28.4802162897656
no_change,826,2035,28.4802162897656
high_variant,826,2040,34.4892445639208
low_variant,826,2040,34.4892445639208
constant_fertility,826,2040,34.4892445639208
instant_replacement,826,2040,34.4892445639208
zero_migration,826,2040,37.389497360705
constant_mortality,826,2040,30.3815472933724
no_change,826,2040,30.3815472933724
high_variant,826,2045,35.2400478502695
low_variant,826,2045,36.2008442885014
constant_fertility,826,2045,35.7193638444639
instant_replacement,826,2045,35.406379492877
zero_migration,826,2045,39.3446724354978
constant_mortality,826,2045,30.3476830670055
no_change,826,2045,30.3522991784186
high_variant,826,2050,34.799197718691
low_variant,826,2050,37.2718756139874
constant_fertility,826,2050,36.0086189995328
instant_replacement,826,2050,35.3804894204376
zero_migration,826,2050,40.238144271503
constant_mortality,826,2050,29.459805256691
no_change,826,2050,29.4726435233478
high_variant,826,2055,35.1910505669559
low_variant,826,2055,39.6570133443983
constant_fertility,826,2055,37.2759965271968
instant_replacement,826,2055,36.349512877944
zero_migration,826,2055,42.2593513861321
constant_mortality,826,2055,29.5499706343053
no_change,826,2055,29.5380555222846
high_variant,826,2060,35.9700011331533
low_variant,826,2060,42.6644289977965
constant_fertility,826,2060,38.9571477891253
instant_replacement,826,2060,37.7249986468251
zero_migration,826,2060,44.6250419104343
constant_mortality,826,2060,30.1330285532717
no_change,826,2060,30.07313593207
high_variant,826,2065,36.3814967006191
low_variant,826,2065,45.5455645527791
constant_fertility,826,2065,40.3361332692365
instant_replacement,826,2065,38.7496773161714
zero_migration,826,2065,46.1984584252252
constant_mortality,826,2065,30.5063412650708
no_change,826,2065,30.4086310725175
high_variant,826,2070,35.7955208988657
low_variant,826,2070,47.5543841606654
constant_fertility,826,2070,40.7457848829674
instant_replacement,826,2070,38.7569276150624
zero_migration,826,2070,46.0551727039711
constant_mortality,826,2070,29.9888458868503
no_change,826,2070,29.8713575679037
high_variant,826,2075,34.4332577809655
low_variant,826,2075,48.9846362926664
constant_fertility,826,2075,40.4210600942543
instant_replacement,826,2075,37.9882457744444
zero_migration,826,2075,44.868207102294
constant_mortality,826,2075,28.8191553171314
no_change,826,2075,28.6888234488619
high_variant,826,2080,34.1933375882632
low_variant,826,2080,52.9060780633563
constant_fertility,826,2080,41.6541019303526
instant_replacement,826,2080,38.6003424739091
zero_migration,826,2080,46.0165715277772
constant_mortality,826,2080,29.0656249590958
no_change,826,2080,28.9049506887618
high_variant,826,2085,34.0513804036577
low_variant,826,2085,57.8830887724248
constant_fertility,826,2085,43.1583133475811
instant_replacement,826,2085,39.4331420296174
zero_migration,826,2085,47.8797948225054
constant_mortality,826,2085,29.6496304082083
no_change,826,2085,29.4369303231069
high_variant,826,2090,35.2208632143513
low_variant,826,2090,61.2745786364586
constant_fertility,826,2090,44.8639649700825
instant_replacement,826,2090,41.4107040346251
zero_migration,826,2090,50.002178851009
constant_mortality,826,2090,30.4117459722471
no_change,826,2090,30.1099598170297
high_variant,826,2095,36.8994597651083
low_variant,826,2095,63.417992752867
constant_fertility,826,2095,46.5155257012691
instant_replacement,826,2095,43.2984201315513
zero_migration,826,2095,51.9081340826975
constant_mortality,826,2095,30.988985455711
no_change,826,2095,30.5828100266251
high_variant,826,2100,38.350605023076
low_variant,826,2100,64.2282168636288
constant_fertility,826,2100,47.8358202693174
instant_replacement,826,2100,44.6044605946844
zero_migration,826,2100,52.9301123617772
constant_mortality,826,2100,31.0091980840239
no_change,826,2100,30.6350282735279
