variant,country,year,oldagedependencyratio2569
estimates,398,1950,9.756
estimates,398,1951,9.756
estimates,398,1952,9.632
estimates,398,1953,9.46
estimates,398,1954,9.328
estimates,398,1955,9.272
estimates,398,1956,9.364
estimates,398,1957,9.506
estimates,398,1958,9.62
estimates,398,1959,9.605
estimates,398,1960,9.425
estimates,398,1961,9.224
estimates,398,1962,8.896
estimates,398,1963,8.524
estimates,398,1964,8.196
estimates,398,1965,7.949
estimates,398,1966,7.897
estimates,398,1967,7.872
estimates,398,1968,7.871
estimates,398,1969,7.883
estimates,398,1970,7.898
estimates,398,1971,8.138
estimates,398,1972,8.358
estimates,398,1973,8.541
estimates,398,1974,8.67
estimates,398,1975,8.741
estimates,398,1976,8.951
estimates,398,1977,9.094
estimates,398,1978,9.187
estimates,398,1979,9.25
estimates,398,1980,9.29
estimates,398,1981,9.373
estimates,398,1982,9.436
estimates,398,1983,9.444
estimates,398,1984,9.351
estimates,398,1985,9.146
estimates,398,1986,8.959
estimates,398,1987,8.7
estimates,398,1988,8.42
estimates,398,1989,8.177
estimates,398,1990,7.999
estimates,398,1991,8.064
estimates,398,1992,8.144
estimates,398,1993,8.262
estimates,398,1994,8.442
estimates,398,1995,8.69
estimates,398,1996,9.037
estimates,398,1997,9.406
estimates,398,1998,9.699
estimates,398,1999,9.802
estimates,398,2000,9.668
estimates,398,2001,9.622
estimates,398,2002,9.422
estimates,398,2003,9.196
estimates,398,2004,9.072
estimates,398,2005,9.071
estimates,398,2006,9.246
estimates,398,2007,9.503
estimates,398,2008,9.735
estimates,398,2009,9.8
estimates,398,2010,9.643
estimates,398,2011,9.632
estimates,398,2012,9.487
estimates,398,2013,9.288
estimates,398,2014,9.109
estimates,398,2015,8.957
medium_variant,398,2015,8.957
medium_variant,398,2016,8.729
medium_variant,398,2017,8.492
medium_variant,398,2018,8.289
medium_variant,398,2019,8.177
medium_variant,398,2020,8.182
medium_variant,398,2021,8.451
medium_variant,398,2022,8.815
medium_variant,398,2023,9.233
medium_variant,398,2024,9.655
medium_variant,398,2025,10.057
medium_variant,398,2026,10.58
medium_variant,398,2027,11.063
medium_variant,398,2028,11.532
medium_variant,398,2029,12.019
medium_variant,398,2030,12.516
medium_variant,398,2031,13.112
medium_variant,398,2032,13.692
medium_variant,398,2033,14.202
medium_variant,398,2034,14.576
medium_variant,398,2035,14.793
medium_variant,398,2036,14.968
medium_variant,398,2037,14.998
medium_variant,398,2038,14.943
medium_variant,398,2039,14.879
medium_variant,398,2040,14.848
medium_variant,398,2041,14.951
medium_variant,398,2042,15.058
medium_variant,398,2043,15.163
medium_variant,398,2044,15.25
medium_variant,398,2045,15.308
medium_variant,398,2046,15.486
medium_variant,398,2047,15.638
medium_variant,398,2048,15.775
medium_variant,398,2049,15.912
medium_variant,398,2050,16.06
medium_variant,398,2051,16.376
medium_variant,398,2052,16.67
medium_variant,398,2053,16.981
medium_variant,398,2054,17.351
medium_variant,398,2055,17.791
medium_variant,398,2056,18.435
medium_variant,398,2057,19.118
medium_variant,398,2058,19.781
medium_variant,398,2059,20.344
medium_variant,398,2060,20.764
medium_variant,398,2061,21.182
medium_variant,398,2062,21.463
medium_variant,398,2063,21.605
medium_variant,398,2064,21.599
medium_variant,398,2065,21.44
medium_variant,398,2066,21.254
medium_variant,398,2067,20.942
medium_variant,398,2068,20.548
medium_variant,398,2069,20.126
medium_variant,398,2070,19.712
medium_variant,398,2071,19.44
medium_variant,398,2072,19.168
medium_variant,398,2073,18.94
medium_variant,398,2074,18.817
medium_variant,398,2075,18.837
medium_variant,398,2076,19.145
medium_variant,398,2077,19.564
medium_variant,398,2078,20.092
medium_variant,398,2079,20.711
medium_variant,398,2080,21.397
medium_variant,398,2081,22.268
medium_variant,398,2082,23.204
medium_variant,398,2083,24.155
medium_variant,398,2084,25.046
medium_variant,398,2085,25.838
medium_variant,398,2086,26.615
medium_variant,398,2087,27.298
medium_variant,398,2088,27.895
medium_variant,398,2089,28.423
medium_variant,398,2090,28.893
medium_variant,398,2091,29.316
medium_variant,398,2092,29.665
medium_variant,398,2093,29.951
medium_variant,398,2094,30.186
medium_variant,398,2095,30.383
medium_variant,398,2096,30.536
medium_variant,398,2097,30.639
medium_variant,398,2098,30.711
medium_variant,398,2099,30.775
medium_variant,398,2100,30.839
high_variant,398,2015,8.60368728851352
low_variant,398,2015,8.60368728851352
constant_fertility,398,2015,8.60368728851352
instant_replacement,398,2015,8.60368728851352
zero_migration,398,2015,8.60368728851352
constant_mortality,398,2015,8.60368728851352
no_change,398,2015,8.60368728851352
high_variant,398,2020,7.69299025519935
low_variant,398,2020,7.69299025519935
constant_fertility,398,2020,7.69299025519935
instant_replacement,398,2020,7.69299025519935
zero_migration,398,2020,7.69299025519935
constant_mortality,398,2020,7.64681150060696
no_change,398,2020,7.64681150060696
high_variant,398,2025,9.37491185043187
low_variant,398,2025,9.37491185043187
constant_fertility,398,2025,9.37491185043187
instant_replacement,398,2025,9.37491185043187
zero_migration,398,2025,9.37491185043187
constant_mortality,398,2025,9.20041377434974
no_change,398,2025,9.20041377434974
high_variant,398,2030,11.4888159270479
low_variant,398,2030,11.4888159270479
constant_fertility,398,2030,11.4888159270479
instant_replacement,398,2030,11.4888159270479
zero_migration,398,2030,11.4888159270479
constant_mortality,398,2030,11.0996635104089
no_change,398,2030,11.0996635104089
high_variant,398,2035,13.7644825583909
low_variant,398,2035,13.7644825583909
constant_fertility,398,2035,13.7644825583909
instant_replacement,398,2035,13.7644825583909
zero_migration,398,2035,13.7644825583909
constant_mortality,398,2035,13.040043673235
no_change,398,2035,13.040043673235
high_variant,398,2040,13.7842656457539
low_variant,398,2040,13.7842656457539
constant_fertility,398,2040,13.7842656457539
instant_replacement,398,2040,13.7842656457539
zero_migration,398,2040,13.7842656457539
constant_mortality,398,2040,12.6978818665702
no_change,398,2040,12.6978818665702
high_variant,398,2045,14.0023815776985
low_variant,398,2045,14.4086422871728
constant_fertility,398,2045,14.1215586736634
instant_replacement,398,2045,14.5487742275388
zero_migration,398,2045,14.202607874726
constant_mortality,398,2045,12.7137764768101
no_change,398,2045,12.6400356069879
high_variant,398,2050,14.2987502289411
