variant,country,year,oldagedependencyratio2569
estimates,414,1950,3.785
estimates,414,1951,3.866
estimates,414,1952,3.929
estimates,414,1953,3.953
estimates,414,1954,3.915
estimates,414,1955,3.81
estimates,414,1956,3.66
estimates,414,1957,3.435
estimates,414,1958,3.167
estimates,414,1959,2.887
estimates,414,1960,2.619
estimates,414,1961,2.425
estimates,414,1962,2.218
estimates,414,1963,2.014
estimates,414,1964,1.84
estimates,414,1965,1.713
estimates,414,1966,2.057
estimates,414,1967,2.386
estimates,414,1968,2.655
estimates,414,1969,2.862
estimates,414,1970,3.027
estimates,414,1971,3.085
estimates,414,1972,3.129
estimates,414,1973,3.135
estimates,414,1974,3.104
estimates,414,1975,3.044
estimates,414,1976,2.927
estimates,414,1977,2.813
estimates,414,1978,2.698
estimates,414,1979,2.584
estimates,414,1980,2.469
estimates,414,1981,2.406
estimates,414,1982,2.331
estimates,414,1983,2.231
estimates,414,1984,2.11
estimates,414,1985,1.974
estimates,414,1986,1.861
estimates,414,1987,1.759
estimates,414,1988,1.677
estimates,414,1989,1.619
estimates,414,1990,1.585
estimates,414,1991,1.689
estimates,414,1992,1.786
estimates,414,1993,1.863
estimates,414,1994,1.902
estimates,414,1995,1.888
estimates,414,1996,1.92
estimates,414,1997,1.932
estimates,414,1998,1.93
estimates,414,1999,1.929
estimates,414,2000,1.94
estimates,414,2001,2.027
estimates,414,2002,2.123
estimates,414,2003,2.21
estimates,414,2004,2.276
estimates,414,2005,2.326
estimates,414,2006,2.308
estimates,414,2007,2.256
estimates,414,2008,2.174
estimates,414,2009,2.066
estimates,414,2010,1.939
estimates,414,2011,1.863
estimates,414,2012,1.78
estimates,414,2013,1.704
estimates,414,2014,1.647
estimates,414,2015,1.616
medium_variant,414,2015,1.616
medium_variant,414,2016,1.691
medium_variant,414,2017,1.787
medium_variant,414,2018,1.891
medium_variant,414,2019,1.986
medium_variant,414,2020,2.067
medium_variant,414,2021,2.172
medium_variant,414,2022,2.266
medium_variant,414,2023,2.372
medium_variant,414,2024,2.524
medium_variant,414,2025,2.737
medium_variant,414,2026,3.02
medium_variant,414,2027,3.357
medium_variant,414,2028,3.722
medium_variant,414,2029,4.079
medium_variant,414,2030,4.413
medium_variant,414,2031,4.743
medium_variant,414,2032,5.055
medium_variant,414,2033,5.372
