variant,country,year,oldagedependencyratio2569
estimates,484,1950,5.95
estimates,484,1951,5.902
estimates,484,1952,5.84
estimates,484,1953,5.765
estimates,484,1954,5.679
estimates,484,1955,5.584
estimates,484,1956,5.675
estimates,484,1957,5.753
estimates,484,1958,5.821
estimates,484,1959,5.881
estimates,484,1960,5.936
estimates,484,1961,6.07
estimates,484,1962,6.196
estimates,484,1963,6.314
estimates,484,1964,6.427
estimates,484,1965,6.538
estimates,484,1966,6.691
estimates,484,1967,6.824
estimates,484,1968,6.945
estimates,484,1969,7.061
estimates,484,1970,7.174
estimates,484,1971,7.333
estimates,484,1972,7.484
estimates,484,1973,7.611
estimates,484,1974,7.699
estimates,484,1975,7.741
estimates,484,1976,7.797
estimates,484,1977,7.81
estimates,484,1978,7.797
estimates,484,1979,7.778
estimates,484,1980,7.764
estimates,484,1981,7.79
estimates,484,1982,7.816
estimates,484,1983,7.832
estimates,484,1984,7.826
estimates,484,1985,7.794
estimates,484,1986,7.759
estimates,484,1987,7.698
estimates,484,1988,7.632
estimates,484,1989,7.587
estimates,484,1990,7.575
estimates,484,1991,7.617
estimates,484,1992,7.676
estimates,484,1993,7.74
estimates,484,1994,7.793
estimates,484,1995,7.83
estimates,484,1996,7.867
estimates,484,1997,7.896
estimates,484,1998,7.927
estimates,484,1999,7.966
estimates,484,2000,8.015
estimates,484,2001,8.076
estimates,484,2002,8.137
estimates,484,2003,8.194
estimates,484,2004,8.244
estimates,484,2005,8.285
estimates,484,2006,8.33
estimates,484,2007,8.365
estimates,484,2008,8.399
estimates,484,2009,8.444
estimates,484,2010,8.511
estimates,484,2011,8.601
estimates,484,2012,8.707
estimates,484,2013,8.823
estimates,484,2014,8.938
estimates,484,2015,9.047
medium_variant,484,2015,9.047
medium_variant,484,2016,9.157
medium_variant,484,2017,9.264
medium_variant,484,2018,9.385
medium_variant,484,2019,9.542
medium_variant,484,2020,9.746
medium_variant,484,2021,9.991
medium_variant,484,2022,10.276
medium_variant,484,2023,10.593
medium_variant,484,2024,10.927
medium_variant,484,2025,11.272
medium_variant,484,2026,11.616
medium_variant,484,2027,11.976
medium_variant,484,2028,12.353
medium_variant,484,2029,12.75
medium_variant,484,2030,13.174
medium_variant,484,2031,13.595
medium_variant,484,2032,14.037
medium_variant,484,2033,14.513
medium_variant,484,2034,15.033
medium_variant,484,2035,15.601
medium_variant,484,2036,16.168
medium_variant,484,2037,16.78
medium_variant,484,2038,17.43
medium_variant,484,2039,18.117
medium_variant,484,2040,18.842
medium_variant,484,2041,19.542
medium_variant,484,2042,20.272
medium_variant,484,2043,21.033
medium_variant,484,2044,21.821
medium_variant,484,2045,22.624
medium_variant,484,2046,23.348
medium_variant,484,2047,24.092
medium_variant,484,2048,24.853
medium_variant,484,2049,25.629
medium_variant,484,2050,26.423
medium_variant,484,2051,27.13
medium_variant,484,2052,27.858
medium_variant,484,2053,28.615
medium_variant,484,2054,29.41
medium_variant,484,2055,30.249
medium_variant,484,2056,30.987
medium_variant,484,2057,31.768
medium_variant,484,2058,32.6
medium_variant,484,2059,33.488
medium_variant,484,2060,34.433
medium_variant,484,2061,35.257
medium_variant,484,2062,36.141
medium_variant,484,2063,37.086
medium_variant,484,2064,38.081
medium_variant,484,2065,39.121
medium_variant,484,2066,40.002
medium_variant,484,2067,40.937
medium_variant,484,2068,41.915
medium_variant,484,2069,42.92
medium_variant,484,2070,43.944
medium_variant,484,2071,44.757
medium_variant,484,2072,45.597
medium_variant,484,2073,46.466
medium_variant,484,2074,47.37
medium_variant,484,2075,48.31
medium_variant,484,2076,49.007
medium_variant,484,2077,49.744
medium_variant,484,2078,50.532
medium_variant,484,2079,51.376
medium_variant,484,2080,52.279
medium_variant,484,2081,52.917
medium_variant,484,2082,53.623
medium_variant,484,2083,54.394
medium_variant,484,2084,55.219
medium_variant,484,2085,56.088
medium_variant,484,2086,56.658
medium_variant,484,2087,57.288
medium_variant,484,2088,57.977
medium_variant,484,2089,58.715
medium_variant,484,2090,59.494
medium_variant,484,2091,59.95
medium_variant,484,2092,60.468
medium_variant,484,2093,61.041
medium_variant,484,2094,61.66
medium_variant,484,2095,62.323
medium_variant,484,2096,62.647
medium_variant,484,2097,63.025
medium_variant,484,2098,63.458
medium_variant,484,2099,63.95
medium_variant,484,2100,64.505
high_variant,484,2015,8.65430759658536
low_variant,484,2015,8.65430759658536
constant_fertility,484,2015,8.65430759658536
instant_replacement,484,2015,8.65430759658536
zero_migration,484,2015,8.65430759658536
constant_mortality,484,2015,8.65430759658536
no_change,484,2015,8.65430759658536
high_variant,484,2020,9.23437125996966
low_variant,484,2020,9.23437125996966
constant_fertility,484,2020,9.23437125996966
instant_replacement,484,2020,9.23437125996966
