variant,country,year,oldagedependencyratio2569
estimates,678,1950,5.737
estimates,678,1951,5.77
estimates,678,1952,5.798
estimates,678,1953,5.816
estimates,678,1954,5.817
estimates,678,1955,5.766
estimates,678,1956,5.782
estimates,678,1957,5.782
estimates,678,1958,5.791
estimates,678,1959,5.791
estimates,678,1960,5.761
estimates,678,1961,5.686
estimates,678,1962,5.549
estimates,678,1963,5.352
estimates,678,1964,5.054
estimates,678,1965,4.618
estimates,678,1966,5.276
estimates,678,1967,6.171
estimates,678,1968,7.367
estimates,678,1969,8.904
estimates,678,1970,10.84
estimates,678,1971,10.242
estimates,678,1972,9.576
estimates,678,1973,8.865
estimates,678,1974,8.143
estimates,678,1975,7.458
estimates,678,1976,8.102
estimates,678,1977,8.764
estimates,678,1978,9.432
estimates,678,1979,10.076
estimates,678,1980,10.689
estimates,678,1981,10.712
estimates,678,1982,10.678
estimates,678,1983,10.601
estimates,678,1984,10.49
estimates,678,1985,10.359
estimates,678,1986,10.331
estimates,678,1987,10.272
estimates,678,1988,10.195
estimates,678,1989,10.12
estimates,678,1990,10.063
estimates,678,1991,10.145
estimates,678,1992,10.214
estimates,678,1993,10.257
estimates,678,1994,10.276
estimates,678,1995,10.272
estimates,678,1996,10.351
estimates,678,1997,10.395
estimates,678,1998,10.394
estimates,678,1999,10.333
estimates,678,2000,10.201
estimates,678,2001,10.086
estimates,678,2002,9.887
estimates,678,2003,9.649
estimates,678,2004,9.42
estimates,678,2005,9.222
estimates,678,2006,9.13
estimates,678,2007,9.053
estimates,678,2008,8.942
estimates,678,2009,8.736
estimates,678,2010,8.42
estimates,678,2011,8.085
estimates,678,2012,7.671
estimates,678,2013,7.221
estimates,678,2014,6.782
estimates,678,2015,6.372
medium_variant,678,2015,6.372
medium_variant,678,2016,6.07
medium_variant,678,2017,5.784
medium_variant,678,2018,5.519
medium_variant,678,2019,5.277
medium_variant,678,2020,5.063
medium_variant,678,2021,4.968
medium_variant,678,2022,4.891
medium_variant,678,2023,4.835
medium_variant,678,2024,4.8
medium_variant,678,2025,4.788
medium_variant,678,2026,4.862
medium_variant,678,2027,4.942
medium_variant,678,2028,5.036
medium_variant,678,2029,5.141
medium_variant,678,2030,5.257
medium_variant,678,2031,5.42
medium_variant,678,2032,5.587
medium_variant,678,2033,5.753
medium_variant,678,2034,5.908
medium_variant,678,2035,6.055
medium_variant,678,2036,6.207
medium_variant,678,2037,6.353
medium_variant,678,2038,6.487
medium_variant,678,2039,6.612
medium_variant,678,2040,6.728
medium_variant,678,2041,6.842
medium_variant,678,2042,6.931
medium_variant,678,2043,7.037
medium_variant,678,2044,7.211
medium_variant,678,2045,7.478
medium_variant,678,2046,7.832
medium_variant,678,2047,8.248
medium_variant,678,2048,8.666
medium_variant,678,2049,9.01
medium_variant,678,2050,9.253
medium_variant,678,2051,9.421
medium_variant,678,2052,9.494
medium_variant,678,2053,9.53
medium_variant,678,2054,9.599
medium_variant,678,2055,9.734
medium_variant,678,2056,9.936
medium_variant,678,2057,10.177
medium_variant,678,2058,10.423
medium_variant,678,2059,10.627
medium_variant,678,2060,10.773
medium_variant,678,2061,10.899
medium_variant,678,2062,10.978
medium_variant,678,2063,11.028
medium_variant,678,2064,11.084
medium_variant,678,2065,11.162
medium_variant,678,2066,11.301
medium_variant,678,2067,11.441
medium_variant,678,2068,11.597
medium_variant,678,2069,11.781
medium_variant,678,2070,11.997
medium_variant,678,2071,12.289
medium_variant,678,2072,12.604
medium_variant,678,2073,12.929
medium_variant,678,2074,13.252
medium_variant,678,2075,13.572
medium_variant,678,2076,13.933
medium_variant,678,2077,14.273
medium_variant,678,2078,14.608
medium_variant,678,2079,14.941
medium_variant,678,2080,15.276
medium_variant,678,2081,15.632
medium_variant,678,2082,15.978
medium_variant,678,2083,16.307
medium_variant,678,2084,16.614
medium_variant,678,2085,16.9
medium_variant,678,2086,17.198
medium_variant,678,2087,17.464
medium_variant,678,2088,17.709
medium_variant,678,2089,17.944
medium_variant,678,2090,18.175
medium_variant,678,2091,18.431
medium_variant,678,2092,18.672
medium_variant,678,2093,18.9
medium_variant,678,2094,19.123
medium_variant,678,2095,19.345
medium_variant,678,2096,19.609
medium_variant,678,2097,19.862
medium_variant,678,2098,20.112
medium_variant,678,2099,20.36
medium_variant,678,2100,20.608
high_variant,678,2015,6.21783750404328
low_variant,678,2015,6.21783750404328
constant_fertility,678,2015,6.21783750404328
instant_replacement,678,2015,6.21783750404328
zero_migration,678,2015,6.21783750404328
constant_mortality,678,2015,6.21783750404328
no_change,678,2015,6.21783750404328
high_variant,678,2020,4.91551851946525
low_variant,678,2020,4.91551851946525
constant_fertility,678,2020,4.91551851946525
instant_replacement,678,2020,4.91551851946525
zero_migration,678,2020,4.80035503396245
constant_mortality,678,2020,4.8947738757756
no_change,678,2020,4.8947738757756
high_variant,678,2025,4.6165309844744
low_variant,678,2025,4.6165309844744
constant_fertility,678,2025,4.6165309844744
instant_replacement,678,2025,4.6165309844744
zero_migration,678,2025,4.41719573426283
constant_mortality,678,2025,4.56253833714381
no_change,678,2025,4.56253833714381
high_variant,678,2030,5.04731255103511
low_variant,678,2030,5.04731255103511
constant_fertility,678,2030,5.04731255103511
instant_replacement,678,2030,5.04731255103511
zero_migration,678,2030,4.75345495231685
constant_mortality,678,2030,4.95316272332207
no_change,678,2030,4.95316272332207
high_variant,678,2035,5.80664095254067
low_variant,678,2035,5.80664095254067
constant_fertility,678,2035,5.80664095254067
instant_replacement,678,2035,5.80664095254067
zero_migration,678,2035,5.41536291260533
constant_mortality,678,2035,5.6501521812648
no_change,678,2035,5.6501521812648
high_variant,678,2040,6.44147972948002
low_variant,678,2040,6.44147972948002
constant_fertility,678,2040,6.44147972948002
instant_replacement,678,2040,6.44147972948002
zero_migration,678,2040,5.99421897275593
constant_mortality,678,2040,6.20642188107849
no_change,678,2040,6.20642188107849
high_variant,678,2045,6.96329006938393
low_variant,678,2045,7.12046094064049
constant_fertility,678,2045,6.92991836415325
instant_replacement,678,2045,7.77890006294556
zero_migration,678,2045,6.54066152698334
constant_mortality,678,2045,6.71164461578901
no_change,678,2045,6.60572611245257
high_variant,678,2050,8.56318039058257
low_variant,678,2050,9.06409543389553
constant_fertility,678,2050,8.42677046418405
instant_replacement,678,2050,10.6204604029991
zero_migration,678,2050,8.10172636670698
constant_mortality,678,2050,8.32458227958219
no_change,678,2050,7.96511213108516
high_variant,678,2055,8.74301366392755
low_variant,678,2055,9.64440407992176
constant_fertility,678,2055,8.44923877285594
instant_replacement,678,2055,11.8994943109987
zero_migration,678,2055,8.50786445192696
constant_mortality,678,2055,8.54710122182972
no_change,678,2055,7.87231470336244
high_variant,678,2060,9.53555753177085
low_variant,678,2060,10.9603495177644
constant_fertility,678,2060,8.96347464978
instant_replacement,678,2060,14.1556238510622
zero_migration,678,2060,9.56226822312245
constant_mortality,678,2060,9.38315155314481
no_change,678,2060,8.24294808370825
high_variant,678,2065,9.63516981981397
low_variant,678,2065,11.558331645872
constant_fertility,678,2065,8.74747038135843
instant_replacement,678,2065,15.6091575219998
zero_migration,678,2065,10.1246839716713
constant_mortality,678,2065,9.52524752475248
no_change,678,2065,7.9190846606577
high_variant,678,2070,10.0294100230938
low_variant,678,2070,12.6220296796053
constant_fertility,678,2070,8.73205453839306
instant_replacement,678,2070,17.8993645112655
zero_migration,678,2070,11.0484164543138
constant_mortality,678,2070,10.006435006435
no_change,678,2070,7.79845186611913
high_variant,678,2075,11.0065878740919
low_variant,678,2075,14.6407436260966
constant_fertility,678,2075,9.11918503895478
instant_replacement,678,2075,21.9629220986615
zero_migration,678,2075,12.4809018105255
constant_mortality,678,2075,11.1472531781502
no_change,678,2075,8.05415150832233
high_variant,678,2080,11.9929910872239
low_variant,678,2080,16.9847337351525
constant_fertility,678,2080,9.38425314359692
instant_replacement,678,2080,27.1813592588915
zero_migration,678,2080,13.8140679816769
constant_mortality,678,2080,12.3399976797247
no_change,678,2080,8.17818353713059
high_variant,678,2085,12.8508809033685
low_variant,678,2085,19.5130189873117
constant_fertility,678,2085,9.42806374718123
instant_replacement,678,2085,33.5150108679665
zero_migration,678,2085,14.9844532230786
constant_mortality,678,2085,13.4281517094017
no_change,678,2085,8.08220864135199
high_variant,678,2090,13.7391416366814
low_variant,678,2090,21.142832741024
constant_fertility,678,2090,9.49618803429068
instant_replacement,678,2090,28.6793726839385
zero_migration,678,2090,15.9977732852832
constant_mortality,678,2090,14.1053856261263
no_change,678,2090,7.99284368364299
high_variant,678,2095,14.6703352583361
low_variant,678,2095,22.3669846694195
constant_fertility,678,2095,9.61984927730085
instant_replacement,678,2095,25.4722463243196
zero_migration,678,2095,17.0876353917569
constant_mortality,678,2095,14.6239249164433
no_change,678,2095,7.94619142130603
high_variant,678,2100,15.6852019402022
low_variant,678,2100,23.5659217983703
constant_fertility,678,2100,9.81937786719834
instant_replacement,678,2100,24.5672670421007
zero_migration,678,2100,18.2996413433322
constant_mortality,678,2100,15.1655756415737
no_change,678,2100,7.95518669914805
