variant,country,year,oldagedependencyratio2569
estimates,175,1950,17.484
estimates,175,1951,16.092
estimates,175,1952,14.802
estimates,175,1953,13.569
estimates,175,1954,12.343
estimates,175,1955,11.123
estimates,175,1956,10.894
estimates,175,1957,10.624
estimates,175,1958,10.36
estimates,175,1959,10.086
estimates,175,1960,9.809
estimates,175,1961,9.976
estimates,175,1962,10.07
estimates,175,1963,10.163
estimates,175,1964,10.155
estimates,175,1965,10.084
estimates,175,1966,10.262
estimates,175,1967,10.31
estimates,175,1968,10.318
estimates,175,1969,10.275
estimates,175,1970,10.222
estimates,175,1971,10.267
estimates,175,1972,10.295
estimates,175,1973,10.232
estimates,175,1974,10.123
estimates,175,1975,9.954
estimates,175,1976,9.859
estimates,175,1977,9.695
estimates,175,1978,9.481
estimates,175,1979,9.279
estimates,175,1980,9.087
estimates,175,1981,8.951
estimates,175,1982,8.82
estimates,175,1983,8.683
estimates,175,1984,8.46
estimates,175,1985,8.175
estimates,175,1986,7.891
estimates,175,1987,7.562
estimates,175,1988,7.233
estimates,175,1989,6.94
estimates,175,1990,6.698
estimates,175,1991,6.559
estimates,175,1992,6.44
estimates,175,1993,6.363
estimates,175,1994,6.284
estimates,175,1995,6.217
estimates,175,1996,6.152
estimates,175,1997,6.095
estimates,175,1998,6.038
estimates,175,1999,5.987
estimates,175,2000,5.951
estimates,175,2001,5.941
estimates,175,2002,5.933
estimates,175,2003,5.938
estimates,175,2004,5.946
estimates,175,2005,5.959
estimates,175,2006,5.995
estimates,175,2007,6.048
estimates,175,2008,6.107
estimates,175,2009,6.179
estimates,175,2010,6.261
estimates,175,2011,6.299
estimates,175,2012,6.35
estimates,175,2013,6.421
estimates,175,2014,6.516
estimates,175,2015,6.636
medium_variant,175,2015,6.636
medium_variant,175,2016,6.771
medium_variant,175,2017,6.912
medium_variant,175,2018,7.061
medium_variant,175,2019,7.21
medium_variant,175,2020,7.36
medium_variant,175,2021,7.497
medium_variant,175,2022,7.634
medium_variant,175,2023,7.772
medium_variant,175,2024,7.911
medium_variant,175,2025,8.051
medium_variant,175,2026,8.169
medium_variant,175,2027,8.297
medium_variant,175,2028,8.429
medium_variant,175,2029,8.573
medium_variant,175,2030,8.726
medium_variant,175,2031,8.855
medium_variant,175,2032,9.002
medium_variant,175,2033,9.165
medium_variant,175,2034,9.359
medium_variant,175,2035,9.583
medium_variant,175,2036,9.797
medium_variant,175,2037,10.041
medium_variant,175,2038,10.324
medium_variant,175,2039,10.649
medium_variant,175,2040,11.019
medium_variant,175,2041,11.379
medium_variant,175,2042,11.777
medium_variant,175,2043,12.211
medium_variant,175,2044,12.676
medium_variant,175,2045,13.162
medium_variant,175,2046,13.597
medium_variant,175,2047,14.055
medium_variant,175,2048,14.52
medium_variant,175,2049,14.976
medium_variant,175,2050,15.415
medium_variant,175,2051,15.753
medium_variant,175,2052,16.081
medium_variant,175,2053,16.402
medium_variant,175,2054,16.725
medium_variant,175,2055,17.048
medium_variant,175,2056,17.277
medium_variant,175,2057,17.519
medium_variant,175,2058,17.774
medium_variant,175,2059,18.039
medium_variant,175,2060,18.312
medium_variant,175,2061,18.486
medium_variant,175,2062,18.68
medium_variant,175,2063,18.92
medium_variant,175,2064,19.238
medium_variant,175,2065,19.649
medium_variant,175,2066,20.024
medium_variant,175,2067,20.499
medium_variant,175,2068,21.063
medium_variant,175,2069,21.693
medium_variant,175,2070,22.378
medium_variant,175,2071,22.987
medium_variant,175,2072,23.663
medium_variant,175,2073,24.404
medium_variant,175,2074,25.218
medium_variant,175,2075,26.109
medium_variant,175,2076,26.918
medium_variant,175,2077,27.797
medium_variant,175,2078,28.732
medium_variant,175,2079,29.691
medium_variant,175,2080,30.651
medium_variant,175,2081,31.421
medium_variant,175,2082,32.199
medium_variant,175,2083,32.98
medium_variant,175,2084,33.777
medium_variant,175,2085,34.606
medium_variant,175,2086,35.231
medium_variant,175,2087,35.874
medium_variant,175,2088,36.565
medium_variant,175,2089,37.317
medium_variant,175,2090,38.116
medium_variant,175,2091,38.684
medium_variant,175,2092,39.326
medium_variant,175,2093,40.025
medium_variant,175,2094,40.766
medium_variant,175,2095,41.559
medium_variant,175,2096,42.138
medium_variant,175,2097,42.774
medium_variant,175,2098,43.483
medium_variant,175,2099,44.275
medium_variant,175,2100,45.155
high_variant,175,2015,6.39878813343801
low_variant,175,2015,6.39878813343801
constant_fertility,175,2015,6.39878813343801
instant_replacement,175,2015,6.39878813343801
zero_migration,175,2015,6.39878813343801
constant_mortality,175,2015,6.39878813343801
no_change,175,2015,6.39878813343801
high_variant,175,2020,7.07038892865664
low_variant,175,2020,7.07038892865664
constant_fertility,175,2020,7.07038892865664
instant_replacement,175,2020,7.07038892865664
zero_migration,175,2020,7.07038892865664
constant_mortality,175,2020,6.95202500549624
no_change,175,2020,6.95202500549624
high_variant,175,2025,7.72382593015955
low_variant,175,2025,7.72382593015955
constant_fertility,175,2025,7.72382593015955
instant_replacement,175,2025,7.72382593015955
zero_migration,175,2025,7.72382593015955
constant_mortality,175,2025,7.40378474944829
no_change,175,2025,7.40378474944829
high_variant,175,2030,8.34198614193321
low_variant,175,2030,8.34198614193321
constant_fertility,175,2030,8.34198614193321
instant_replacement,175,2030,8.34198614193321
zero_migration,175,2030,8.34198614193321
constant_mortality,175,2030,7.75488996301335
no_change,175,2030,7.75488996301335
high_variant,175,2035,9.11966474353454
low_variant,175,2035,9.11966474353454
constant_fertility,175,2035,9.11966474353454
instant_replacement,175,2035,9.11966474353454
zero_migration,175,2035,9.11966474353454
constant_mortality,175,2035,8.21947214824871
no_change,175,2035,8.21947214824871
high_variant,175,2040,10.3987846943687
low_variant,175,2040,10.3987846943687
constant_fertility,175,2040,10.3987846943687
instant_replacement,175,2040,10.3987846943687
zero_migration,175,2040,10.3987846943687
constant_mortality,175,2040,9.09969038988505
no_change,175,2040,9.09969038988505
high_variant,175,2045,12.2245976469961
low_variant,175,2045,12.4922218840981
constant_fertility,175,2045,12.1620008224739
instant_replacement,175,2045,13.3288102738066
zero_migration,175,2045,12.3571274530947
constant_mortality,175,2045,10.5262917342718
no_change,175,2045,10.3582270795386
high_variant,175,2050,14.1132426037382
low_variant,175,2050,14.9203178054134
constant_fertility,175,2050,13.8813937233249
instant_replacement,175,2050,16.6382723792229
zero_migration,175,2050,14.5056514465255
constant_mortality,175,2050,12.0285847547974
no_change,175,2050,11.5041780510925
high_variant,175,2055,15.3062236899919
low_variant,175,2055,16.8762721863438
constant_fertility,175,2055,14.8011088153562
instant_replacement,175,2055,19.3343359472912
zero_migration,175,2055,16.052979738669
constant_mortality,175,2055,12.9133702381043
no_change,175,2055,11.8914143273347
high_variant,175,2060,16.1185800412098
low_variant,175,2060,18.5211843970595
constant_fertility,175,2060,15.2060835133189
instant_replacement,175,2060,21.5968301983256
zero_migration,175,2060,17.2379669870029
constant_mortality,175,2060,13.4241571854402
no_change,175,2060,11.8162249055349
high_variant,175,2065,16.7097198716162
low_variant,175,2065,20.0441880023714
constant_fertility,175,2065,15.282146695784
instant_replacement,175,2065,23.7223627315004
zero_migration,175,2065,18.2341819185195
constant_mortality,175,2065,13.7412695068791
no_change,175,2065,11.4780593584437
high_variant,175,2070,18.4051707046275
low_variant,175,2070,23.2119460308252
constant_fertility,175,2070,16.196223114465
instant_replacement,175,2070,27.9803240740741
zero_migration,175,2070,20.5605544711174
constant_mortality,175,2070,15.1785769011529
no_change,175,2070,11.9016208292783
high_variant,175,2075,20.6398554577499
low_variant,175,2075,27.6187935202936
constant_fertility,175,2075,17.3354917673522
instant_replacement,175,2075,34.0007866703973
zero_migration,175,2075,23.7014235157107
constant_mortality,175,2075,17.211531667334
no_change,175,2075,12.5144496296613
high_variant,175,2080,23.4777529777425
low_variant,175,2080,33.7181317968024
constant_fertility,175,2080,18.6535624906774
