variant,country,year,oldagedependencyratio2569
estimates,218,1950,8.18
estimates,218,1951,8.227
estimates,218,1952,8.246
estimates,218,1953,8.232
estimates,218,1954,8.176
estimates,218,1955,8.076
estimates,218,1956,8.203
estimates,218,1957,8.284
estimates,218,1958,8.315
estimates,218,1959,8.302
estimates,218,1960,8.249
estimates,218,1961,8.344
estimates,218,1962,8.397
estimates,218,1963,8.409
estimates,218,1964,8.383
estimates,218,1965,8.321
estimates,218,1966,8.334
estimates,218,1967,8.3
estimates,218,1968,8.23
estimates,218,1969,8.14
estimates,218,1970,8.038
estimates,218,1971,8.044
estimates,218,1972,8.025
estimates,218,1973,7.977
estimates,218,1974,7.893
estimates,218,1975,7.771
estimates,218,1976,7.754
estimates,218,1977,7.692
estimates,218,1978,7.605
estimates,218,1979,7.513
estimates,218,1980,7.426
estimates,218,1981,7.445
estimates,218,1982,7.455
estimates,218,1983,7.451
estimates,218,1984,7.422
estimates,218,1985,7.367
estimates,218,1986,7.378
estimates,218,1987,7.362
estimates,218,1988,7.328
estimates,218,1989,7.285
estimates,218,1990,7.241
estimates,218,1991,7.281
estimates,218,1992,7.311
estimates,218,1993,7.336
estimates,218,1994,7.359
estimates,218,1995,7.385
estimates,218,1996,7.497
estimates,218,1997,7.607
estimates,218,1998,7.713
estimates,218,1999,7.817
estimates,218,2000,7.923
estimates,218,2001,8.053
estimates,218,2002,8.185
estimates,218,2003,8.317
estimates,218,2004,8.452
estimates,218,2005,8.588
estimates,218,2006,8.655
estimates,218,2007,8.729
estimates,218,2008,8.814
estimates,218,2009,8.911
estimates,218,2010,9.025
estimates,218,2011,9.132
estimates,218,2012,9.258
estimates,218,2013,9.396
estimates,218,2014,9.537
estimates,218,2015,9.678
medium_variant,218,2015,9.678
medium_variant,218,2016,9.811
medium_variant,218,2017,9.945
medium_variant,218,2018,10.101
medium_variant,218,2019,10.303
medium_variant,218,2020,10.564
medium_variant,218,2021,10.845
medium_variant,218,2022,11.177
medium_variant,218,2023,11.546
medium_variant,218,2024,11.933
medium_variant,218,2025,12.33
medium_variant,218,2026,12.693
medium_variant,218,2027,13.069
medium_variant,218,2028,13.46
medium_variant,218,2029,13.866
medium_variant,218,2030,14.289
medium_variant,218,2031,14.67
medium_variant,218,2032,15.064
medium_variant,218,2033,15.478
medium_variant,218,2034,15.916
medium_variant,218,2035,16.379
medium_variant,218,2036,16.794
medium_variant,218,2037,17.236
medium_variant,218,2038,17.7
medium_variant,218,2039,18.185
medium_variant,218,2040,18.69
medium_variant,218,2041,19.131
medium_variant,218,2042,19.591
medium_variant,218,2043,20.078
medium_variant,218,2044,20.59
medium_variant,218,2045,21.124
medium_variant,218,2046,21.572
medium_variant,218,2047,22.052
medium_variant,218,2048,22.561
medium_variant,218,2049,23.101
medium_variant,218,2050,23.672
medium_variant,218,2051,24.162
medium_variant,218,2052,24.692
medium_variant,218,2053,25.267
medium_variant,218,2054,25.886
medium_variant,218,2055,26.551
medium_variant,218,2056,27.12
medium_variant,218,2057,27.74
medium_variant,218,2058,28.409
medium_variant,218,2059,29.115
medium_variant,218,2060,29.85
medium_variant,218,2061,30.448
medium_variant,218,2062,31.087
medium_variant,218,2063,31.765
medium_variant,218,2064,32.475
medium_variant,218,2065,33.212
medium_variant,218,2066,33.782
medium_variant,218,2067,34.394
medium_variant,218,2068,35.043
medium_variant,218,2069,35.721
medium_variant,218,2070,36.421
medium_variant,218,2071,36.921
medium_variant,218,2072,37.46
medium_variant,218,2073,38.046
medium_variant,218,2074,38.687
medium_variant,218,2075,39.385
medium_variant,218,2076,39.889
medium_variant,218,2077,40.466
medium_variant,218,2078,41.114
medium_variant,218,2079,41.821
medium_variant,218,2080,42.576
medium_variant,218,2081,43.096
medium_variant,218,2082,43.689
medium_variant,218,2083,44.347
medium_variant,218,2084,45.056
medium_variant,218,2085,45.81
medium_variant,218,2086,46.31
medium_variant,218,2087,46.876
medium_variant,218,2088,47.507
medium_variant,218,2089,48.194
medium_variant,218,2090,48.929
medium_variant,218,2091,49.381
medium_variant,218,2092,49.905
medium_variant,218,2093,50.492
medium_variant,218,2094,51.135
medium_variant,218,2095,51.832
medium_variant,218,2096,52.225
medium_variant,218,2097,52.685
medium_variant,218,2098,53.214
medium_variant,218,2099,53.812
medium_variant,218,2100,54.475
high_variant,218,2015,9.22806055641864
low_variant,218,2015,9.22806055641864
constant_fertility,218,2015,9.22806055641864
instant_replacement,218,2015,9.22806055641864
zero_migration,218,2015,9.22806055641864
constant_mortality,218,2015,9.22806055641864
no_change,218,2015,9.22806055641864
high_variant,218,2020,9.96743216337178
low_variant,218,2020,9.96743216337178
constant_fertility,218,2020,9.96743216337178
instant_replacement,218,2020,9.96743216337178
zero_migration,218,2020,9.94073490189011
constant_mortality,218,2020,9.83737064228128
no_change,218,2020,9.83737064228128
high_variant,218,2025,11.5852946386287
low_variant,218,2025,11.5852946386287
constant_fertility,218,2025,11.5852946386287
instant_replacement,218,2025,11.5852946386287
zero_migration,218,2025,11.5332488223562
constant_mortality,218,2025,11.2477349360778
