variant,country,year,oldagedependencyratio2569
estimates,392,1950,7.01
estimates,392,1951,7.181
estimates,392,1952,7.292
estimates,392,1953,7.357
estimates,392,1954,7.389
estimates,392,1955,7.399
estimates,392,1956,7.48
estimates,392,1957,7.53
estimates,392,1958,7.554
estimates,392,1959,7.555
estimates,392,1960,7.54
estimates,392,1961,7.612
estimates,392,1962,7.653
estimates,392,1963,7.675
estimates,392,1964,7.689
estimates,392,1965,7.701
estimates,392,1966,7.862
estimates,392,1967,8.014
estimates,392,1968,8.156
estimates,392,1969,8.281
estimates,392,1970,8.389
estimates,392,1971,8.573
estimates,392,1972,8.73
estimates,392,1973,8.871
estimates,392,1974,9.014
estimates,392,1975,9.171
estimates,392,1976,9.434
estimates,392,1977,9.699
estimates,392,1978,9.976
estimates,392,1979,10.268
estimates,392,1980,10.578
estimates,392,1981,10.967
estimates,392,1982,11.374
estimates,392,1983,11.786
estimates,392,1984,12.18
estimates,392,1985,12.547
estimates,392,1986,12.92
estimates,392,1987,13.267
estimates,392,1988,13.61
estimates,392,1989,13.982
estimates,392,1990,14.402
estimates,392,1991,14.846
estimates,392,1992,15.322
estimates,392,1993,15.84
estimates,392,1994,16.402
estimates,392,1995,17.013
estimates,392,1996,17.719
estimates,392,1997,18.458
estimates,392,1998,19.226
estimates,392,1999,20.026
estimates,392,2000,20.863
estimates,392,2001,21.725
estimates,392,2002,22.624
estimates,392,2003,23.556
estimates,392,2004,24.504
estimates,392,2005,25.456
estimates,392,2006,26.376
estimates,392,2007,27.334
estimates,392,2008,28.347
estimates,392,2009,29.446
estimates,392,2010,30.655
estimates,392,2011,31.709
estimates,392,2012,32.833
estimates,392,2013,34.048
estimates,392,2014,35.377
estimates,392,2015,36.817
medium_variant,392,2015,36.817
medium_variant,392,2016,38.216
medium_variant,392,2017,39.722
medium_variant,392,2018,41.266
medium_variant,392,2019,42.739
medium_variant,392,2020,44.068
medium_variant,392,2021,45.083
medium_variant,392,2022,45.971
medium_variant,392,2023,46.75
medium_variant,392,2024,47.453
medium_variant,392,2025,48.106
medium_variant,392,2026,48.518
medium_variant,392,2027,48.911
medium_variant,392,2028,49.308
medium_variant,392,2029,49.744
medium_variant,392,2030,50.249
medium_variant,392,2031,50.608
medium_variant,392,2032,51.07
medium_variant,392,2033,51.651
medium_variant,392,2034,52.372
medium_variant,392,2035,53.246
medium_variant,392,2036,53.993
medium_variant,392,2037,54.917
medium_variant,392,2038,56.035
medium_variant,392,2039,57.323
medium_variant,392,2040,58.724
medium_variant,392,2041,59.954
medium_variant,392,2042,61.382
medium_variant,392,2043,62.884
medium_variant,392,2044,64.321
medium_variant,392,2045,65.651
medium_variant,392,2046,66.637
medium_variant,392,2047,67.534
medium_variant,392,2048,68.376
medium_variant,392,2049,69.233
medium_variant,392,2050,70.14
medium_variant,392,2051,70.659
medium_variant,392,2052,71.205
medium_variant,392,2053,71.792
medium_variant,392,2054,72.419
medium_variant,392,2055,73.06
medium_variant,392,2056,73.182
