variant,country,year,oldagedependencyratio2569
estimates,548,1950,4.779
estimates,548,1951,4.831
estimates,548,1952,4.851
estimates,548,1953,4.839
estimates,548,1954,4.783
estimates,548,1955,4.684
estimates,548,1956,4.685
estimates,548,1957,4.646
estimates,548,1958,4.579
estimates,548,1959,4.495
estimates,548,1960,4.402
estimates,548,1961,4.414
estimates,548,1962,4.405
estimates,548,1963,4.38
estimates,548,1964,4.337
estimates,548,1965,4.283
estimates,548,1966,4.44
estimates,548,1967,4.616
estimates,548,1968,4.828
estimates,548,1969,5.063
estimates,548,1970,5.317
estimates,548,1971,5.418
estimates,548,1972,5.483
estimates,548,1973,5.499
estimates,548,1974,5.484
estimates,548,1975,5.442
estimates,548,1976,5.562
estimates,548,1977,5.658
estimates,548,1978,5.716
estimates,548,1979,5.737
estimates,548,1980,5.733
estimates,548,1981,5.848
estimates,548,1982,5.952
estimates,548,1983,6.043
estimates,548,1984,6.127
estimates,548,1985,6.213
estimates,548,1986,6.301
estimates,548,1987,6.374
estimates,548,1988,6.429
estimates,548,1989,6.458
estimates,548,1990,6.5
estimates,548,1991,6.504
estimates,548,1992,6.476
estimates,548,1993,6.411
estimates,548,1994,6.304
estimates,548,1995,6.184
estimates,548,1996,6.194
estimates,548,1997,6.182
estimates,548,1998,6.134
estimates,548,1999,6.042
estimates,548,2000,5.913
estimates,548,2001,5.812
estimates,548,2002,5.699
estimates,548,2003,5.58
estimates,548,2004,5.455
estimates,548,2005,5.337
estimates,548,2006,5.327
estimates,548,2007,5.344
estimates,548,2008,5.396
estimates,548,2009,5.5
estimates,548,2010,5.661
estimates,548,2011,5.823
estimates,548,2012,5.995
estimates,548,2013,6.166
estimates,548,2014,6.301
estimates,548,2015,6.404
medium_variant,548,2015,6.404
medium_variant,548,2016,6.47
medium_variant,548,2017,6.502
medium_variant,548,2018,6.533
medium_variant,548,2019,6.595
medium_variant,548,2020,6.704
medium_variant,548,2021,6.843
medium_variant,548,2022,7.008
medium_variant,548,2023,7.182
medium_variant,548,2024,7.343
medium_variant,548,2025,7.492
medium_variant,548,2026,7.624
medium_variant,548,2027,7.732
medium_variant,548,2028,7.845
medium_variant,548,2029,7.999
medium_variant,548,2030,8.207
medium_variant,548,2031,8.455
medium_variant,548,2032,8.73
medium_variant,548,2033,9.014
medium_variant,548,2034,9.285
medium_variant,548,2035,9.532
medium_variant,548,2036,9.757
medium_variant,548,2037,9.957
medium_variant,548,2038,10.149
medium_variant,548,2039,10.344
medium_variant,548,2040,10.554
medium_variant,548,2041,10.76
medium_variant,548,2042,10.967
medium_variant,548,2043,11.182
medium_variant,548,2044,11.411
medium_variant,548,2045,11.657
medium_variant,548,2046,11.902
medium_variant,548,2047,12.151
medium_variant,548,2048,12.422
medium_variant,548,2049,12.727
medium_variant,548,2050,13.08
medium_variant,548,2051,13.456
medium_variant,548,2052,13.855
medium_variant,548,2053,14.282
medium_variant,548,2054,14.739
medium_variant,548,2055,15.22
medium_variant,548,2056,15.686
medium_variant,548,2057,16.171
medium_variant,548,2058,16.652
medium_variant,548,2059,17.101
medium_variant,548,2060,17.508
medium_variant,548,2061,17.838
medium_variant,548,2062,18.121
medium_variant,548,2063,18.394
medium_variant,548,2064,18.697
medium_variant,548,2065,19.051
medium_variant,548,2066,19.397
medium_variant,548,2067,19.782
medium_variant,548,2068,20.193
medium_variant,548,2069,20.605
medium_variant,548,2070,21.008
