variant,country,year,oldagedependencyratio2569
estimates,192,1950,6.259
estimates,192,1951,6.273
estimates,192,1952,6.267
estimates,192,1953,6.252
estimates,192,1954,6.246
estimates,192,1955,6.255
estimates,192,1956,6.427
estimates,192,1957,6.6
estimates,192,1958,6.749
estimates,192,1959,6.842
estimates,192,1960,6.867
estimates,192,1961,6.97
estimates,192,1962,7.02
estimates,192,1963,7.047
estimates,192,1964,7.084
estimates,192,1965,7.151
estimates,192,1966,7.328
estimates,192,1967,7.513
estimates,192,1968,7.72
estimates,192,1969,7.971
estimates,192,1970,8.276
estimates,192,1971,8.696
estimates,192,1972,9.147
estimates,192,1973,9.607
estimates,192,1974,10.047
estimates,192,1975,10.452
estimates,192,1976,10.891
estimates,192,1977,11.276
estimates,192,1978,11.622
estimates,192,1979,11.956
estimates,192,1980,12.289
estimates,192,1981,12.644
estimates,192,1982,12.997
estimates,192,1983,13.32
estimates,192,1984,13.568
estimates,192,1985,13.72
estimates,192,1986,13.702
estimates,192,1987,13.589
estimates,192,1988,13.415
estimates,192,1989,13.226
estimates,192,1990,13.049
estimates,192,1991,12.899
estimates,192,1992,12.749
estimates,192,1993,12.604
estimates,192,1994,12.462
estimates,192,1995,12.324
estimates,192,1996,12.272
estimates,192,1997,12.225
estimates,192,1998,12.193
estimates,192,1999,12.192
estimates,192,2000,12.233
estimates,192,2001,12.357
estimates,192,2002,12.518
estimates,192,2003,12.714
estimates,192,2004,12.942
estimates,192,2005,13.194
estimates,192,2006,13.598
estimates,192,2007,14.023
estimates,192,2008,14.457
estimates,192,2009,14.884
estimates,192,2010,15.295
estimates,192,2011,15.668
estimates,192,2012,16.02
estimates,192,2013,16.36
estimates,192,2014,16.707
estimates,192,2015,17.073
medium_variant,192,2015,17.073
medium_variant,192,2016,17.471
medium_variant,192,2017,17.89
medium_variant,192,2018,18.348
medium_variant,192,2019,18.862
medium_variant,192,2020,19.44
medium_variant,192,2021,20.065
medium_variant,192,2022,20.769
medium_variant,192,2023,21.524
medium_variant,192,2024,22.293
medium_variant,192,2025,23.067
medium_variant,192,2026,23.833
medium_variant,192,2027,24.606
medium_variant,192,2028,25.482
medium_variant,192,2029,26.595
medium_variant,192,2030,28.021
medium_variant,192,2031,29.695
medium_variant,192,2032,31.672
medium_variant,192,2033,33.876
medium_variant,192,2034,36.178
medium_variant,192,2035,38.501
medium_variant,192,2036,40.754
medium_variant,192,2037,43.014
medium_variant,192,2038,45.255
medium_variant,192,2039,47.454
medium_variant,192,2040,49.576
medium_variant,192,2041,51.421
medium_variant,192,2042,53.129
medium_variant,192,2043,54.673
medium_variant,192,2044,55.986
medium_variant,192,2045,57.023
medium_variant,192,2046,57.566
medium_variant,192,2047,57.88
medium_variant,192,2048,58.021
medium_variant,192,2049,58.152
medium_variant,192,2050,58.431
medium_variant,192,2051,58.607
medium_variant,192,2052,58.866
medium_variant,192,2053,59.318
medium_variant,192,2054,59.979
medium_variant,192,2055,60.759
medium_variant,192,2056,61.332
medium_variant,192,2057,62.142
medium_variant,192,2058,63.019
medium_variant,192,2059,63.797
medium_variant,192,2060,64.465
medium_variant,192,2061,64.879
medium_variant,192,2062,65.202
medium_variant,192,2063,65.528
medium_variant,192,2064,65.923
medium_variant,192,2065,66.365
medium_variant,192,2066,66.585
medium_variant,192,2067,66.925
medium_variant,192,2068,67.271
medium_variant,192,2069,67.585
medium_variant,192,2070,67.939
medium_variant,192,2071,68.102
medium_variant,192,2072,68.229
medium_variant,192,2073,68.441
medium_variant,192,2074,68.817
medium_variant,192,2075,69.302
medium_variant,192,2076,69.38
medium_variant,192,2077,69.561
medium_variant,192,2078,69.847
medium_variant,192,2079,70.193
medium_variant,192,2080,70.557
medium_variant,192,2081,70.595
medium_variant,192,2082,70.783
medium_variant,192,2083,71.004
medium_variant,192,2084,71.183
medium_variant,192,2085,71.369
medium_variant,192,2086,71.259
medium_variant,192,2087,71.147
medium_variant,192,2088,71.113
medium_variant,192,2089,71.21
medium_variant,192,2090,71.41
medium_variant,192,2091,71.227
medium_variant,192,2092,71.16
medium_variant,192,2093,71.178
medium_variant,192,2094,71.26
medium_variant,192,2095,71.414
medium_variant,192,2096,71.201
medium_variant,192,2097,71.096
medium_variant,192,2098,71.124
medium_variant,192,2099,71.26
medium_variant,192,2100,71.454
high_variant,192,2015,15.9045684727783
low_variant,192,2015,15.9045684727783
constant_fertility,192,2015,15.9045684727783
instant_replacement,192,2015,15.9045684727783
zero_migration,192,2015,15.9045684727783
constant_mortality,192,2015,15.9045684727783
no_change,192,2015,15.9045684727783
high_variant,192,2020,17.8321673871544
low_variant,192,2020,17.8321673871544
constant_fertility,192,2020,17.8321673871544
instant_replacement,192,2020,17.8321673871544
zero_migration,192,2020,17.7181027053943
constant_mortality,192,2020,17.6129934261306
no_change,192,2020,17.6129934261306
high_variant,192,2025,21.0847493810641
low_variant,192,2025,21.0847493810641
