variant,country,year,oldagedependencyratio2569
estimates,528,1950,9.965
estimates,528,1951,10.209
estimates,528,1952,10.434
estimates,528,1953,10.646
estimates,528,1954,10.852
estimates,528,1955,11.055
estimates,528,1956,11.3
estimates,528,1957,11.524
estimates,528,1958,11.735
estimates,528,1959,11.94
estimates,528,1960,12.147
estimates,528,1961,12.425
estimates,528,1962,12.679
estimates,528,1963,12.914
estimates,528,1964,13.136
estimates,528,1965,13.349
estimates,528,1966,13.632
estimates,528,1967,13.882
estimates,528,1968,14.096
estimates,528,1969,14.267
estimates,528,1970,14.391
estimates,528,1971,14.563
estimates,528,1972,14.665
estimates,528,1973,14.719
estimates,528,1974,14.757
estimates,528,1975,14.802
estimates,528,1976,15.004
estimates,528,1977,15.188
estimates,528,1978,15.35
estimates,528,1979,15.479
estimates,528,1980,15.569
estimates,528,1981,15.764
estimates,528,1982,15.92
estimates,528,1983,16.032
estimates,528,1984,16.09
estimates,528,1985,16.095
estimates,528,1986,16.12
estimates,528,1987,16.084
estimates,528,1988,16.021
estimates,528,1989,15.972
estimates,528,1990,15.96
estimates,528,1991,16.037
estimates,528,1992,16.133
estimates,528,1993,16.232
estimates,528,1994,16.31
estimates,528,1995,16.358
estimates,528,1996,16.477
estimates,528,1997,16.567
estimates,528,1998,16.641
estimates,528,1999,16.714
estimates,528,2000,16.796
estimates,528,2001,16.983
estimates,528,2002,17.181
estimates,528,2003,17.378
estimates,528,2004,17.56
estimates,528,2005,17.719
estimates,528,2006,18.048
estimates,528,2007,18.379
estimates,528,2008,18.721
estimates,528,2009,19.095
estimates,528,2010,19.524
estimates,528,2011,19.987
estimates,528,2012,20.483
estimates,528,2013,21.046
estimates,528,2014,21.72
estimates,528,2015,22.515
medium_variant,528,2015,22.515
medium_variant,528,2016,23.415
medium_variant,528,2017,24.438
medium_variant,528,2018,25.521
medium_variant,528,2019,26.579
medium_variant,528,2020,27.566
medium_variant,528,2021,28.478
medium_variant,528,2022,29.333
medium_variant,528,2023,30.169
medium_variant,528,2024,31.036
medium_variant,528,2025,31.959
medium_variant,528,2026,32.859
medium_variant,528,2027,33.808
medium_variant,528,2028,34.811
medium_variant,528,2029,35.875
medium_variant,528,2030,37.007
medium_variant,528,2031,38.091
medium_variant,528,2032,39.24
medium_variant,528,2033,40.433
medium_variant,528,2034,41.638
medium_variant,528,2035,42.833
medium_variant,528,2036,43.848
medium_variant,528,2037,44.835
medium_variant,528,2038,45.782
medium_variant,528,2039,46.644
medium_variant,528,2040,47.366
medium_variant,528,2041,47.764
medium_variant,528,2042,48.08
medium_variant,528,2043,48.291
medium_variant,528,2044,48.395
medium_variant,528,2045,48.422
medium_variant,528,2046,48.244
medium_variant,528,2047,48.02
medium_variant,528,2048,47.79
medium_variant,528,2049,47.599
medium_variant,528,2050,47.456
medium_variant,528,2051,47.165
medium_variant,528,2052,46.966
medium_variant,528,2053,46.851
medium_variant,528,2054,46.797
medium_variant,528,2055,46.791
medium_variant,528,2056,46.657
medium_variant,528,2057,46.633
medium_variant,528,2058,46.705
medium_variant,528,2059,46.84
medium_variant,528,2060,47.01
medium_variant,528,2061,47.066
medium_variant,528,2062,47.23
medium_variant,528,2063,47.472
medium_variant,528,2064,47.762
medium_variant,528,2065,48.094
medium_variant,528,2066,48.31
medium_variant,528,2067,48.606
medium_variant,528,2068,48.973
medium_variant,528,2069,49.406
medium_variant,528,2070,49.9
medium_variant,528,2071,50.186
medium_variant,528,2072,50.545
medium_variant,528,2073,50.966
medium_variant,528,2074,51.421
medium_variant,528,2075,51.883
medium_variant,528,2076,52.009
medium_variant,528,2077,52.177
medium_variant,528,2078,52.383
medium_variant,528,2079,52.625
medium_variant,528,2080,52.902
medium_variant,528,2081,52.881
medium_variant,528,2082,52.94
medium_variant,528,2083,53.078
medium_variant,528,2084,53.285
medium_variant,528,2085,53.559
medium_variant,528,2086,53.543
medium_variant,528,2087,53.641
medium_variant,528,2088,53.839
medium_variant,528,2089,54.124
medium_variant,528,2090,54.489
medium_variant,528,2091,54.552
medium_variant,528,2092,54.726
medium_variant,528,2093,55.01
medium_variant,528,2094,55.395
medium_variant,528,2095,55.863
medium_variant,528,2096,55.994
medium_variant,528,2097,56.253
medium_variant,528,2098,56.62
medium_variant,528,2099,57.065
medium_variant,528,2100,57.571
high_variant,528,2015,20.1620465816954
low_variant,528,2015,20.1620465816954
constant_fertility,528,2015,20.1620465816954
instant_replacement,528,2015,20.1620465816954
zero_migration,528,2015,20.1620465816954
constant_mortality,528,2015,20.1620465816954
no_change,528,2015,20.1620465816954
high_variant,528,2020,24.7577450454005
low_variant,528,2020,24.7577450454005
constant_fertility,528,2020,24.7577450454005
instant_replacement,528,2020,24.7577450454005
zero_migration,528,2020,24.9269846300303
constant_mortality,528,2020,24.4284504317582
no_change,528,2020,24.4284504317582
high_variant,528,2025,28.419505283332
low_variant,528,2025,28.419505283332
constant_fertility,528,2025,28.419505283332
instant_replacement,528,2025,28.419505283332
zero_migration,528,2025,28.8824020665244
constant_mortality,528,2025,27.4146151358864
no_change,528,2025,27.4146151358864
high_variant,528,2030,32.4887412987044
low_variant,528,2030,32.4887412987044
constant_fertility,528,2030,32.4887412987044
instant_replacement,528,2030,32.4887412987044
zero_migration,528,2030,33.3731804363007
constant_mortality,528,2030,30.4498905200143
no_change,528,2030,30.4498905200143
high_variant,528,2035,37.4036913606357
low_variant,528,2035,37.4036913606357
constant_fertility,528,2035,37.4036913606357
instant_replacement,528,2035,37.4036913606357
zero_migration,528,2035,38.8992790930894
constant_mortality,528,2035,33.9520167873713
no_change,528,2035,33.9520167873713
high_variant,528,2040,41.9718765499225
low_variant,528,2040,41.9718765499225
constant_fertility,528,2040,41.9718765499225
instant_replacement,528,2040,41.9718765499225
zero_migration,528,2040,44.2644091325842
constant_mortality,528,2040,36.8185686829686
no_change,528,2040,36.8185686829686
high_variant,528,2045,42.9167444008652
low_variant,528,2045,44.1209535062835
constant_fertility,528,2045,43.5553149171756
instant_replacement,528,2045,42.8038901461546
zero_migration,528,2045,46.5877649613888
constant_mortality,528,2045,36.7567919051733
no_change,528,2045,36.7949669807527
high_variant,528,2050,41.0832953730375
low_variant,528,2050,44.165437505673
constant_fertility,528,2050,42.6911784334239
instant_replacement,528,2050,41.2452804478596
zero_migration,528,2050,46.3355049827673
constant_mortality,528,2050,34.510411450301
no_change,528,2050,34.6107671405923
high_variant,528,2055,39.2082626909651
low_variant,528,2055,44.5717344466695
constant_fertility,528,2055,41.9469284400819
instant_replacement,528,2055,39.849990552498
zero_migration,528,2055,46.0481643682737
constant_mortality,528,2055,32.5731824017581
no_change,528,2055,32.7537551672831
high_variant,528,2060,38.2307768169164
low_variant,528,2060,45.9768744770455
constant_fertility,528,2060,42.1144279211784
instant_replacement,528,2060,39.3399493936425
zero_migration,528,2060,46.3758970402743
constant_mortality,528,2060,31.7546885267981
no_change,528,2060,32.036706580872
high_variant,528,2065,38.0818670585417
low_variant,528,2065,48.5310552792636
constant_fertility,528,2065,43.2252134655119
instant_replacement,528,2065,39.6722704167413
zero_migration,528,2065,47.2887874880487
constant_mortality,528,2065,31.9029429992359
no_change,528,2065,32.3114307047941
high_variant,528,2070,38.2863229806111
low_variant,528,2070,52.0191379263092
constant_fertility,528,2070,44.9220404802134
instant_replacement,528,2070,40.385007055786
zero_migration,528,2070,48.5404107348859
constant_mortality,528,2070,32.412833535528
no_change,528,2070,32.9762705434879
high_variant,528,2075,38.6578474736231
low_variant,528,2075,56.8047720728437
constant_fertility,528,2075,47.2435241832441
instant_replacement,528,2075,41.3570658032299
zero_migration,528,2075,50.4552787533285
constant_mortality,528,2075,33.138220509397
no_change,528,2075,33.8991740582575
high_variant,528,2080,37.9314194692656
low_variant,528,2080,61.119779144314
constant_fertility,528,2080,48.6192032406288
instant_replacement,528,2080,41.2943093752902
zero_migration,528,2080,51.3369661351062
constant_mortality,528,2080,32.8894941330024
no_change,528,2080,33.8630187019865
high_variant,528,2085,36.6595061214899
low_variant,528,2085,65.4516508966744
constant_fertility,528,2085,49.492436309268
instant_replacement,528,2085,40.7547725438859
zero_migration,528,2085,51.7300869395198
constant_mortality,528,2085,32.2100636669786
no_change,528,2085,33.4120897952449
high_variant,528,2090,36.8960573360874
low_variant,528,2090,67.5290779450735
constant_fertility,528,2090,50.4704867864178
instant_replacement,528,2090,42.3257497605366
zero_migration,528,2090,52.363752370243
constant_mortality,528,2090,31.8383879949974
no_change,528,2090,33.1771927726763
high_variant,528,2095,38.1723950144913
low_variant,528,2095,68.5137196396071
constant_fertility,528,2095,51.847461664245
instant_replacement,528,2095,44.0891833504604
zero_migration,528,2095,53.3457064035055
constant_mortality,528,2095,31.9442632597814
no_change,528,2095,33.3783075370808
high_variant,528,2100,40.0240240416944
low_variant,528,2100,68.9485241506954
constant_fertility,528,2100,53.5760079818814
instant_replacement,528,2100,45.9092844430935
zero_migration,528,2100,54.624299260918
constant_mortality,528,2100,32.3678808371758
no_change,528,2100,33.8746302057545
