variant,country,year,oldagedependencyratio2569
estimates,634,1950,5.021
estimates,634,1951,4.959
estimates,634,1952,4.859
estimates,634,1953,4.737
estimates,634,1954,4.592
estimates,634,1955,4.456
estimates,634,1956,4.472
estimates,634,1957,4.442
estimates,634,1958,4.389
estimates,634,1959,4.315
estimates,634,1960,4.231
estimates,634,1961,4.074
estimates,634,1962,3.898
estimates,634,1963,3.72
estimates,634,1964,3.541
estimates,634,1965,3.369
estimates,634,1966,3.266
estimates,634,1967,3.159
estimates,634,1968,3.047
estimates,634,1969,2.931
estimates,634,1970,2.807
estimates,634,1971,2.767
estimates,634,1972,2.739
estimates,634,1973,2.737
estimates,634,1974,2.753
estimates,634,1975,2.788
estimates,634,1976,2.702
estimates,634,1977,2.581
estimates,634,1978,2.431
estimates,634,1979,2.255
estimates,634,1980,2.05
estimates,634,1981,1.899
estimates,634,1982,1.746
estimates,634,1983,1.606
estimates,634,1984,1.486
estimates,634,1985,1.386
estimates,634,1986,1.352
estimates,634,1987,1.325
estimates,634,1988,1.306
estimates,634,1989,1.286
estimates,634,1990,1.268
estimates,634,1991,1.316
estimates,634,1992,1.353
estimates,634,1993,1.381
estimates,634,1994,1.392
estimates,634,1995,1.387
estimates,634,1996,1.408
estimates,634,1997,1.437
estimates,634,1998,1.474
estimates,634,1999,1.516
estimates,634,2000,1.563
estimates,634,2001,1.506
estimates,634,2002,1.438
estimates,634,2003,1.36
estimates,634,2004,1.268
estimates,634,2005,1.162
estimates,634,2006,1.025
estimates,634,2007,0.958
estimates,634,2008,0.945
estimates,634,2009,0.952
estimates,634,2010,0.952
estimates,634,2011,0.989
estimates,634,2012,1.017
estimates,634,2013,1.045
estimates,634,2014,1.072
estimates,634,2015,1.094
medium_variant,634,2015,1.094
medium_variant,634,2016,1.123
medium_variant,634,2017,1.148
medium_variant,634,2018,1.174
medium_variant,634,2019,1.209
medium_variant,634,2020,1.258
medium_variant,634,2021,1.342
medium_variant,634,2022,1.444
medium_variant,634,2023,1.563
medium_variant,634,2024,1.701
medium_variant,634,2025,1.855
medium_variant,634,2026,2.051
medium_variant,634,2027,2.279
medium_variant,634,2028,2.53
medium_variant,634,2029,2.792
medium_variant,634,2030,3.059
medium_variant,634,2031,3.354
medium_variant,634,2032,3.658
medium_variant,634,2033,4.001
medium_variant,634,2034,4.414
medium_variant,634,2035,4.914
medium_variant,634,2036,5.511
medium_variant,634,2037,6.188
medium_variant,634,2038,6.908
medium_variant,634,2039,7.623
medium_variant,634,2040,8.304
medium_variant,634,2041,8.987
medium_variant,634,2042,9.656
medium_variant,634,2043,10.287
medium_variant,634,2044,10.857
medium_variant,634,2045,11.36
medium_variant,634,2046,11.816
medium_variant,634,2047,12.219
medium_variant,634,2048,12.622
medium_variant,634,2049,13.107
medium_variant,634,2050,13.721
medium_variant,634,2051,14.48
medium_variant,634,2052,15.378
medium_variant,634,2053,16.365
