variant,country,year,oldagedependencyratio2569
estimates,474,1950,7.467
estimates,474,1951,7.723
estimates,474,1952,7.888
estimates,474,1953,7.932
estimates,474,1954,7.866
estimates,474,1955,7.747
estimates,474,1956,8.024
estimates,474,1957,8.203
estimates,474,1958,8.21
estimates,474,1959,8.043
estimates,474,1960,7.786
estimates,474,1961,7.861
estimates,474,1962,8.07
estimates,474,1963,8.407
estimates,474,1964,8.814
estimates,474,1965,9.216
estimates,474,1966,9.109
estimates,474,1967,8.976
estimates,474,1968,8.877
estimates,474,1969,8.853
estimates,474,1970,8.897
estimates,474,1971,9.361
estimates,474,1972,9.817
estimates,474,1973,10.296
estimates,474,1974,10.818
estimates,474,1975,11.396
estimates,474,1976,11.799
estimates,474,1977,12.202
estimates,474,1978,12.6
estimates,474,1979,12.991
estimates,474,1980,13.356
estimates,474,1981,13.444
estimates,474,1982,13.483
estimates,474,1983,13.513
estimates,474,1984,13.553
estimates,474,1985,13.624
estimates,474,1986,13.736
estimates,474,1987,13.782
estimates,474,1988,13.755
estimates,474,1989,13.709
estimates,474,1990,13.684
estimates,474,1991,13.907
estimates,474,1992,14.165
estimates,474,1993,14.431
estimates,474,1994,14.702
estimates,474,1995,15.003
estimates,474,1996,15.232
estimates,474,1997,15.498
estimates,474,1998,15.787
estimates,474,1999,16.084
estimates,474,2000,16.383
estimates,474,2001,16.595
estimates,474,2002,16.867
estimates,474,2003,17.236
estimates,474,2004,17.715
estimates,474,2005,18.296
estimates,474,2006,18.793
estimates,474,2007,19.326
estimates,474,2008,19.887
estimates,474,2009,20.454
estimates,474,2010,21.013
estimates,474,2011,21.875
estimates,474,2012,22.718
estimates,474,2013,23.568
estimates,474,2014,24.528
estimates,474,2015,25.716
medium_variant,474,2015,25.716
medium_variant,474,2016,26.525
medium_variant,474,2017,27.526
medium_variant,474,2018,28.691
medium_variant,474,2019,29.973
medium_variant,474,2020,31.351
medium_variant,474,2021,32.724
medium_variant,474,2022,34.198
medium_variant,474,2023,35.797
medium_variant,474,2024,37.532
medium_variant,474,2025,39.397
medium_variant,474,2026,41.231
medium_variant,474,2027,43.19
medium_variant,474,2028,45.31
medium_variant,474,2029,47.634
medium_variant,474,2030,50.189
medium_variant,474,2031,52.759
medium_variant,474,2032,55.564
medium_variant,474,2033,58.474
medium_variant,474,2034,61.34
medium_variant,474,2035,64.085
medium_variant,474,2036,66.343
medium_variant,474,2037,68.364
medium_variant,474,2038,70.159
medium_variant,474,2039,71.683
medium_variant,474,2040,72.836
medium_variant,474,2041,73.083
medium_variant,474,2042,72.994
medium_variant,474,2043,72.56
medium_variant,474,2044,71.794
medium_variant,474,2045,70.756
medium_variant,474,2046,69.086
medium_variant,474,2047,67.247
medium_variant,474,2048,65.342
medium_variant,474,2049,63.518
medium_variant,474,2050,61.869
medium_variant,474,2051,59.989
medium_variant,474,2052,58.285
medium_variant,474,2053,56.838
medium_variant,474,2054,55.703
medium_variant,474,2055,54.866
medium_variant,474,2056,54
medium_variant,474,2057,53.562
medium_variant,474,2058,53.411
medium_variant,474,2059,53.384
medium_variant,474,2060,53.431
medium_variant,474,2061,53.367
medium_variant,474,2062,53.426
medium_variant,474,2063,53.622
medium_variant,474,2064,53.992
medium_variant,474,2065,54.548
medium_variant,474,2066,54.975
medium_variant,474,2067,55.552
medium_variant,474,2068,56.286
medium_variant,474,2069,57.196
medium_variant,474,2070,58.296
medium_variant,474,2071,59.211
medium_variant,474,2072,60.252
medium_variant,474,2073,61.373
medium_variant,474,2074,62.527
medium_variant,474,2075,63.682
medium_variant,474,2076,64.28
medium_variant,474,2077,64.792
medium_variant,474,2078,65.359
medium_variant,474,2079,66.022
medium_variant,474,2080,66.715
medium_variant,474,2081,66.919
medium_variant,474,2082,67.284
medium_variant,474,2083,67.684
medium_variant,474,2084,68.047
medium_variant,474,2085,68.443
medium_variant,474,2086,68.532
medium_variant,474,2087,68.707
medium_variant,474,2088,68.984
medium_variant,474,2089,69.387
medium_variant,474,2090,69.918
medium_variant,474,2091,70.013
medium_variant,474,2092,70.196
medium_variant,474,2093,70.52
medium_variant,474,2094,71.013
medium_variant,474,2095,71.658
medium_variant,474,2096,71.786
medium_variant,474,2097,72.157
medium_variant,474,2098,72.719
medium_variant,474,2099,73.327
medium_variant,474,2100,73.871
high_variant,474,2015,23.1091310899928
low_variant,474,2015,23.1091310899928
constant_fertility,474,2015,23.1091310899928
instant_replacement,474,2015,23.1091310899928
zero_migration,474,2015,23.1091310899928
constant_mortality,474,2015,23.1091310899928
no_change,474,2015,23.1091310899928
high_variant,474,2020,27.5397521534759
low_variant,474,2020,27.5397521534759
constant_fertility,474,2020,27.5397521534759
instant_replacement,474,2020,27.5397521534759
zero_migration,474,2020,27.2099539514292
constant_mortality,474,2020,27.0197296359235
no_change,474,2020,27.0197296359235
high_variant,474,2025,33.8612675100509
low_variant,474,2025,33.8612675100509
constant_fertility,474,2025,33.8612675100509
instant_replacement,474,2025,33.8612675100509
zero_migration,474,2025,33.0310904449307
constant_mortality,474,2025,32.3810016653651
no_change,474,2025,32.3810016653651
high_variant,474,2030,41.6787001836953
low_variant,474,2030,41.6787001836953
constant_fertility,474,2030,41.6787001836953
instant_replacement,474,2030,41.6787001836953
zero_migration,474,2030,40.0697241655478
constant_mortality,474,2030,38.7588605055504
no_change,474,2030,38.7588605055504
high_variant,474,2035,53.6382268674013
low_variant,474,2035,53.6382268674013
constant_fertility,474,2035,53.6382268674013
instant_replacement,474,2035,53.6382268674013
zero_migration,474,2035,50.6980035380339
constant_mortality,474,2035,48.4611920946558
no_change,474,2035,48.4611920946558
high_variant,474,2040,63.4371382197064
low_variant,474,2040,63.4371382197064
constant_fertility,474,2040,63.4371382197064
instant_replacement,474,2040,63.4371382197064
zero_migration,474,2040,58.881402196574
constant_mortality,474,2040,55.2568923044283
no_change,474,2040,55.2568923044283
high_variant,474,2045,63.991479794095
low_variant,474,2045,66.1593422726828
constant_fertility,474,2045,64.6702863019924
instant_replacement,474,2045,64.2480767517153
zero_migration,474,2045,59.4245404391722
constant_mortality,474,2045,54.046378688034
no_change,474,2045,53.7218930600748
high_variant,474,2050,55.1040168510696
low_variant,474,2050,60.0514636915634
constant_fertility,474,2050,56.6438695032159
instant_replacement,474,2050,55.9232037880921
zero_migration,474,2050,52.0441213706955
constant_mortality,474,2050,45.005571114524
no_change,474,2050,44.3503394900527
high_variant,474,2055,45.5336594555828
low_variant,474,2055,52.8740918441545
constant_fertility,474,2055,47.8304379603081
instant_replacement,474,2055,46.9094959252765
zero_migration,474,2055,44.2572593461384
constant_mortality,474,2055,36.0605274331273
no_change,474,2055,35.2390666689718
high_variant,474,2060,42.4936748893106
low_variant,474,2060,52.8081276528848
constant_fertility,474,2060,45.6537250549301
instant_replacement,474,2060,44.4181818181818
zero_migration,474,2060,42.6342634263426
constant_mortality,474,2060,33.9161869703039
no_change,474,2060,32.8622299411946
high_variant,474,2065,41.8966696480244
low_variant,474,2065,56.0196128088244
constant_fertility,474,2065,46.0505999710857
instant_replacement,474,2065,44.4402899699204
zero_migration,474,2065,43.7210457935847
constant_mortality,474,2065,34.6602830300276
no_change,474,2065,33.2574644252482
high_variant,474,2070,42.588257573765
low_variant,474,2070,61.881067033555
constant_fertility,474,2070,47.9237330776106
instant_replacement,474,2070,45.8912224017232
zero_migration,474,2070,46.6136832996215
constant_mortality,474,2070,36.6916776818806
no_change,474,2070,34.7537100001227
high_variant,474,2075,45.1055217052139
low_variant,474,2075,72.933054928197
constant_fertility,474,2075,52.2556850101365
instant_replacement,474,2075,49.5658872523182
zero_migration,474,2075,51.9158089307228
constant_mortality,474,2075,40.32733023408
no_change,474,2075,37.5565783209014
high_variant,474,2080,45.2919234177607
low_variant,474,2080,82.8554732417199
constant_fertility,474,2080,54.2829620115595
instant_replacement,474,2080,50.9059743929769
zero_migration,474,2080,55.0368316387979
constant_mortality,474,2080,41.1510497680868
no_change,474,2080,37.6506877543661
high_variant,474,2085,43.7419988686772
low_variant,474,2085,91.7870120675114
constant_fertility,474,2085,54.4102852134626
instant_replacement,474,2085,50.3855144860855
zero_migration,474,2085,56.30959437717
constant_mortality,474,2085,39.9872105304756
no_change,474,2085,35.9587514295498
high_variant,474,2090,43.8406376820027
low_variant,474,2090,97.0359063155017
constant_fertility,474,2090,55.3060613992447
instant_replacement,474,2090,51.3971341718237
zero_migration,474,2090,57.567003232173
constant_mortality,474,2090,39.1745816539315
no_change,474,2090,35.3326655799307
high_variant,474,2095,45.0077555006607
low_variant,474,2095,99.5589419562659
constant_fertility,474,2095,56.6765447108139
instant_replacement,474,2095,52.8281423964649
zero_migration,474,2095,58.9499807752805
constant_mortality,474,2095,38.8746783656802
no_change,474,2095,35.4443725269079
high_variant,474,2100,47.1326173409854
low_variant,474,2100,101.065666648681
constant_fertility,474,2100,58.543753916116
instant_replacement,474,2100,54.821297129304
zero_migration,474,2100,60.9173928614062
constant_mortality,474,2100,39.4238029321085
no_change,474,2100,36.1577370185055
