variant,country,year,oldagedependencyratio2569
estimates,8,1950,12.491
estimates,8,1951,12.022
estimates,8,1952,11.59
estimates,8,1953,11.197
estimates,8,1954,10.838
estimates,8,1955,10.503
estimates,8,1956,10.478
estimates,8,1957,10.473
estimates,8,1958,10.444
estimates,8,1959,10.339
estimates,8,1960,10.147
estimates,8,1961,10.039
estimates,8,1962,9.853
estimates,8,1963,9.649
estimates,8,1964,9.498
estimates,8,1965,9.433
estimates,8,1966,9.402
estimates,8,1967,9.417
estimates,8,1968,9.442
estimates,8,1969,9.429
estimates,8,1970,9.361
estimates,8,1971,9.281
estimates,8,1972,9.144
estimates,8,1973,8.983
estimates,8,1974,8.835
estimates,8,1975,8.719
estimates,8,1976,8.732
estimates,8,1977,8.748
estimates,8,1978,8.756
estimates,8,1979,8.741
estimates,8,1980,8.699
estimates,8,1981,8.706
estimates,8,1982,8.681
estimates,8,1983,8.629
estimates,8,1984,8.557
estimates,8,1985,8.472
estimates,8,1986,8.448
estimates,8,1987,8.403
estimates,8,1988,8.347
estimates,8,1989,8.285
estimates,8,1990,8.221
estimates,8,1991,8.354
estimates,8,1992,8.488
estimates,8,1993,8.648
estimates,8,1994,8.85
estimates,8,1995,9.105
estimates,8,1996,9.201
estimates,8,1997,9.299
estimates,8,1998,9.398
estimates,8,1999,9.487
estimates,8,2000,9.566
estimates,8,2001,9.888
estimates,8,2002,10.217
estimates,8,2003,10.566
estimates,8,2004,10.959
estimates,8,2005,11.399
estimates,8,2006,11.964
estimates,8,2007,12.587
estimates,8,2008,13.262
estimates,8,2009,13.971
estimates,8,2010,14.701
estimates,8,2011,15.107
estimates,8,2012,15.464
estimates,8,2013,15.786
estimates,8,2014,16.089
estimates,8,2015,16.389
medium_variant,8,2015,16.389
medium_variant,8,2016,16.645
medium_variant,8,2017,16.88
medium_variant,8,2018,17.131
medium_variant,8,2019,17.437
medium_variant,8,2020,17.822
medium_variant,8,2021,18.293
medium_variant,8,2022,18.828
medium_variant,8,2023,19.438
medium_variant,8,2024,20.138
medium_variant,8,2025,20.944
medium_variant,8,2026,21.846
medium_variant,8,2027,22.839
medium_variant,8,2028,23.92
medium_variant,8,2029,25.072
medium_variant,8,2030,26.277
medium_variant,8,2031,27.479
medium_variant,8,2032,28.726
medium_variant,8,2033,29.979
medium_variant,8,2034,31.172
medium_variant,8,2035,32.257
medium_variant,8,2036,33.139
medium_variant,8,2037,33.884
medium_variant,8,2038,34.512
medium_variant,8,2039,35.055
medium_variant,8,2040,35.535
medium_variant,8,2041,35.826
medium_variant,8,2042,36.052
medium_variant,8,2043,36.217
medium_variant,8,2044,36.314
medium_variant,8,2045,36.344
medium_variant,8,2046,36.199
medium_variant,8,2047,36.022
medium_variant,8,2048,35.864
medium_variant,8,2049,35.784
medium_variant,8,2050,35.821
medium_variant,8,2051,35.893
medium_variant,8,2052,36.116
medium_variant,8,2053,36.528
medium_variant,8,2054,37.168
medium_variant,8,2055,38.059
medium_variant,8,2056,39.134
medium_variant,8,2057,40.522
medium_variant,8,2058,42.201
medium_variant,8,2059,44.129
medium_variant,8,2060,46.284
medium_variant,8,2061,48.51
medium_variant,8,2062,50.97
medium_variant,8,2063,53.602
medium_variant,8,2064,56.287
medium_variant,8,2065,58.907
medium_variant,8,2066,61.105
medium_variant,8,2067,63.199
medium_variant,8,2068,65.095
medium_variant,8,2069,66.698
medium_variant,8,2070,67.965
medium_variant,8,2071,68.433
medium_variant,8,2072,68.554
medium_variant,8,2073,68.43
medium_variant,8,2074,68.212
