variant,country,year,oldagedependencyratio2569
estimates,780,1950,5.853
estimates,780,1951,5.99
estimates,780,1952,6.089
estimates,780,1953,6.139
estimates,780,1954,6.126
estimates,780,1955,6.053
estimates,780,1956,6.063
estimates,780,1957,6.025
estimates,780,1958,5.951
estimates,780,1959,5.863
estimates,780,1960,5.771
estimates,780,1961,5.752
estimates,780,1962,5.698
estimates,780,1963,5.611
estimates,780,1964,5.488
estimates,780,1965,5.333
estimates,780,1966,5.577
estimates,780,1967,5.832
estimates,780,1968,6.103
estimates,780,1969,6.4
estimates,780,1970,6.721
estimates,780,1971,6.992
estimates,780,1972,7.253
estimates,780,1973,7.494
estimates,780,1974,7.707
estimates,780,1975,7.89
estimates,780,1976,8.096
estimates,780,1977,8.266
estimates,780,1978,8.412
estimates,780,1979,8.55
estimates,780,1980,8.683
estimates,780,1981,8.805
estimates,780,1982,8.908
estimates,780,1983,8.981
estimates,780,1984,9.003
estimates,780,1985,8.963
estimates,780,1986,8.938
estimates,780,1987,8.856
estimates,780,1988,8.751
estimates,780,1989,8.657
estimates,780,1990,8.59
estimates,780,1991,8.616
estimates,780,1992,8.647
estimates,780,1993,8.676
estimates,780,1994,8.69
estimates,780,1995,8.683
estimates,780,1996,8.773
estimates,780,1997,8.843
estimates,780,1998,8.893
estimates,780,1999,8.924
estimates,780,2000,8.937
estimates,780,2001,8.982
estimates,780,2002,9.007
estimates,780,2003,9.02
estimates,780,2004,9.027
estimates,780,2005,9.033
estimates,780,2006,9.102
estimates,780,2007,9.161
estimates,780,2008,9.222
estimates,780,2009,9.301
estimates,780,2010,9.412
estimates,780,2011,9.577
estimates,780,2012,9.748
estimates,780,2013,9.93
estimates,780,2014,10.122
estimates,780,2015,10.325
medium_variant,780,2015,10.325
medium_variant,780,2016,10.629
medium_variant,780,2017,10.941
medium_variant,780,2018,11.267
medium_variant,780,2019,11.616
medium_variant,780,2020,11.993
medium_variant,780,2021,12.451
medium_variant,780,2022,12.916
medium_variant,780,2023,13.385
medium_variant,780,2024,13.856
medium_variant,780,2025,14.328
medium_variant,780,2026,14.917
medium_variant,780,2027,15.479
medium_variant,780,2028,16.027
medium_variant,780,2029,16.578
medium_variant,780,2030,17.137
medium_variant,780,2031,17.824
medium_variant,780,2032,18.495
medium_variant,780,2033,19.105
medium_variant,780,2034,19.591
medium_variant,780,2035,19.928
medium_variant,780,2036,20.283
medium_variant,780,2037,20.502
medium_variant,780,2038,20.632
medium_variant,780,2039,20.734
medium_variant,780,2040,20.843
medium_variant,780,2041,21.137
medium_variant,780,2042,21.427
medium_variant,780,2043,21.722
medium_variant,780,2044,22.027
medium_variant,780,2045,22.352
medium_variant,780,2046,22.905
medium_variant,780,2047,23.464
medium_variant,780,2048,24.059
medium_variant,780,2049,24.74
medium_variant,780,2050,25.531
medium_variant,780,2051,26.643
medium_variant,780,2052,27.826
medium_variant,780,2053,29.02
medium_variant,780,2054,30.123
medium_variant,780,2055,31.067
medium_variant,780,2056,32.062
medium_variant,780,2057,32.902
medium_variant,780,2058,33.564
medium_variant,780,2059,34.026
medium_variant,780,2060,34.292
medium_variant,780,2061,34.57
medium_variant,780,2062,34.648
medium_variant,780,2063,34.568
medium_variant,780,2064,34.379
medium_variant,780,2065,34.107
medium_variant,780,2066,33.952
medium_variant,780,2067,33.716
medium_variant,780,2068,33.427
medium_variant,780,2069,33.13
medium_variant,780,2070,32.861
medium_variant,780,2071,32.873
medium_variant,780,2072,32.899
medium_variant,780,2073,32.957
medium_variant,780,2074,33.053
medium_variant,780,2075,33.174
medium_variant,780,2076,33.58
medium_variant,780,2077,34.033
medium_variant,780,2078,34.503
medium_variant,780,2079,34.95
medium_variant,780,2080,35.359
medium_variant,780,2081,35.988
medium_variant,780,2082,36.595
medium_variant,780,2083,37.158
medium_variant,780,2084,37.651
medium_variant,780,2085,38.059
medium_variant,780,2086,38.535
medium_variant,780,2087,38.924
medium_variant,780,2088,39.228
medium_variant,780,2089,39.453
medium_variant,780,2090,39.604
medium_variant,780,2091,39.778
medium_variant,780,2092,39.873
medium_variant,780,2093,39.905
medium_variant,780,2094,39.892
medium_variant,780,2095,39.844
medium_variant,780,2096,39.833
medium_variant,780,2097,39.796
medium_variant,780,2098,39.747
medium_variant,780,2099,39.695
medium_variant,780,2100,39.64
high_variant,780,2015,9.70590868562192
low_variant,780,2015,9.70590868562192
constant_fertility,780,2015,9.70590868562192
instant_replacement,780,2015,9.70590868562192
zero_migration,780,2015,9.70590868562192
constant_mortality,780,2015,9.70590868562192
no_change,780,2015,9.70590868562192
high_variant,780,2020,11.1544412233153
low_variant,780,2020,11.1544412233153
constant_fertility,780,2020,11.1544412233153
instant_replacement,780,2020,11.1544412233153
zero_migration,780,2020,10.9709584883622
constant_mortality,780,2020,11.1056729753041
no_change,780,2020,11.1056729753041
high_variant,780,2025,13.1759535531054
low_variant,780,2025,13.1759535531054
constant_fertility,780,2025,13.1759535531054
instant_replacement,780,2025,13.1759535531054
zero_migration,780,2025,12.9211251223557
constant_mortality,780,2025,13.01758116033
no_change,780,2025,13.01758116033
high_variant,780,2030,15.5461841760465
low_variant,780,2030,15.5461841760465
constant_fertility,780,2030,15.5461841760465
instant_replacement,780,2030,15.5461841760465
zero_migration,780,2030,15.2282101244585
constant_mortality,780,2030,15.2032109934379
no_change,780,2030,15.2032109934379
high_variant,780,2035,18.3145444693097
low_variant,780,2035,18.3145444693097
constant_fertility,780,2035,18.3145444693097
instant_replacement,780,2035,18.3145444693097
zero_migration,780,2035,17.9318473989674
constant_mortality,780,2035,17.6841976903197
no_change,780,2035,17.6841976903197
high_variant,780,2040,19.0455133842551
low_variant,780,2040,19.0455133842551
constant_fertility,780,2040,19.0455133842551
instant_replacement,780,2040,19.0455133842551
zero_migration,780,2040,18.6027456614168
constant_mortality,780,2040,18.0826800338429
no_change,780,2040,18.0826800338429
high_variant,780,2045,19.8723759468233
low_variant,780,2045,20.5006614845065
constant_fertility,780,2045,20.1199234733484
instant_replacement,780,2045,19.7052061043428
zero_migration,780,2045,19.6390169347056
constant_mortality,780,2045,18.8166915014103
no_change,780,2045,18.758631926385
high_variant,780,2050,21.4921246470285
low_variant,780,2050,23.2697216383347
constant_fertility,780,2050,22.1507884837963
instant_replacement,780,2050,21.2834697172986
zero_migration,780,2050,21.6314358079529
constant_mortality,780,2050,20.4659795242943
no_change,780,2050,20.2854894047484
high_variant,780,2055,25.4558596061414
low_variant,780,2055,29.3998369431639
constant_fertility,780,2055,26.8308762082176
instant_replacement,780,2055,25.2994925167173
zero_migration,780,2055,26.2495754745993
constant_mortality,780,2055,24.5437543966005
no_change,780,2055,24.1291385422436
high_variant,780,2060,27.7477300639534
low_variant,780,2060,34.3819227608874
constant_fertility,780,2060,29.930814658823
instant_replacement,780,2060,27.6840262477819
zero_migration,780,2060,29.3625709456479
constant_mortality,780,2060,26.9225283296006
no_change,780,2060,26.226462227964
high_variant,780,2065,26.9969909305405
low_variant,780,2065,36.0141683076587
constant_fertility,780,2065,29.8627856198745
instant_replacement,780,2065,27.041120637553
zero_migration,780,2065,29.6822465312308
constant_mortality,780,2065,26.1971476839665
no_change,780,2065,25.3187647041848
