variant,country,year,oldagedependencyratio2569
estimates,554,1950,11.221
estimates,554,1951,11.558
estimates,554,1952,11.832
estimates,554,1953,12.048
estimates,554,1954,12.21
estimates,554,1955,12.323
estimates,554,1956,12.561
estimates,554,1957,12.746
estimates,554,1958,12.87
estimates,554,1959,12.929
estimates,554,1960,12.928
estimates,554,1961,12.862
estimates,554,1962,12.719
estimates,554,1963,12.52
estimates,554,1964,12.294
estimates,554,1965,12.068
estimates,554,1966,12.229
estimates,554,1967,12.375
estimates,554,1968,12.501
estimates,554,1969,12.599
estimates,554,1970,12.672
estimates,554,1971,12.696
estimates,554,1972,12.673
estimates,554,1973,12.624
estimates,554,1974,12.57
estimates,554,1975,12.52
estimates,554,1976,12.819
estimates,554,1977,13.104
estimates,554,1978,13.385
estimates,554,1979,13.664
estimates,554,1980,13.935
estimates,554,1981,14.148
estimates,554,1982,14.321
estimates,554,1983,14.446
estimates,554,1984,14.519
estimates,554,1985,14.552
estimates,554,1986,14.698
estimates,554,1987,14.787
estimates,554,1988,14.844
estimates,554,1989,14.905
estimates,554,1990,14.994
estimates,554,1991,15.103
estimates,554,1992,15.236
estimates,554,1993,15.382
estimates,554,1994,15.519
estimates,554,1995,15.639
estimates,554,1996,15.782
estimates,554,1997,15.898
estimates,554,1998,16.001
estimates,554,1999,16.095
estimates,554,2000,16.178
estimates,554,2001,16.201
estimates,554,2002,16.207
estimates,554,2003,16.212
estimates,554,2004,16.227
estimates,554,2005,16.254
estimates,554,2006,16.412
estimates,554,2007,16.601
estimates,554,2008,16.834
estimates,554,2009,17.109
estimates,554,2010,17.417
estimates,554,2011,17.599
estimates,554,2012,17.827
estimates,554,2013,18.143
estimates,554,2014,18.585
estimates,554,2015,19.159
medium_variant,554,2015,19.159
medium_variant,554,2016,19.831
medium_variant,554,2017,20.577
medium_variant,554,2018,21.371
medium_variant,554,2019,22.171
medium_variant,554,2020,22.952
medium_variant,554,2021,23.667
medium_variant,554,2022,24.385
medium_variant,554,2023,25.121
medium_variant,554,2024,25.906
medium_variant,554,2025,26.766
medium_variant,554,2026,27.603
medium_variant,554,2027,28.503
medium_variant,554,2028,29.468
medium_variant,554,2029,30.492
medium_variant,554,2030,31.556
medium_variant,554,2031,32.48
medium_variant,554,2032,33.438
medium_variant,554,2033,34.394
medium_variant,554,2034,35.311
medium_variant,554,2035,36.172
medium_variant,554,2036,36.778
medium_variant,554,2037,37.323
medium_variant,554,2038,37.848
medium_variant,554,2039,38.388
medium_variant,554,2040,38.944
medium_variant,554,2041,39.297
medium_variant,554,2042,39.705
medium_variant,554,2043,40.108
medium_variant,554,2044,40.43
medium_variant,554,2045,40.649
medium_variant,554,2046,40.585
medium_variant,554,2047,40.453
medium_variant,554,2048,40.304
medium_variant,554,2049,40.207
medium_variant,554,2050,40.192
medium_variant,554,2051,40.009
medium_variant,554,2052,39.931
medium_variant,554,2053,39.959
medium_variant,554,2054,40.064
medium_variant,554,2055,40.222
medium_variant,554,2056,40.225
medium_variant,554,2057,40.344
medium_variant,554,2058,40.552
medium_variant,554,2059,40.846
medium_variant,554,2060,41.248
medium_variant,554,2061,41.554
medium_variant,554,2062,41.972
medium_variant,554,2063,42.506
medium_variant,554,2064,43.112
medium_variant,554,2065,43.725
medium_variant,554,2066,44.078
medium_variant,554,2067,44.498
medium_variant,554,2068,44.936
medium_variant,554,2069,45.383
medium_variant,554,2070,45.88
medium_variant,554,2071,46.175
medium_variant,554,2072,46.502
medium_variant,554,2073,46.92
medium_variant,554,2074,47.471
medium_variant,554,2075,48.136
medium_variant,554,2076,48.531
medium_variant,554,2077,49.067
medium_variant,554,2078,49.691
medium_variant,554,2079,50.357
medium_variant,554,2080,51.062
medium_variant,554,2081,51.451
medium_variant,554,2082,51.885
medium_variant,554,2083,52.395
medium_variant,554,2084,52.981
medium_variant,554,2085,53.612
medium_variant,554,2086,53.878
medium_variant,554,2087,54.236
medium_variant,554,2088,54.651
medium_variant,554,2089,55.109
medium_variant,554,2090,55.636
medium_variant,554,2091,55.86
medium_variant,554,2092,56.16
medium_variant,554,2093,56.55
medium_variant,554,2094,57.043
medium_variant,554,2095,57.634
medium_variant,554,2096,57.865
medium_variant,554,2097,58.189
medium_variant,554,2098,58.596
medium_variant,554,2099,59.085
medium_variant,554,2100,59.657
high_variant,554,2015,17.4208309565791
low_variant,554,2015,17.4208309565791
constant_fertility,554,2015,17.4208309565791
instant_replacement,554,2015,17.4208309565791
zero_migration,554,2015,17.4208309565791
constant_mortality,554,2015,17.4208309565791
no_change,554,2015,17.4208309565791
high_variant,554,2020,20.8628318416248
low_variant,554,2020,20.8628318416248
constant_fertility,554,2020,20.8628318416248
instant_replacement,554,2020,20.8628318416248
zero_migration,554,2020,21.0742732342972
constant_mortality,554,2020,20.5896190323942
no_change,554,2020,20.5896190323942
high_variant,554,2025,24.0795018448078
low_variant,554,2025,24.0795018448078
constant_fertility,554,2025,24.0795018448078
instant_replacement,554,2025,24.0795018448078
zero_migration,554,2025,24.5769025795487
constant_mortality,554,2025,23.2899378992128
no_change,554,2025,23.2899378992128
high_variant,554,2030,28.0117252900939
low_variant,554,2030,28.0117252900939
constant_fertility,554,2030,28.0117252900939
instant_replacement,554,2030,28.0117252900939
zero_migration,554,2030,28.9420848191302
constant_mortality,554,2030,26.4176317481212
no_change,554,2030,26.4176317481212
high_variant,554,2035,32.4129824792068
low_variant,554,2035,32.4129824792068
constant_fertility,554,2035,32.4129824792068
instant_replacement,554,2035,32.4129824792068
zero_migration,554,2035,33.9572660214228
constant_mortality,554,2035,29.7364209154114
no_change,554,2035,29.7364209154114
high_variant,554,2040,34.7863065528191
low_variant,554,2040,34.7863065528191
constant_fertility,554,2040,34.7863065528191
instant_replacement,554,2040,34.7863065528191
zero_migration,554,2040,36.9317197741872
constant_mortality,554,2040,30.9197430643661
no_change,554,2040,30.9197430643661
high_variant,554,2045,36.522417186194
low_variant,554,2045,37.4820905331715
constant_fertility,554,2045,36.8680447580976
instant_replacement,554,2045,36.8281943829009
zero_migration,554,2045,39.8412739313046
constant_mortality,554,2045,31.8535860180556
no_change,554,2045,31.7424916554409
high_variant,554,2050,35.2254240122228
low_variant,554,2050,37.6695616929505
constant_fertility,554,2050,36.0664377684709
instant_replacement,554,2050,35.9940607685757
zero_migration,554,2050,39.5487418443708
constant_mortality,554,2050,30.2117787751951
no_change,554,2050,29.9268545621412
high_variant,554,2055,34.2853948720325
low_variant,554,2055,38.5971659883347
constant_fertility,554,2055,35.7063351543292
instant_replacement,554,2055,35.5937013771898
zero_migration,554,2055,39.6241052678323
constant_mortality,554,2055,29.1788411192989
no_change,554,2055,28.6854240189138
high_variant,554,2060,33.847478341491
low_variant,554,2060,40.1183405773884
constant_fertility,554,2060,35.7871472829432
instant_replacement,554,2060,35.631532648348
zero_migration,554,2060,40.0459002109494
constant_mortality,554,2060,28.7597844935802
no_change,554,2060,28.0206420461172
high_variant,554,2065,35.0640785122998
low_variant,554,2065,43.9638348310271
constant_fertility,554,2065,37.630817890423
instant_replacement,554,2065,37.4274293849391
zero_migration,554,2065,42.6034065519184
constant_mortality,554,2065,30.1024646542352
no_change,554,2065,29.0096334749014
high_variant,554,2070,35.8648869564279
low_variant,554,2070,47.8288495310336
constant_fertility,554,2070,39.1010882355765
instant_replacement,554,2070,38.846418730663
zero_migration,554,2070,44.8075974878489
constant_mortality,554,2070,31.0928131777145
no_change,554,2070,29.5943042825836
high_variant,554,2075,36.1966927691751
low_variant,554,2075,51.7871153684867
constant_fertility,554,2075,40.1749102722161
instant_replacement,554,2075,39.862300895741
zero_migration,554,2075,46.6514444263227
constant_mortality,554,2075,31.6306162166769
no_change,554,2075,29.6841863877041
high_variant,554,2080,36.9125180377566
low_variant,554,2080,57.4611669295962
constant_fertility,554,2080,41.8534848634819
instant_replacement,554,2080,41.4681927044158
zero_migration,554,2080,49.5642015625981
constant_mortality,554,2080,32.6145039317484
no_change,554,2080,30.1065220876636
high_variant,554,2085,37.2406541406735
low_variant,554,2085,63.8212433648349
constant_fertility,554,2085,43.2210975795605
instant_replacement,554,2085,42.7573685683473
zero_migration,554,2085,52.371391091331
constant_mortality,554,2085,33.3763692848706
no_change,554,2085,30.2450852813202
high_variant,554,2090,38.1323073583988
low_variant,554,2090,67.4673383504951
constant_fertility,554,2090,44.2829267267351
instant_replacement,554,2090,43.8606769161152
zero_migration,554,2090,54.2298717806472
constant_mortality,554,2090,33.6423689687436
no_change,554,2090,30.2136256550157
high_variant,554,2095,39.5983764575252
low_variant,554,2095,69.7587613817199
constant_fertility,554,2095,45.5193293289766
