variant,country,year,oldagedependencyratio2569
estimates,152,1950,6.072
estimates,152,1951,6.173
estimates,152,1952,6.251
estimates,152,1953,6.316
estimates,152,1954,6.379
estimates,152,1955,6.447
estimates,152,1956,6.629
estimates,152,1957,6.804
estimates,152,1958,6.969
estimates,152,1959,7.128
estimates,152,1960,7.286
estimates,152,1961,7.536
estimates,152,1962,7.772
estimates,152,1963,7.986
estimates,152,1964,8.17
estimates,152,1965,8.321
estimates,152,1966,8.512
estimates,152,1967,8.663
estimates,152,1968,8.776
estimates,152,1969,8.858
estimates,152,1970,8.915
estimates,152,1971,9.03
estimates,152,1972,9.11
estimates,152,1973,9.162
estimates,152,1974,9.192
estimates,152,1975,9.203
estimates,152,1976,9.302
estimates,152,1977,9.374
estimates,152,1978,9.415
estimates,152,1979,9.422
estimates,152,1980,9.396
estimates,152,1981,9.431
estimates,152,1982,9.431
estimates,152,1983,9.406
estimates,152,1984,9.365
estimates,152,1985,9.314
estimates,152,1986,9.341
estimates,152,1987,9.354
estimates,152,1988,9.355
estimates,152,1989,9.343
estimates,152,1990,9.321
estimates,152,1991,9.367
estimates,152,1992,9.401
estimates,152,1993,9.436
estimates,152,1994,9.484
estimates,152,1995,9.554
estimates,152,1996,9.696
estimates,152,1997,9.851
estimates,152,1998,10.016
estimates,152,1999,10.185
estimates,152,2000,10.356
estimates,152,2001,10.563
estimates,152,2002,10.769
estimates,152,2003,10.972
estimates,152,2004,11.166
estimates,152,2005,11.351
estimates,152,2006,11.559
estimates,152,2007,11.754
estimates,152,2008,11.95
estimates,152,2009,12.159
estimates,152,2010,12.389
estimates,152,2011,12.66
estimates,152,2012,12.95
estimates,152,2013,13.251
estimates,152,2014,13.559
estimates,152,2015,13.875
medium_variant,152,2015,13.875
medium_variant,152,2016,14.223
medium_variant,152,2017,14.582
medium_variant,152,2018,14.966
medium_variant,152,2019,15.392
medium_variant,152,2020,15.867
medium_variant,152,2021,16.394
medium_variant,152,2022,16.974
medium_variant,152,2023,17.602
medium_variant,152,2024,18.269
medium_variant,152,2025,18.972
medium_variant,152,2026,19.709
medium_variant,152,2027,20.494
medium_variant,152,2028,21.324
medium_variant,152,2029,22.205
medium_variant,152,2030,23.139
medium_variant,152,2031,24.042
medium_variant,152,2032,24.988
medium_variant,152,2033,25.982
medium_variant,152,2034,27.024
medium_variant,152,2035,28.106
medium_variant,152,2036,29.105
medium_variant,152,2037,30.144
medium_variant,152,2038,31.197
medium_variant,152,2039,32.24
medium_variant,152,2040,33.261
medium_variant,152,2041,34.12
medium_variant,152,2042,34.958
medium_variant,152,2043,35.792
medium_variant,152,2044,36.637
medium_variant,152,2045,37.495
medium_variant,152,2046,38.186
medium_variant,152,2047,38.902
medium_variant,152,2048,39.654
medium_variant,152,2049,40.457
medium_variant,152,2050,41.332
medium_variant,152,2051,42.085
medium_variant,152,2052,42.918
medium_variant,152,2053,43.841
medium_variant,152,2054,44.86
medium_variant,152,2055,45.972
medium_variant,152,2056,46.946
medium_variant,152,2057,48.022
medium_variant,152,2058,49.182
medium_variant,152,2059,50.388
medium_variant,152,2060,51.606
medium_variant,152,2061,52.584
medium_variant,152,2062,53.592
medium_variant,152,2063,54.611
medium_variant,152,2064,55.63
medium_variant,152,2065,56.655
medium_variant,152,2066,57.403
medium_variant,152,2067,58.153
medium_variant,152,2068,58.917
medium_variant,152,2069,59.707
medium_variant,152,2070,60.521
medium_variant,152,2071,61.021
medium_variant,152,2072,61.55
medium_variant,152,2073,62.112
medium_variant,152,2074,62.708
medium_variant,152,2075,63.332
medium_variant,152,2076,63.617
medium_variant,152,2077,63.951
medium_variant,152,2078,64.344
medium_variant,152,2079,64.787
medium_variant,152,2080,65.26
medium_variant,152,2081,65.409
medium_variant,152,2082,65.643
medium_variant,152,2083,65.934
medium_variant,152,2084,66.258
medium_variant,152,2085,66.629
medium_variant,152,2086,66.701
medium_variant,152,2087,66.847
medium_variant,152,2088,67.071
medium_variant,152,2089,67.372
medium_variant,152,2090,67.741
medium_variant,152,2091,67.805
medium_variant,152,2092,67.955
medium_variant,152,2093,68.188
medium_variant,152,2094,68.491
medium_variant,152,2095,68.854
medium_variant,152,2096,68.896
medium_variant,152,2097,69.037
medium_variant,152,2098,69.271
medium_variant,152,2099,69.566
medium_variant,152,2100,69.888
high_variant,152,2015,13.0095799977273
low_variant,152,2015,13.0095799977273
constant_fertility,152,2015,13.0095799977273
instant_replacement,152,2015,13.0095799977273
zero_migration,152,2015,13.0095799977273
constant_mortality,152,2015,13.0095799977273
no_change,152,2015,13.0095799977273
high_variant,152,2020,14.7231196951434
low_variant,152,2020,14.7231196951434
constant_fertility,152,2020,14.7231196951434
instant_replacement,152,2020,14.7231196951434
zero_migration,152,2020,15.0885891411983
constant_mortality,152,2020,14.4851432286465
no_change,152,2020,14.4851432286465
high_variant,152,2025,17.4359723582507
low_variant,152,2025,17.4359723582507
constant_fertility,152,2025,17.4359723582507
instant_replacement,152,2025,17.4359723582507
zero_migration,152,2025,18.2728459741669
constant_mortality,152,2025,16.7636813928407
no_change,152,2025,16.7636813928407
high_variant,152,2030,21.0434310912608
low_variant,152,2030,21.0434310912608
constant_fertility,152,2030,21.0434310912608
instant_replacement,152,2030,21.0434310912608
zero_migration,152,2030,22.3119988098726
constant_mortality,152,2030,19.7142853020921
no_change,152,2030,19.7142853020921
high_variant,152,2035,25.331496110385
low_variant,152,2035,25.331496110385
constant_fertility,152,2035,25.331496110385
instant_replacement,152,2035,25.331496110385
zero_migration,152,2035,27.0539262224409
