variant,country,year,oldagedependencyratio2569
estimates,222,1950,6.745
estimates,222,1951,6.722
estimates,222,1952,6.639
estimates,222,1953,6.499
estimates,222,1954,6.303
estimates,222,1955,6.059
estimates,222,1956,6.086
estimates,222,1957,6.069
estimates,222,1958,6.013
estimates,222,1959,5.922
estimates,222,1960,5.801
estimates,222,1961,5.832
estimates,222,1962,5.829
estimates,222,1963,5.799
estimates,222,1964,5.75
estimates,222,1965,5.686
estimates,222,1966,5.74
estimates,222,1967,5.768
estimates,222,1968,5.774
estimates,222,1969,5.761
estimates,222,1970,5.731
estimates,222,1971,5.801
estimates,222,1972,5.85
estimates,222,1973,5.878
estimates,222,1974,5.886
estimates,222,1975,5.874
estimates,222,1976,5.973
estimates,222,1977,6.052
estimates,222,1978,6.115
estimates,222,1979,6.165
estimates,222,1980,6.208
estimates,222,1981,6.319
estimates,222,1982,6.419
estimates,222,1983,6.512
estimates,222,1984,6.602
estimates,222,1985,6.693
estimates,222,1986,6.811
estimates,222,1987,6.918
estimates,222,1988,7.022
estimates,222,1989,7.128
estimates,222,1990,7.241
estimates,222,1991,7.362
estimates,222,1992,7.48
estimates,222,1993,7.591
estimates,222,1994,7.693
estimates,222,1995,7.786
estimates,222,1996,7.949
estimates,222,1997,8.097
estimates,222,1998,8.243
estimates,222,1999,8.402
estimates,222,2000,8.581
estimates,222,2001,8.841
estimates,222,2002,9.107
estimates,222,2003,9.378
estimates,222,2004,9.655
estimates,222,2005,9.935
estimates,222,2006,10.257
estimates,222,2007,10.576
estimates,222,2008,10.887
estimates,222,2009,11.184
estimates,222,2010,11.462
estimates,222,2011,11.717
estimates,222,2012,11.953
estimates,222,2013,12.167
estimates,222,2014,12.36
estimates,222,2015,12.531
medium_variant,222,2015,12.531
medium_variant,222,2016,12.653
medium_variant,222,2017,12.754
medium_variant,222,2018,12.85
medium_variant,222,2019,12.958
medium_variant,222,2020,13.09
medium_variant,222,2021,13.223
medium_variant,222,2022,13.376
medium_variant,222,2023,13.551
medium_variant,222,2024,13.745
medium_variant,222,2025,13.96
medium_variant,222,2026,14.174
medium_variant,222,2027,14.411
medium_variant,222,2028,14.674
medium_variant,222,2029,14.965
medium_variant,222,2030,15.284
medium_variant,222,2031,15.607
medium_variant,222,2032,15.959
medium_variant,222,2033,16.338
medium_variant,222,2034,16.737
medium_variant,222,2035,17.154
medium_variant,222,2036,17.562
medium_variant,222,2037,17.991
medium_variant,222,2038,18.44
medium_variant,222,2039,18.909
medium_variant,222,2040,19.399
medium_variant,222,2041,19.856
medium_variant,222,2042,20.332
medium_variant,222,2043,20.83
medium_variant,222,2044,21.351
medium_variant,222,2045,21.893
medium_variant,222,2046,22.387
medium_variant,222,2047,22.912
