variant,country,year,oldagedependencyratio2569
estimates,620,1950,9.469
estimates,620,1951,9.626
estimates,620,1952,9.77
estimates,620,1953,9.896
estimates,620,1954,9.997
estimates,620,1955,10.073
estimates,620,1956,10.258
estimates,620,1957,10.409
estimates,620,1958,10.535
estimates,620,1959,10.643
estimates,620,1960,10.735
estimates,620,1961,10.956
estimates,620,1962,11.15
estimates,620,1963,11.32
estimates,620,1964,11.468
estimates,620,1965,11.598
estimates,620,1966,11.867
estimates,620,1967,12.105
estimates,620,1968,12.333
estimates,620,1969,12.573
estimates,620,1970,12.841
estimates,620,1971,13.151
estimates,620,1972,13.45
estimates,620,1973,13.734
estimates,620,1974,13.997
estimates,620,1975,14.242
estimates,620,1976,14.593
estimates,620,1977,14.915
estimates,620,1978,15.219
estimates,620,1979,15.516
estimates,620,1980,15.812
estimates,620,1981,16.207
estimates,620,1982,16.562
estimates,620,1983,16.863
estimates,620,1984,17.085
estimates,620,1985,17.226
estimates,620,1986,17.441
estimates,620,1987,17.577
estimates,620,1988,17.686
estimates,620,1989,17.834
estimates,620,1990,18.056
estimates,620,1991,18.347
estimates,620,1992,18.668
estimates,620,1993,19.003
estimates,620,1994,19.325
estimates,620,1995,19.616
estimates,620,1996,19.895
estimates,620,1997,20.142
estimates,620,1998,20.37
estimates,620,1999,20.6
estimates,620,2000,20.844
estimates,620,2001,21.116
estimates,620,2002,21.371
estimates,620,2003,21.614
estimates,620,2004,21.839
estimates,620,2005,22.04
estimates,620,2006,22.539
estimates,620,2007,23.047
estimates,620,2008,23.567
estimates,620,2009,24.107
estimates,620,2010,24.68
estimates,620,2011,25.179
estimates,620,2012,25.685
estimates,620,2013,26.218
estimates,620,2014,26.8
estimates,620,2015,27.445
medium_variant,620,2015,27.445
medium_variant,620,2016,28.074
medium_variant,620,2017,28.752
medium_variant,620,2018,29.473
medium_variant,620,2019,30.219
medium_variant,620,2020,30.97
medium_variant,620,2021,31.692
medium_variant,620,2022,32.434
medium_variant,620,2023,33.197
medium_variant,620,2024,33.984
medium_variant,620,2025,34.806
medium_variant,620,2026,35.616
medium_variant,620,2027,36.473
medium_variant,620,2028,37.381
medium_variant,620,2029,38.343
medium_variant,620,2030,39.357
medium_variant,620,2031,40.321
medium_variant,620,2032,41.354
medium_variant,620,2033,42.442
medium_variant,620,2034,43.57
medium_variant,620,2035,44.735
medium_variant,620,2036,45.804
medium_variant,620,2037,46.917
medium_variant,620,2038,48.106
medium_variant,620,2039,49.404
medium_variant,620,2040,50.817
medium_variant,620,2041,52.157
medium_variant,620,2042,53.632
medium_variant,620,2043,55.189
medium_variant,620,2044,56.749
medium_variant,620,2045,58.261
medium_variant,620,2046,59.518
medium_variant,620,2047,60.743
medium_variant,620,2048,61.909
medium_variant,620,2049,62.983
medium_variant,620,2050,63.94
medium_variant,620,2051,64.515
medium_variant,620,2052,64.991
medium_variant,620,2053,65.385
medium_variant,620,2054,65.712
medium_variant,620,2055,65.97
medium_variant,620,2056,65.882
medium_variant,620,2057,65.792
medium_variant,620,2058,65.694
medium_variant,620,2059,65.601
medium_variant,620,2060,65.553
medium_variant,620,2061,65.258
medium_variant,620,2062,65.039
medium_variant,620,2063,64.937
medium_variant,620,2064,64.959
medium_variant,620,2065,65.076
medium_variant,620,2066,64.954
medium_variant,620,2067,65.007
medium_variant,620,2068,65.184
medium_variant,620,2069,65.432
medium_variant,620,2070,65.74
medium_variant,620,2071,65.854
medium_variant,620,2072,66.083
medium_variant,620,2073,66.41
medium_variant,620,2074,66.818
medium_variant,620,2075,67.298
medium_variant,620,2076,67.526
medium_variant,620,2077,67.837
medium_variant,620,2078,68.219
medium_variant,620,2079,68.661
medium_variant,620,2080,69.15
medium_variant,620,2081,69.299
medium_variant,620,2082,69.493
medium_variant,620,2083,69.737
medium_variant,620,2084,70.025
medium_variant,620,2085,70.341
medium_variant,620,2086,70.234
medium_variant,620,2087,70.177
medium_variant,620,2088,70.178
medium_variant,620,2089,70.231
medium_variant,620,2090,70.332
medium_variant,620,2091,70.035
medium_variant,620,2092,69.836
medium_variant,620,2093,69.728
medium_variant,620,2094,69.704
medium_variant,620,2095,69.769
medium_variant,620,2096,69.509
medium_variant,620,2097,69.367
medium_variant,620,2098,69.34
medium_variant,620,2099,69.43
medium_variant,620,2100,69.644
high_variant,620,2015,24.8181047480777
low_variant,620,2015,24.8181047480777
constant_fertility,620,2015,24.8181047480777
instant_replacement,620,2015,24.8181047480777
zero_migration,620,2015,24.8181047480777
constant_mortality,620,2015,24.8181047480777
no_change,620,2015,24.8181047480777
