variant,country,year,oldagedependencyratio2569
estimates,64,1950,3.779
estimates,64,1951,3.791
estimates,64,1952,3.751
estimates,64,1953,3.667
estimates,64,1954,3.537
estimates,64,1955,3.373
estimates,64,1956,3.416
estimates,64,1957,3.424
estimates,64,1958,3.394
estimates,64,1959,3.332
estimates,64,1960,3.235
estimates,64,1961,3.296
estimates,64,1962,3.326
estimates,64,1963,3.328
estimates,64,1964,3.299
estimates,64,1965,3.244
estimates,64,1966,3.308
estimates,64,1967,3.344
estimates,64,1968,3.354
estimates,64,1969,3.337
estimates,64,1970,3.297
estimates,64,1971,3.348
estimates,64,1972,3.374
estimates,64,1973,3.379
estimates,64,1974,3.371
estimates,64,1975,3.353
estimates,64,1976,3.435
estimates,64,1977,3.505
estimates,64,1978,3.558
estimates,64,1979,3.595
estimates,64,1980,3.615
estimates,64,1981,3.735
estimates,64,1982,3.839
estimates,64,1983,3.926
estimates,64,1984,3.998
estimates,64,1985,4.059
estimates,64,1986,4.199
estimates,64,1987,4.324
estimates,64,1988,4.435
estimates,64,1989,4.53
estimates,64,1990,4.612
estimates,64,1991,4.866
estimates,64,1992,5.093
estimates,64,1993,5.29
estimates,64,1994,5.457
estimates,64,1995,5.592
estimates,64,1996,5.776
estimates,64,1997,5.946
estimates,64,1998,6.1
estimates,64,1999,6.236
estimates,64,2000,6.351
estimates,64,2001,6.427
estimates,64,2002,6.472
estimates,64,2003,6.483
estimates,64,2004,6.457
estimates,64,2005,6.397
estimates,64,2006,6.44
estimates,64,2007,6.454
estimates,64,2008,6.448
estimates,64,2009,6.433
estimates,64,2010,6.419
estimates,64,2011,6.463
estimates,64,2012,6.502
estimates,64,2013,6.54
estimates,64,2014,6.58
estimates,64,2015,6.626
medium_variant,64,2015,6.626
medium_variant,64,2016,6.718
medium_variant,64,2017,6.818
medium_variant,64,2018,6.92
medium_variant,64,2019,7.016
medium_variant,64,2020,7.103
medium_variant,64,2021,7.207
medium_variant,64,2022,7.301
medium_variant,64,2023,7.405
medium_variant,64,2024,7.541
medium_variant,64,2025,7.719
medium_variant,64,2026,7.954
medium_variant,64,2027,8.227
medium_variant,64,2028,8.517
medium_variant,64,2029,8.794
medium_variant,64,2030,9.046
medium_variant,64,2031,9.296
medium_variant,64,2032,9.524
medium_variant,64,2033,9.759
medium_variant,64,2034,10.036
medium_variant,64,2035,10.375
medium_variant,64,2036,10.778
medium_variant,64,2037,11.241
medium_variant,64,2038,11.744
medium_variant,64,2039,12.255
medium_variant,64,2040,12.758
medium_variant,64,2041,13.262
medium_variant,64,2042,13.77
medium_variant,64,2043,14.308
medium_variant,64,2044,14.919
medium_variant,64,2045,15.635
medium_variant,64,2046,16.435
medium_variant,64,2047,17.32
medium_variant,64,2048,18.301
medium_variant,64,2049,19.379
medium_variant,64,2050,20.548
medium_variant,64,2051,21.77
medium_variant,64,2052,23.081
medium_variant,64,2053,24.448
medium_variant,64,2054,25.837
medium_variant,64,2055,27.232
medium_variant,64,2056,28.58
medium_variant,64,2057,29.912
medium_variant,64,2058,31.237
medium_variant,64,2059,32.555
medium_variant,64,2060,33.849
medium_variant,64,2061,35.029
medium_variant,64,2062,36.183
medium_variant,64,2063,37.296
