variant,country,year,oldagedependencyratio2569
estimates,710,1950,4.868
estimates,710,1951,5.058
estimates,710,1952,5.21
estimates,710,1953,5.328
estimates,710,1954,5.415
estimates,710,1955,5.475
estimates,710,1956,5.633
estimates,710,1957,5.76
estimates,710,1958,5.854
estimates,710,1959,5.915
estimates,710,1960,5.944
estimates,710,1961,6.081
estimates,710,1962,6.187
estimates,710,1963,6.26
estimates,710,1964,6.303
estimates,710,1965,6.315
estimates,710,1966,6.292
estimates,710,1967,6.207
estimates,710,1968,6.064
estimates,710,1969,5.866
estimates,710,1970,5.618
estimates,710,1971,5.597
estimates,710,1972,5.527
estimates,710,1973,5.416
estimates,710,1974,5.272
estimates,710,1975,5.101
estimates,710,1976,5.132
estimates,710,1977,5.13
estimates,710,1978,5.092
estimates,710,1979,5.011
estimates,710,1980,4.891
estimates,710,1981,4.919
estimates,710,1982,4.91
estimates,710,1983,4.87
estimates,710,1984,4.809
estimates,710,1985,4.733
estimates,710,1986,4.801
estimates,710,1987,4.85
estimates,710,1988,4.874
estimates,710,1989,4.868
estimates,710,1990,4.831
estimates,710,1991,4.853
estimates,710,1992,4.848
estimates,710,1993,4.824
estimates,710,1994,4.787
estimates,710,1995,4.746
estimates,710,1996,4.877
estimates,710,1997,5.004
estimates,710,1998,5.132
estimates,710,1999,5.267
estimates,710,2000,5.414
estimates,710,2001,5.69
estimates,710,2002,5.964
estimates,710,2003,6.218
estimates,710,2004,6.445
estimates,710,2005,6.647
estimates,710,2006,6.917
estimates,710,2007,7.163
estimates,710,2008,7.38
estimates,710,2009,7.553
estimates,710,2010,7.668
estimates,710,2011,7.561
estimates,710,2012,7.408
estimates,710,2013,7.227
estimates,710,2014,7.036
estimates,710,2015,6.85
medium_variant,710,2015,6.85
medium_variant,710,2016,6.846
medium_variant,710,2017,6.834
medium_variant,710,2018,6.827
medium_variant,710,2019,6.819
medium_variant,710,2020,6.813
medium_variant,710,2021,6.955
medium_variant,710,2022,7.097
medium_variant,710,2023,7.232
medium_variant,710,2024,7.362
medium_variant,710,2025,7.488
medium_variant,710,2026,7.734
medium_variant,710,2027,7.971
medium_variant,710,2028,8.198
medium_variant,710,2029,8.414
medium_variant,710,2030,8.614
medium_variant,710,2031,8.891
medium_variant,710,2032,9.145
medium_variant,710,2033,9.367
medium_variant,710,2034,9.556
medium_variant,710,2035,9.711
medium_variant,710,2036,9.93
medium_variant,710,2037,10.116
medium_variant,710,2038,10.269
medium_variant,710,2039,10.387
medium_variant,710,2040,10.471
medium_variant,710,2041,10.625
medium_variant,710,2042,10.752
medium_variant,710,2043,10.854
medium_variant,710,2044,10.93
medium_variant,710,2045,10.984
medium_variant,710,2046,11.13
medium_variant,710,2047,11.257
medium_variant,710,2048,11.388
medium_variant,710,2049,11.551
medium_variant,710,2050,11.763
medium_variant,710,2051,12.133
medium_variant,710,2052,12.535
medium_variant,710,2053,12.962
medium_variant,710,2054,13.404
medium_variant,710,2055,13.857
medium_variant,710,2056,14.432
medium_variant,710,2057,15.009
medium_variant,710,2058,15.57
medium_variant,710,2059,16.095
medium_variant,710,2060,16.573
medium_variant,710,2061,17.108
medium_variant,710,2062,17.592
medium_variant,710,2063,18.035
medium_variant,710,2064,18.447
medium_variant,710,2065,18.834
medium_variant,710,2066,19.286
medium_variant,710,2067,19.708
medium_variant,710,2068,20.091
medium_variant,710,2069,20.426
medium_variant,710,2070,20.714
medium_variant,710,2071,21.057
medium_variant,710,2072,21.348
medium_variant,710,2073,21.618
medium_variant,710,2074,21.9
medium_variant,710,2075,22.213
medium_variant,710,2076,22.655
medium_variant,710,2077,23.115
medium_variant,710,2078,23.577
