variant,country,year,oldagedependencyratio2569
estimates,729,1950,5.385
estimates,729,1951,5.482
estimates,729,1952,5.537
estimates,729,1953,5.555
estimates,729,1954,5.539
estimates,729,1955,5.496
estimates,729,1956,5.576
estimates,729,1957,5.621
estimates,729,1958,5.631
estimates,729,1959,5.609
estimates,729,1960,5.559
estimates,729,1961,5.613
estimates,729,1962,5.633
estimates,729,1963,5.621
estimates,729,1964,5.577
estimates,729,1965,5.504
estimates,729,1966,5.528
estimates,729,1967,5.518
estimates,729,1968,5.482
estimates,729,1969,5.428
estimates,729,1970,5.361
estimates,729,1971,5.396
estimates,729,1972,5.408
estimates,729,1973,5.401
estimates,729,1974,5.382
estimates,729,1975,5.352
estimates,729,1976,5.399
estimates,729,1977,5.425
estimates,729,1978,5.434
estimates,729,1979,5.427
estimates,729,1980,5.407
estimates,729,1981,5.446
estimates,729,1982,5.461
estimates,729,1983,5.457
estimates,729,1984,5.437
estimates,729,1985,5.406
estimates,729,1986,5.434
estimates,729,1987,5.44
estimates,729,1988,5.426
estimates,729,1989,5.398
estimates,729,1990,5.36
estimates,729,1991,5.368
estimates,729,1992,5.362
estimates,729,1993,5.348
estimates,729,1994,5.329
estimates,729,1995,5.308
estimates,729,1996,5.338
estimates,729,1997,5.343
estimates,729,1998,5.329
estimates,729,1999,5.297
estimates,729,2000,5.252
estimates,729,2001,5.279
estimates,729,2002,5.286
estimates,729,2003,5.277
estimates,729,2004,5.255
estimates,729,2005,5.225
estimates,729,2006,5.259
estimates,729,2007,5.277
estimates,729,2008,5.282
estimates,729,2009,5.278
estimates,729,2010,5.266
estimates,729,2011,5.319
estimates,729,2012,5.356
estimates,729,2013,5.381
estimates,729,2014,5.396
estimates,729,2015,5.405
medium_variant,729,2015,5.405
medium_variant,729,2016,5.458
medium_variant,729,2017,5.498
medium_variant,729,2018,5.529
medium_variant,729,2019,5.552
medium_variant,729,2020,5.572
medium_variant,729,2021,5.626
medium_variant,729,2022,5.668
medium_variant,729,2023,5.701
medium_variant,729,2024,5.727
medium_variant,729,2025,5.749
medium_variant,729,2026,5.806
medium_variant,729,2027,5.85
medium_variant,729,2028,5.886
medium_variant,729,2029,5.92
medium_variant,729,2030,5.954
medium_variant,729,2031,6.03
medium_variant,729,2032,6.097
medium_variant,729,2033,6.16
medium_variant,729,2034,6.222
medium_variant,729,2035,6.287
medium_variant,729,2036,6.397
medium_variant,729,2037,6.499
medium_variant,729,2038,6.596
medium_variant,729,2039,6.691
medium_variant,729,2040,6.789
medium_variant,729,2041,6.931
medium_variant,729,2042,7.062
medium_variant,729,2043,7.186
medium_variant,729,2044,7.306
medium_variant,729,2045,7.426
medium_variant,729,2046,7.588
medium_variant,729,2047,7.736
medium_variant,729,2048,7.873
medium_variant,729,2049,7.999
medium_variant,729,2050,8.118
medium_variant,729,2051,8.277
medium_variant,729,2052,8.418
medium_variant,729,2053,8.545
medium_variant,729,2054,8.659
medium_variant,729,2055,8.765
medium_variant,729,2056,8.916
medium_variant,729,2057,9.047
medium_variant,729,2058,9.167
medium_variant,729,2059,9.286
medium_variant,729,2060,9.412
medium_variant,729,2061,9.602
medium_variant,729,2062,9.784
medium_variant,729,2063,9.96
medium_variant,729,2064,10.132
medium_variant,729,2065,10.306
medium_variant,729,2066,10.546
medium_variant,729,2067,10.772
medium_variant,729,2068,10.989
medium_variant,729,2069,11.205
medium_variant,729,2070,11.424
medium_variant,729,2071,11.709
medium_variant,729,2072,11.98
medium_variant,729,2073,12.239
medium_variant,729,2074,12.484
medium_variant,729,2075,12.717
medium_variant,729,2076,13
medium_variant,729,2077,13.257
medium_variant,729,2078,13.494
medium_variant,729,2079,13.716
medium_variant,729,2080,13.93
medium_variant,729,2081,14.203
medium_variant,729,2082,14.451
medium_variant,729,2083,14.682
medium_variant,729,2084,14.902
medium_variant,729,2085,15.115
medium_variant,729,2086,15.395
medium_variant,729,2087,15.653
medium_variant,729,2088,15.897
medium_variant,729,2089,16.131
