variant,country,year,oldagedependencyratio2569
estimates,384,1950,3.362
estimates,384,1951,3.421
estimates,384,1952,3.451
estimates,384,1953,3.454
estimates,384,1954,3.433
estimates,384,1955,3.391
estimates,384,1956,3.455
estimates,384,1957,3.493
estimates,384,1958,3.505
estimates,384,1959,3.496
estimates,384,1960,3.47
estimates,384,1961,3.529
estimates,384,1962,3.563
estimates,384,1963,3.575
estimates,384,1964,3.567
estimates,384,1965,3.543
estimates,384,1966,3.591
estimates,384,1967,3.616
estimates,384,1968,3.619
estimates,384,1969,3.607
estimates,384,1970,3.582
estimates,384,1971,3.64
estimates,384,1972,3.68
estimates,384,1973,3.703
estimates,384,1974,3.715
estimates,384,1975,3.717
estimates,384,1976,3.785
estimates,384,1977,3.836
estimates,384,1978,3.872
estimates,384,1979,3.895
estimates,384,1980,3.909
estimates,384,1981,3.977
estimates,384,1982,4.027
estimates,384,1983,4.061
estimates,384,1984,4.085
estimates,384,1985,4.1
estimates,384,1986,4.174
estimates,384,1987,4.231
estimates,384,1988,4.273
estimates,384,1989,4.305
estimates,384,1990,4.328
estimates,384,1991,4.39
estimates,384,1992,4.43
estimates,384,1993,4.453
estimates,384,1994,4.461
estimates,384,1995,4.458
estimates,384,1996,4.496
estimates,384,1997,4.504
estimates,384,1998,4.484
estimates,384,1999,4.439
estimates,384,2000,4.376
estimates,384,2001,4.445
estimates,384,2002,4.481
estimates,384,2003,4.485
estimates,384,2004,4.461
estimates,384,2005,4.412
estimates,384,2006,4.523
estimates,384,2007,4.605
estimates,384,2008,4.657
estimates,384,2009,4.682
estimates,384,2010,4.681
estimates,384,2011,4.781
estimates,384,2012,4.847
estimates,384,2013,4.878
estimates,384,2014,4.875
estimates,384,2015,4.842
medium_variant,384,2015,4.842
medium_variant,384,2016,4.911
medium_variant,384,2017,4.945
medium_variant,384,2018,4.944
medium_variant,384,2019,4.91
medium_variant,384,2020,4.847
medium_variant,384,2021,4.88
medium_variant,384,2022,4.879
medium_variant,384,2023,4.851
medium_variant,384,2024,4.804
medium_variant,384,2025,4.745
medium_variant,384,2026,4.783
medium_variant,384,2027,4.799
medium_variant,384,2028,4.795
medium_variant,384,2029,4.774
medium_variant,384,2030,4.74
medium_variant,384,2031,4.798
medium_variant,384,2032,4.835
medium_variant,384,2033,4.852
medium_variant,384,2034,4.853
medium_variant,384,2035,4.839
medium_variant,384,2036,4.91
medium_variant,384,2037,4.957
medium_variant,384,2038,4.986
medium_variant,384,2039,5.001
medium_variant,384,2040,5.006
medium_variant,384,2041,5.089
medium_variant,384,2042,5.151
medium_variant,384,2043,5.198
medium_variant,384,2044,5.233
medium_variant,384,2045,5.261
medium_variant,384,2046,5.362
medium_variant,384,2047,5.446
medium_variant,384,2048,5.513
medium_variant,384,2049,5.564
medium_variant,384,2050,5.602
medium_variant,384,2051,5.706
medium_variant,384,2052,5.789
medium_variant,384,2053,5.857
medium_variant,384,2054,5.917
medium_variant,384,2055,5.972
medium_variant,384,2056,6.101
medium_variant,384,2057,6.215
medium_variant,384,2058,6.32
medium_variant,384,2059,6.422
medium_variant,384,2060,6.526
medium_variant,384,2061,6.702
medium_variant,384,2062,6.866
medium_variant,384,2063,7.022
medium_variant,384,2064,7.176
medium_variant,384,2065,7.334
medium_variant,384,2066,7.557
medium_variant,384,2067,7.769
medium_variant,384,2068,7.968
medium_variant,384,2069,8.154
medium_variant,384,2070,8.327
medium_variant,384,2071,8.557
medium_variant,384,2072,8.766
medium_variant,384,2073,8.959
medium_variant,384,2074,9.138
medium_variant,384,2075,9.308
medium_variant,384,2076,9.531
medium_variant,384,2077,9.736
medium_variant,384,2078,9.93
medium_variant,384,2079,10.123
medium_variant,384,2080,10.322
medium_variant,384,2081,10.577
medium_variant,384,2082,10.826
medium_variant,384,2083,11.071
medium_variant,384,2084,11.317
medium_variant,384,2085,11.568
medium_variant,384,2086,11.865
medium_variant,384,2087,12.155
medium_variant,384,2088,12.441
medium_variant,384,2089,12.726
medium_variant,384,2090,13.011
medium_variant,384,2091,13.329
medium_variant,384,2092,13.637
medium_variant,384,2093,13.939
medium_variant,384,2094,14.238
medium_variant,384,2095,14.538
medium_variant,384,2096,14.858
medium_variant,384,2097,15.169
medium_variant,384,2098,15.476
medium_variant,384,2099,15.781
medium_variant,384,2100,16.089
high_variant,384,2015,4.65551263703333
low_variant,384,2015,4.65551263703333
constant_fertility,384,2015,4.65551263703333
instant_replacement,384,2015,4.65551263703333
zero_migration,384,2015,4.65551263703333
constant_mortality,384,2015,4.65551263703333
no_change,384,2015,4.65551263703333
high_variant,384,2020,4.66912421180353
low_variant,384,2020,4.66912421180353
constant_fertility,384,2020,4.66912421180353
instant_replacement,384,2020,4.66912421180353
zero_migration,384,2020,4.67441359938361
constant_mortality,384,2020,4.61482295724024
no_change,384,2020,4.61482295724024
high_variant,384,2025,4.57242749510949
low_variant,384,2025,4.57242749510949
constant_fertility,384,2025,4.57242749510949
instant_replacement,384,2025,4.57242749510949
zero_migration,384,2025,4.58323657344968
constant_mortality,384,2025,4.43006791253075
no_change,384,2025,4.43006791253075
high_variant,384,2030,4.56735858599859
low_variant,384,2030,4.56735858599859
constant_fertility,384,2030,4.56735858599859
instant_replacement,384,2030,4.56735858599859
zero_migration,384,2030,4.58245731930419
constant_mortality,384,2030,4.32939932539446
no_change,384,2030,4.32939932539446
high_variant,384,2035,4.66039878849066
low_variant,384,2035,4.66039878849066
constant_fertility,384,2035,4.66039878849066
instant_replacement,384,2035,4.66039878849066
zero_migration,384,2035,4.67794200520761
constant_mortality,384,2035,4.31164463740655
no_change,384,2035,4.31164463740655
high_variant,384,2040,4.81489802037667
low_variant,384,2040,4.81489802037667
constant_fertility,384,2040,4.81489802037667
instant_replacement,384,2040,4.81489802037667
zero_migration,384,2040,4.83301417949068
constant_mortality,384,2040,4.34035200077963
no_change,384,2040,4.34035200077963
high_variant,384,2045,5.00197717782451
low_variant,384,2045,5.10478401530077
constant_fertility,384,2045,4.99397375634729
instant_replacement,384,2045,5.54295219039329
zero_migration,384,2045,5.07080280317077
constant_mortality,384,2045,4.43936332946529
no_change,384,2045,4.38757142071527
high_variant,384,2050,5.24142705686658
low_variant,384,2050,5.51686570613698
constant_fertility,384,2050,5.19578008637716
instant_replacement,384,2050,6.38731045998374
zero_migration,384,2050,5.39256307649288
constant_mortality,384,2050,4.6095711646437
no_change,384,2050,4.45515838660959
high_variant,384,2055,5.47594668849988
low_variant,384,2055,5.97768976758698
constant_fertility,384,2055,5.35897222957436
instant_replacement,384,2055,7.26722641517981
zero_migration,384,2055,5.72914106300213
constant_mortality,384,2055,4.77609156638205
no_change,384,2055,4.47692767209124
high_variant,384,2060,5.85734117472577
low_variant,384,2060,6.62462450701986
constant_fertility,384,2060,5.61426963364219
instant_replacement,384,2060,8.42605697550319
zero_migration,384,2060,6.22526958505968
constant_mortality,384,2060,5.0491336916381
no_change,384,2060,4.5560969646688
high_variant,384,2065,6.43238834969542
low_variant,384,2065,7.56321550469644
constant_fertility,384,2065,5.99989426033677
instant_replacement,384,2065,10.1239519974014
zero_migration,384,2065,6.95507261720581
constant_mortality,384,2065,5.4847438441439
no_change,384,2065,4.72540512142968
high_variant,384,2070,7.13468222983441
low_variant,384,2070,8.77335922390474
constant_fertility,384,2070,6.43282145338425
instant_replacement,384,2070,12.4421820892001
zero_migration,384,2070,7.8721740725663
constant_mortality,384,2070,6.02221841352967
no_change,384,2070,4.90624733769938
high_variant,384,2075,7.77247479990007
low_variant,384,2075,10.0472315906018
constant_fertility,384,2075,6.72469934689093
instant_replacement,384,2075,15.1149088943923
zero_migration,384,2075,8.77630106134964
constant_mortality,384,2075,6.44982019976217
no_change,384,2075,4.92048309906698
high_variant,384,2080,8.36759602752955
low_variant,384,2080,11.4148782078032
constant_fertility,384,2080,6.89639367845733
instant_replacement,384,2080,18.2054979127261
zero_migration,384,2080,9.6914677115129
constant_mortality,384,2080,6.78778917643148
no_change,384,2080,4.8056723212482
high_variant,384,2085,9.08857362165218
low_variant,384,2085,13.1389106020679
constant_fertility,384,2085,7.08392320672097
instant_replacement,384,2085,22.2540127223225
zero_migration,384,2085,10.8207923517735
constant_mortality,384,2085,7.22627206058322
no_change,384,2085,4.70640552452835
high_variant,384,2090,10.1413636994602
low_variant,384,2090,14.8399367920363
constant_fertility,384,2090,7.44586768509109
instant_replacement,384,2090,20.9741545274071
zero_migration,384,2090,12.1310630900417
constant_mortality,384,2090,7.70517054229935
no_change,384,2090,4.7290270670873
high_variant,384,2095,11.3183160784175
low_variant,384,2095,16.5259439107977
constant_fertility,384,2095,7.86525366791538
instant_replacement,384,2095,20.8792066062549
zero_migration,384,2095,13.5127380680861
constant_mortality,384,2095,8.16638928622317
no_change,384,2095,4.78349153389659
high_variant,384,2100,12.499645483654
low_variant,384,2100,18.2120303010713
constant_fertility,384,2100,8.24502068790419
instant_replacement,384,2100,22.0494953875354
zero_migration,384,2100,14.9076797554448
constant_mortality,384,2100,8.59527597255758
no_change,384,2100,4.80750093849887
