variant,country,year,oldagedependencyratio2569
estimates,894,1950,4.526
estimates,894,1951,4.576
estimates,894,1952,4.588
estimates,894,1953,4.566
estimates,894,1954,4.511
estimates,894,1955,4.427
estimates,894,1956,4.461
estimates,894,1957,4.467
estimates,894,1958,4.441
estimates,894,1959,4.382
estimates,894,1960,4.294
estimates,894,1961,4.306
estimates,894,1962,4.287
estimates,894,1963,4.249
estimates,894,1964,4.209
estimates,894,1965,4.172
estimates,894,1966,4.246
estimates,894,1967,4.309
estimates,894,1968,4.358
estimates,894,1969,4.388
estimates,894,1970,4.401
estimates,894,1971,4.489
estimates,894,1972,4.552
estimates,894,1973,4.594
estimates,894,1974,4.619
estimates,894,1975,4.631
estimates,894,1976,4.715
estimates,894,1977,4.776
estimates,894,1978,4.817
estimates,894,1979,4.838
estimates,894,1980,4.845
estimates,894,1981,4.91
estimates,894,1982,4.949
estimates,894,1983,4.966
estimates,894,1984,4.962
estimates,894,1985,4.941
estimates,894,1986,5.013
estimates,894,1987,5.059
estimates,894,1988,5.081
estimates,894,1989,5.083
estimates,894,1990,5.067
estimates,894,1991,5.154
estimates,894,1992,5.214
estimates,894,1993,5.251
estimates,894,1994,5.264
estimates,894,1995,5.256
estimates,894,1996,5.326
estimates,894,1997,5.37
estimates,894,1998,5.389
estimates,894,1999,5.387
estimates,894,2000,5.365
estimates,894,2001,5.453
estimates,894,2002,5.52
estimates,894,2003,5.569
estimates,894,2004,5.607
estimates,894,2005,5.637
estimates,894,2006,5.689
estimates,894,2007,5.727
estimates,894,2008,5.753
estimates,894,2009,5.766
estimates,894,2010,5.767
estimates,894,2011,5.781
estimates,894,2012,5.775
estimates,894,2013,5.754
estimates,894,2014,5.724
estimates,894,2015,5.688
medium_variant,894,2015,5.688
medium_variant,894,2016,5.684
medium_variant,894,2017,5.667
medium_variant,894,2018,5.634
medium_variant,894,2019,5.585
medium_variant,894,2020,5.518
medium_variant,894,2021,5.478
medium_variant,894,2022,5.42
medium_variant,894,2023,5.347
medium_variant,894,2024,5.261
medium_variant,894,2025,5.166
medium_variant,894,2026,5.1
medium_variant,894,2027,5.024
medium_variant,894,2028,4.942
medium_variant,894,2029,4.858
medium_variant,894,2030,4.776
medium_variant,894,2031,4.731
medium_variant,894,2032,4.685
medium_variant,894,2033,4.643
medium_variant,894,2034,4.614
medium_variant,894,2035,4.6
medium_variant,894,2036,4.632
medium_variant,894,2037,4.672
medium_variant,894,2038,4.724
medium_variant,894,2039,4.79
medium_variant,894,2040,4.873
medium_variant,894,2041,4.991
medium_variant,894,2042,5.116
medium_variant,894,2043,5.25
medium_variant,894,2044,5.397
medium_variant,894,2045,5.557
medium_variant,894,2046,5.739
medium_variant,894,2047,5.926
medium_variant,894,2048,6.114
medium_variant,894,2049,6.298
medium_variant,894,2050,6.477
medium_variant,894,2051,6.653
medium_variant,894,2052,6.818
medium_variant,894,2053,6.979
medium_variant,894,2054,7.142
medium_variant,894,2055,7.312
medium_variant,894,2056,7.48
medium_variant,894,2057,7.647
medium_variant,894,2058,7.811
medium_variant,894,2059,7.972
medium_variant,894,2060,8.129
medium_variant,894,2061,8.278
medium_variant,894,2062,8.419
medium_variant,894,2063,8.557
medium_variant,894,2064,8.697
medium_variant,894,2065,8.843
medium_variant,894,2066,8.989
medium_variant,894,2067,9.134
medium_variant,894,2068,9.282
medium_variant,894,2069,9.439
medium_variant,894,2070,9.608
medium_variant,894,2071,9.782
medium_variant,894,2072,9.96
medium_variant,894,2073,10.145
medium_variant,894,2074,10.339
medium_variant,894,2075,10.544
medium_variant,894,2076,10.751
medium_variant,894,2077,10.963
medium_variant,894,2078,11.178
medium_variant,894,2079,11.397
medium_variant,894,2080,11.619
medium_variant,894,2081,11.827
medium_variant,894,2082,12.034
medium_variant,894,2083,12.243
medium_variant,894,2084,12.46
medium_variant,894,2085,12.69
medium_variant,894,2086,12.909
medium_variant,894,2087,13.134
medium_variant,894,2088,13.365
medium_variant,894,2089,13.604
medium_variant,894,2090,13.85
medium_variant,894,2091,14.076
medium_variant,894,2092,14.305
medium_variant,894,2093,14.54
medium_variant,894,2094,14.782
medium_variant,894,2095,15.036
medium_variant,894,2096,15.266
medium_variant,894,2097,15.501
medium_variant,894,2098,15.745
medium_variant,894,2099,15.999
medium_variant,894,2100,16.263
high_variant,894,2015,5.48735773339981
low_variant,894,2015,5.48735773339981
constant_fertility,894,2015,5.48735773339981
instant_replacement,894,2015,5.48735773339981
zero_migration,894,2015,5.48735773339981
constant_mortality,894,2015,5.48735773339981
no_change,894,2015,5.48735773339981
high_variant,894,2020,5.34701890139608
low_variant,894,2020,5.34701890139608
constant_fertility,894,2020,5.34701890139608
instant_replacement,894,2020,5.34701890139608
zero_migration,894,2020,5.33199172828469
constant_mortality,894,2020,5.33018656304215
no_change,894,2020,5.33018656304215
high_variant,894,2025,5.02062252397977
low_variant,894,2025,5.02062252397977
constant_fertility,894,2025,5.02062252397977
instant_replacement,894,2025,5.02062252397977
zero_migration,894,2025,4.99623193232347
constant_mortality,894,2025,4.95540492329647
no_change,894,2025,4.95540492329647
high_variant,894,2030,4.64213360942563
low_variant,894,2030,4.64213360942563
constant_fertility,894,2030,4.64213360942563
instant_replacement,894,2030,4.64213360942563
zero_migration,894,2030,4.61951656418337
constant_mortality,894,2030,4.52802490092201
no_change,894,2030,4.52802490092201
high_variant,894,2035,4.45677520141076
low_variant,894,2035,4.45677520141076
constant_fertility,894,2035,4.45677520141076
instant_replacement,894,2035,4.45677520141076
zero_migration,894,2035,4.43950576566246
constant_mortality,894,2035,4.2976295216115
no_change,894,2035,4.2976295216115
high_variant,894,2040,4.69638848418202
low_variant,894,2040,4.69638848418202
constant_fertility,894,2040,4.69638848418202
instant_replacement,894,2040,4.69638848418202
zero_migration,894,2040,4.68365324568054
constant_mortality,894,2040,4.48023368971402
no_change,894,2040,4.48023368971402
high_variant,894,2045,5.27797198546868
low_variant,894,2045,5.38324793349045
constant_fertility,894,2045,5.27392495893881
instant_replacement,894,2045,6.00029948640317
zero_migration,894,2045,5.31954323116269
constant_mortality,894,2045,5.02745173295477
no_change,894,2045,4.97367571757839
high_variant,894,2050,6.05289572041286
low_variant,894,2050,6.35855576925354
constant_fertility,894,2050,6.01333785276922
instant_replacement,894,2050,7.75355714681628
zero_migration,894,2050,6.19266645511643
constant_mortality,894,2050,5.74095173419454
no_change,894,2050,5.56410416624476
high_variant,894,2055,6.70087449735898
low_variant,894,2055,7.28726819761098
constant_fertility,894,2055,6.58593905748315
instant_replacement,894,2055,9.56741031481276
zero_migration,894,2055,6.97952159173419
constant_mortality,894,2055,6.27220033939188
no_change,894,2055,5.91254094831401
high_variant,894,2060,7.32805717910785
low_variant,894,2060,8.22929413565678
constant_fertility,894,2060,7.06889965186881
instant_replacement,894,2060,11.5298619547607
zero_migration,894,2060,7.76476871275822
constant_mortality,894,2060,6.7312220527864
no_change,894,2060,6.13257481926397
high_variant,894,2065,7.82755835251154
low_variant,894,2065,9.08922758288013
constant_fertility,894,2065,7.35994827901217
instant_replacement,894,2065,13.6378902530055
zero_migration,894,2065,8.44544683602951
constant_mortality,894,2065,7.06007075838415
no_change,894,2065,6.17111692711823
high_variant,894,2070,8.31679161654739
low_variant,894,2070,10.0428172489013
constant_fertility,894,2070,7.57656315498796
instant_replacement,894,2070,16.3876610169736
zero_migration,894,2070,9.15390486893434
constant_mortality,894,2070,7.4297954699862
no_change,894,2070,6.17476570796712
high_variant,894,2075,8.89598504926746
low_variant,894,2075,11.2467553195603
constant_fertility,894,2075,7.80522286796837
instant_replacement,894,2075,20.1989318889674
zero_migration,894,2075,10.0018283741276
constant_mortality,894,2075,7.96167140852811
no_change,894,2075,6.23182130227559
high_variant,894,2080,9.54928017039497
low_variant,894,2080,12.7008413542042
constant_fertility,894,2080,8.01310545988065
instant_replacement,894,2080,25.1908735767937
zero_migration,894,2080,10.9767123565046
constant_mortality,894,2080,8.6107343932227
no_change,894,2080,6.29005340496993
high_variant,894,2085,10.141669192979
low_variant,894,2085,14.2239624685493
constant_fertility,894,2085,8.07957927771705
instant_replacement,894,2085,31.1285095847998
zero_migration,894,2085,11.9285091338539
constant_mortality,894,2085,9.19160041669674
no_change,894,2085,6.21677830347727
high_variant,894,2090,10.9872616166654
low_variant,894,2090,15.6005966350208
constant_fertility,894,2090,8.25754190253218
instant_replacement,894,2090,27.9420753081894
zero_migration,894,2090,12.9739604135864
constant_mortality,894,2090,9.73355543035137
no_change,894,2090,6.20125546376647
high_variant,894,2095,11.9133996082964
low_variant,894,2095,16.886298789025
constant_fertility,894,2095,8.47396174303165
instant_replacement,894,2095,26.1337508363249
zero_migration,894,2095,14.0501829337836
constant_mortality,894,2095,10.2428903914978
no_change,894,2095,6.21461619531372
high_variant,894,2100,12.8625136758634
low_variant,894,2100,18.1873936477351
constant_fertility,894,2100,8.67687789746876
instant_replacement,894,2100,26.0782182116452
zero_migration,894,2100,15.1567054805197
constant_mortality,894,2100,10.7901713473213
no_change,894,2100,6.23800104969732
