variant,country,year,oldagedependencyratio2569
estimates,300,1950,9.346
estimates,300,1951,9.45
estimates,300,1952,9.53
estimates,300,1953,9.593
estimates,300,1954,9.639
estimates,300,1955,9.67
estimates,300,1956,9.881
estimates,300,1957,10.095
estimates,300,1958,10.319
estimates,300,1959,10.546
estimates,300,1960,10.768
estimates,300,1961,10.793
estimates,300,1962,10.778
estimates,300,1963,10.753
estimates,300,1964,10.757
estimates,300,1965,10.811
estimates,300,1966,11.242
estimates,300,1967,11.784
estimates,300,1968,12.46
estimates,300,1969,13.24
estimates,300,1970,14.093
estimates,300,1971,14.511
estimates,300,1972,14.865
estimates,300,1973,15.191
estimates,300,1974,15.517
estimates,300,1975,15.85
estimates,300,1976,16.272
estimates,300,1977,16.665
estimates,300,1978,17.035
estimates,300,1979,17.376
estimates,300,1980,17.68
estimates,300,1981,17.729
estimates,300,1982,17.737
estimates,300,1983,17.697
estimates,300,1984,17.62
estimates,300,1985,17.55
estimates,300,1986,17.852
estimates,300,1987,18.022
estimates,300,1988,18.059
estimates,300,1989,17.993
estimates,300,1990,17.887
estimates,300,1991,17.902
estimates,300,1992,17.908
estimates,300,1993,17.93
estimates,300,1994,18.019
estimates,300,1995,18.217
estimates,300,1996,18.722
estimates,300,1997,19.297
estimates,300,1998,19.905
estimates,300,1999,20.487
estimates,300,2000,21.003
estimates,300,2001,21.68
estimates,300,2002,22.311
estimates,300,2003,22.904
estimates,300,2004,23.462
estimates,300,2005,23.983
estimates,300,2006,24.508
estimates,300,2007,24.988
estimates,300,2008,25.41
estimates,300,2009,25.758
estimates,300,2010,26.032
estimates,300,2011,26.481
estimates,300,2012,26.898
estimates,300,2013,27.341
estimates,300,2014,27.895
estimates,300,2015,28.614
medium_variant,300,2015,28.614
medium_variant,300,2016,29.042
medium_variant,300,2017,29.567
medium_variant,300,2018,30.144
medium_variant,300,2019,30.697
medium_variant,300,2020,31.181
medium_variant,300,2021,31.616
medium_variant,300,2022,32.013
medium_variant,300,2023,32.403
medium_variant,300,2024,32.83
medium_variant,300,2025,33.325
medium_variant,300,2026,33.9
medium_variant,300,2027,34.56
medium_variant,300,2028,35.295
medium_variant,300,2029,36.076
medium_variant,300,2030,36.876
medium_variant,300,2031,37.675
medium_variant,300,2032,38.547
medium_variant,300,2033,39.461
medium_variant,300,2034,40.421
medium_variant,300,2035,41.456
medium_variant,300,2036,42.48
medium_variant,300,2037,43.544
medium_variant,300,2038,44.706
medium_variant,300,2039,45.991
medium_variant,300,2040,47.359
medium_variant,300,2041,48.602
medium_variant,300,2042,49.99
medium_variant,300,2043,51.446
medium_variant,300,2044,52.911
medium_variant,300,2045,54.398
medium_variant,300,2046,55.758
medium_variant,300,2047,57.129
medium_variant,300,2048,58.541
medium_variant,300,2049,59.987
medium_variant,300,2050,61.407
medium_variant,300,2051,62.469
medium_variant,300,2052,63.519
medium_variant,300,2053,64.49
medium_variant,300,2054,65.319
medium_variant,300,2055,65.995
medium_variant,300,2056,66.252
medium_variant,300,2057,66.385
medium_variant,300,2058,66.453
medium_variant,300,2059,66.534
medium_variant,300,2060,66.662
medium_variant,300,2061,66.515
medium_variant,300,2062,66.477
medium_variant,300,2063,66.502
medium_variant,300,2064,66.507
medium_variant,300,2065,66.448
medium_variant,300,2066,66.061
medium_variant,300,2067,65.695
medium_variant,300,2068,65.367
medium_variant,300,2069,65.129
medium_variant,300,2070,65.029
medium_variant,300,2071,64.767
medium_variant,300,2072,64.668
