variant,country,year,oldagedependencyratio2569
estimates,784,1950,5.021
estimates,784,1951,5.147
estimates,784,1952,5.235
estimates,784,1953,5.28
estimates,784,1954,5.287
estimates,784,1955,5.269
estimates,784,1956,5.376
estimates,784,1957,5.446
estimates,784,1958,5.483
estimates,784,1959,5.482
estimates,784,1960,5.458
estimates,784,1961,5.168
estimates,784,1962,4.832
estimates,784,1963,4.472
estimates,784,1964,4.093
estimates,784,1965,3.7
estimates,784,1966,3.376
estimates,784,1967,3.056
estimates,784,1968,2.743
estimates,784,1969,2.44
estimates,784,1970,2.151
estimates,784,1971,1.744
estimates,784,1972,1.394
estimates,784,1973,1.114
estimates,784,1974,0.921
estimates,784,1975,0.824
estimates,784,1976,0.91
estimates,784,1977,0.995
estimates,784,1978,1.052
estimates,784,1979,1.086
estimates,784,1980,1.121
estimates,784,1981,1.265
estimates,784,1982,1.405
estimates,784,1983,1.51
estimates,784,1984,1.555
estimates,784,1985,1.546
estimates,784,1986,1.502
estimates,784,1987,1.43
estimates,784,1988,1.35
estimates,784,1989,1.284
estimates,784,1990,1.242
estimates,784,1991,1.233
estimates,784,1992,1.23
estimates,784,1993,1.222
estimates,784,1994,1.194
estimates,784,1995,1.144
estimates,784,1996,1.123
estimates,784,1997,1.083
estimates,784,1998,1.036
estimates,784,1999,0.996
estimates,784,2000,0.973
estimates,784,2001,0.951
estimates,784,2002,0.934
estimates,784,2003,0.914
estimates,784,2004,0.883
estimates,784,2005,0.842
estimates,784,2006,0.76
estimates,784,2007,0.688
estimates,784,2008,0.626
estimates,784,2009,0.574
estimates,784,2010,0.532
estimates,784,2011,0.547
estimates,784,2012,0.565
estimates,784,2013,0.591
estimates,784,2014,0.629
estimates,784,2015,0.68
medium_variant,784,2015,0.68
medium_variant,784,2016,0.76
medium_variant,784,2017,0.856
medium_variant,784,2018,0.965
medium_variant,784,2019,1.075
medium_variant,784,2020,1.185
medium_variant,784,2021,1.315
medium_variant,784,2022,1.455
medium_variant,784,2023,1.616
medium_variant,784,2024,1.808
medium_variant,784,2025,2.038
medium_variant,784,2026,2.31
medium_variant,784,2027,2.62
medium_variant,784,2028,2.98
medium_variant,784,2029,3.405
medium_variant,784,2030,3.907
medium_variant,784,2031,4.491
medium_variant,784,2032,5.145
medium_variant,784,2033,5.855
medium_variant,784,2034,6.607
medium_variant,784,2035,7.392
medium_variant,784,2036,8.223
medium_variant,784,2037,9.082
medium_variant,784,2038,9.951
medium_variant,784,2039,10.805
medium_variant,784,2040,11.63
medium_variant,784,2041,12.455
medium_variant,784,2042,13.257
medium_variant,784,2043,14.009
medium_variant,784,2044,14.686
medium_variant,784,2045,15.283
medium_variant,784,2046,15.85
medium_variant,784,2047,16.347
medium_variant,784,2048,16.805
medium_variant,784,2049,17.279
medium_variant,784,2050,17.813
medium_variant,784,2051,18.458
medium_variant,784,2052,19.156
medium_variant,784,2053,19.925
medium_variant,784,2054,20.789
medium_variant,784,2055,21.766
medium_variant,784,2056,22.93
medium_variant,784,2057,24.217
medium_variant,784,2058,25.578
medium_variant,784,2059,26.944
medium_variant,784,2060,28.276
medium_variant,784,2061,29.689
medium_variant,784,2062,31.087
medium_variant,784,2063,32.434
medium_variant,784,2064,33.696
medium_variant,784,2065,34.86
medium_variant,784,2066,36.04
medium_variant,784,2067,37.146
medium_variant,784,2068,38.145
medium_variant,784,2069,39.038
medium_variant,784,2070,39.852
medium_variant,784,2071,40.66
medium_variant,784,2072,41.387
medium_variant,784,2073,42.029
medium_variant,784,2074,42.596
medium_variant,784,2075,43.1
medium_variant,784,2076,43.54
medium_variant,784,2077,43.927
medium_variant,784,2078,44.253
medium_variant,784,2079,44.502
medium_variant,784,2080,44.669
medium_variant,784,2081,44.78
medium_variant,784,2082,44.872
medium_variant,784,2083,44.913
medium_variant,784,2084,44.885
medium_variant,784,2085,44.807
medium_variant,784,2086,44.783
medium_variant,784,2087,44.771
medium_variant,784,2088,44.743
medium_variant,784,2089,44.684
medium_variant,784,2090,44.603
medium_variant,784,2091,44.542
medium_variant,784,2092,44.499
medium_variant,784,2093,44.46
medium_variant,784,2094,44.421
medium_variant,784,2095,44.394
medium_variant,784,2096,44.368
medium_variant,784,2097,44.39
medium_variant,784,2098,44.449
medium_variant,784,2099,44.532
medium_variant,784,2100,44.636
high_variant,784,2015,0.674388969873846
low_variant,784,2015,0.674388969873846
constant_fertility,784,2015,0.674388969873846
instant_replacement,784,2015,0.674388969873846
zero_migration,784,2015,0.674388969873846
constant_mortality,784,2015,0.674388969873846
no_change,784,2015,0.674388969873846
high_variant,784,2020,1.16854409823798
low_variant,784,2020,1.16854409823798
constant_fertility,784,2020,1.16854409823798
instant_replacement,784,2020,1.16854409823798
zero_migration,784,2020,1.15395125641597
constant_mortality,784,2020,1.15057336024866
no_change,784,2020,1.15057336024866
high_variant,784,2025,1.98217138814064
low_variant,784,2025,1.98217138814064
constant_fertility,784,2025,1.98217138814064
instant_replacement,784,2025,1.98217138814064
zero_migration,784,2025,2.03134958336826
constant_mortality,784,2025,1.90738867109109
no_change,784,2025,1.90738867109109
high_variant,784,2030,3.72084200623302
low_variant,784,2030,3.72084200623302
constant_fertility,784,2030,3.72084200623302
instant_replacement,784,2030,3.72084200623302
zero_migration,784,2030,4.10778320719988
constant_mortality,784,2030,3.48522138938019
no_change,784,2030,3.48522138938019
high_variant,784,2035,6.94100875974987
low_variant,784,2035,6.94100875974987
constant_fertility,784,2035,6.94100875974987
instant_replacement,784,2035,6.94100875974987
zero_migration,784,2035,8.29559147408141
constant_mortality,784,2035,6.30155452725151
no_change,784,2035,6.30155452725151
high_variant,784,2040,10.8851941904014
low_variant,784,2040,10.8851941904014
constant_fertility,784,2040,10.8851941904014
instant_replacement,784,2040,10.8851941904014
zero_migration,784,2040,14.9278876795513
constant_mortality,784,2040,9.48629904591898
no_change,784,2040,9.48629904591898
high_variant,784,2045,14.2744977587954
low_variant,784,2045,14.500503593041
constant_fertility,784,2045,14.336863183619
instant_replacement,784,2045,14.2363668777119
zero_migration,784,2045,27.2766546946994
constant_mortality,784,2045,11.903036108311
no_change,784,2045,11.8615139296465
high_variant,784,2050,16.1888637262383
low_variant,784,2050,16.8505034872917
constant_fertility,784,2050,16.3500009197471
instant_replacement,784,2050,16.1454175796879
zero_migration,784,2050,45.1028278539128
constant_mortality,784,2050,12.8570617548509
no_change,784,2050,12.7285813394413
high_variant,784,2055,18.9095733653966
low_variant,784,2055,20.3077642081326
constant_fertility,784,2055,19.2342382261001
instant_replacement,784,2055,18.8927081304703
zero_migration,784,2055,69.2240246277454
constant_mortality,784,2055,14.5657907559185
no_change,784,2055,14.3016877491382
high_variant,784,2060,23.8603611887844
low_variant,784,2060,26.5896039508303
constant_fertility,784,2060,24.4778786350358
instant_replacement,784,2060,23.8708958263175
zero_migration,784,2060,95.4216830445305
constant_mortality,784,2060,18.2630167743759
no_change,784,2060,17.7636221861567
high_variant,784,2065,28.886921769999
low_variant,784,2065,33.6645219102246
constant_fertility,784,2065,29.9625973641223
instant_replacement,784,2065,28.934185457593
zero_migration,784,2065,100.385355593689
constant_mortality,784,2065,21.8753060436574
no_change,784,2065,21.0520279216707
high_variant,784,2070,32.330839369036
low_variant,784,2070,39.7395371389445
constant_fertility,784,2070,33.9999005908156
instant_replacement,784,2070,32.4261964920365
zero_migration,784,2070,87.6981093785958
constant_mortality,784,2070,23.8908583105544
no_change,784,2070,22.7125214825948
high_variant,784,2075,34.0081581038221
low_variant,784,2075,44.480315998687
constant_fertility,784,2075,36.3673619088681
instant_replacement,784,2075,34.1932949722494
zero_migration,784,2075,72.0055264517035
constant_mortality,784,2075,24.4079443375359
no_change,784,2075,22.8897413226484
high_variant,784,2080,34.239601688531
low_variant,784,2080,48.0123992054364
constant_fertility,784,2080,37.3311288158895
instant_replacement,784,2080,34.5793369103764
zero_migration,784,2080,62.8794880190543
constant_mortality,784,2080,24.0809765454024
no_change,784,2080,22.2673831565637
high_variant,784,2085,33.1537953497201
low_variant,784,2085,50.087030874059
constant_fertility,784,2085,36.9343379520097
instant_replacement,784,2085,33.678924630313
zero_migration,784,2085,60.6364026498413
constant_mortality,784,2085,23.187999306423
no_change,784,2085,21.1607426090643
