variant,country,year,oldagedependencyratio2569
estimates,254,1950,6.262
estimates,254,1951,6.45
estimates,254,1952,6.642
estimates,254,1953,6.817
estimates,254,1954,6.962
estimates,254,1955,7.057
estimates,254,1956,7.592
estimates,254,1957,8.148
estimates,254,1958,8.701
estimates,254,1959,9.248
estimates,254,1960,9.761
estimates,254,1961,9.701
estimates,254,1962,9.541
estimates,254,1963,9.352
estimates,254,1964,9.163
estimates,254,1965,8.975
estimates,254,1966,8.941
estimates,254,1967,8.872
estimates,254,1968,8.762
estimates,254,1969,8.596
estimates,254,1970,8.378
estimates,254,1971,8.407
estimates,254,1972,8.377
estimates,254,1973,8.295
estimates,254,1974,8.161
estimates,254,1975,8.013
estimates,254,1976,7.799
estimates,254,1977,7.554
estimates,254,1978,7.285
estimates,254,1979,7.039
estimates,254,1980,6.848
estimates,254,1981,6.764
estimates,254,1982,6.708
estimates,254,1983,6.661
estimates,254,1984,6.592
estimates,254,1985,6.48
estimates,254,1986,6.3
estimates,254,1987,6.068
estimates,254,1988,5.812
estimates,254,1989,5.548
estimates,254,1990,5.298
estimates,254,1991,5.184
estimates,254,1992,5.056
estimates,254,1993,4.94
estimates,254,1994,4.859
estimates,254,1995,4.84
estimates,254,1996,4.918
estimates,254,1997,5.034
estimates,254,1998,5.153
estimates,254,1999,5.231
estimates,254,2000,5.252
estimates,254,2001,5.341
estimates,254,2002,5.385
estimates,254,2003,5.408
estimates,254,2004,5.409
estimates,254,2005,5.362
estimates,254,2006,5.387
estimates,254,2007,5.383
estimates,254,2008,5.378
estimates,254,2009,5.424
estimates,254,2010,5.537
estimates,254,2011,5.654
estimates,254,2012,5.844
estimates,254,2013,6.073
estimates,254,2014,6.301
estimates,254,2015,6.506
medium_variant,254,2015,6.506
medium_variant,254,2016,6.726
medium_variant,254,2017,6.929
medium_variant,254,2018,7.139
medium_variant,254,2019,7.406
medium_variant,254,2020,7.741
medium_variant,254,2021,8.129
medium_variant,254,2022,8.571
medium_variant,254,2023,9.046
medium_variant,254,2024,9.528
medium_variant,254,2025,10.007
medium_variant,254,2026,10.468
medium_variant,254,2027,10.929
medium_variant,254,2028,11.394
medium_variant,254,2029,11.857
medium_variant,254,2030,12.327
medium_variant,254,2031,12.75
medium_variant,254,2032,13.165
medium_variant,254,2033,13.596
medium_variant,254,2034,14.065
medium_variant,254,2035,14.576
medium_variant,254,2036,15.053
medium_variant,254,2037,15.569
medium_variant,254,2038,16.106
medium_variant,254,2039,16.662
medium_variant,254,2040,17.234
medium_variant,254,2041,17.745
medium_variant,254,2042,18.26
medium_variant,254,2043,18.783
medium_variant,254,2044,19.309
medium_variant,254,2045,19.825
medium_variant,254,2046,20.226
medium_variant,254,2047,20.622
medium_variant,254,2048,20.998
medium_variant,254,2049,21.339
medium_variant,254,2050,21.64
medium_variant,254,2051,21.814
medium_variant,254,2052,21.966
medium_variant,254,2053,22.097
medium_variant,254,2054,22.22
medium_variant,254,2055,22.343
medium_variant,254,2056,22.363
medium_variant,254,2057,22.387
medium_variant,254,2058,22.442
medium_variant,254,2059,22.557
medium_variant,254,2060,22.741
medium_variant,254,2061,22.876
medium_variant,254,2062,23.088
medium_variant,254,2063,23.37
medium_variant,254,2064,23.706
medium_variant,254,2065,24.094
medium_variant,254,2066,24.416
medium_variant,254,2067,24.8
medium_variant,254,2068,25.242
medium_variant,254,2069,25.732
medium_variant,254,2070,26.266
medium_variant,254,2071,26.714
medium_variant,254,2072,27.211
medium_variant,254,2073,27.757
medium_variant,254,2074,28.35
medium_variant,254,2075,28.995
medium_variant,254,2076,29.536
medium_variant,254,2077,30.127
medium_variant,254,2078,30.756
medium_variant,254,2079,31.416
medium_variant,254,2080,32.104
medium_variant,254,2081,32.625
medium_variant,254,2082,33.166
medium_variant,254,2083,33.739
medium_variant,254,2084,34.345
medium_variant,254,2085,34.973
medium_variant,254,2086,35.401
medium_variant,254,2087,35.864
medium_variant,254,2088,36.359
medium_variant,254,2089,36.883
medium_variant,254,2090,37.443
medium_variant,254,2091,37.817
medium_variant,254,2092,38.241
medium_variant,254,2093,38.717
medium_variant,254,2094,39.242
medium_variant,254,2095,39.818
medium_variant,254,2096,40.211
medium_variant,254,2097,40.659
medium_variant,254,2098,41.164
medium_variant,254,2099,41.729
medium_variant,254,2100,42.357
high_variant,254,2015,6.23949427764865
low_variant,254,2015,6.23949427764865
constant_fertility,254,2015,6.23949427764865
instant_replacement,254,2015,6.23949427764865
zero_migration,254,2015,6.23949427764865
constant_mortality,254,2015,6.23949427764865
no_change,254,2015,6.23949427764865
high_variant,254,2020,7.31495489438001
low_variant,254,2020,7.31495489438001
constant_fertility,254,2020,7.31495489438001
instant_replacement,254,2020,7.31495489438001
zero_migration,254,2020,7.47279671398717
constant_mortality,254,2020,7.15734081740046
no_change,254,2020,7.15734081740046
high_variant,254,2025,9.40550895850475
low_variant,254,2025,9.40550895850475
constant_fertility,254,2025,9.40550895850475
instant_replacement,254,2025,9.40550895850475
zero_migration,254,2025,9.82877401676547
constant_mortality,254,2025,8.92809788407102
no_change,254,2025,8.92809788407102
high_variant,254,2030,11.5404006180034
low_variant,254,2030,11.5404006180034
constant_fertility,254,2030,11.5404006180034
instant_replacement,254,2030,11.5404006180034
zero_migration,254,2030,12.2902832203111
constant_mortality,254,2030,10.5712366692332
no_change,254,2030,10.5712366692332
high_variant,254,2035,13.5321830110697
low_variant,254,2035,13.5321830110697
constant_fertility,254,2035,13.5321830110697
instant_replacement,254,2035,13.5321830110697
zero_migration,254,2035,14.6004574084785
constant_mortality,254,2035,11.9075538255687
no_change,254,2035,11.9075538255687
high_variant,254,2040,15.9267553108063
low_variant,254,2040,15.9267553108063
constant_fertility,254,2040,15.9267553108063
instant_replacement,254,2040,15.9267553108063
zero_migration,254,2040,17.3515336406788
constant_mortality,254,2040,13.482387812172
no_change,254,2040,13.482387812172
high_variant,254,2045,18.1562046164135
low_variant,254,2045,18.5300959581274
constant_fertility,254,2045,18.1641831224564
instant_replacement,254,2045,19.2896602174407
zero_migration,254,2045,20.1514242606024
constant_mortality,254,2045,14.9522932878095
no_change,254,2045,14.8065757033063
high_variant,254,2050,19.6395976403507
low_variant,254,2050,20.6979697349922
constant_fertility,254,2050,19.6110448648397
instant_replacement,254,2050,22.1257994271193
zero_migration,254,2050,22.2573494057927
constant_mortality,254,2050,15.7984117424823
no_change,254,2050,15.3677936745892
high_variant,254,2055,19.9691897286177
low_variant,254,2055,21.8950290720321
constant_fertility,254,2055,19.85893960611
instant_replacement,254,2055,23.7640810020331
zero_migration,254,2055,22.9442130765942
constant_mortality,254,2055,15.6936794271551
no_change,254,2055,14.9121372307853
high_variant,254,2060,19.7880579358813
low_variant,254,2060,22.5481830707681
constant_fertility,254,2060,19.5071090047393
instant_replacement,254,2060,24.7236005285901
zero_migration,254,2060,22.7276563423074
constant_mortality,254,2060,15.1794497508965
no_change,254,2060,14.0335384994514
high_variant,254,2065,20.4037258815702
low_variant,254,2065,24.2123646745241
constant_fertility,254,2065,19.8628433450265
instant_replacement,254,2065,26.7939022003523
zero_migration,254,2065,23.301558064893
constant_mortality,254,2065,15.5182632299513
no_change,254,2065,13.8933622695472
high_variant,254,2070,21.6621256753138
low_variant,254,2070,26.900324309812
constant_fertility,254,2070,20.7362043987884
instant_replacement,254,2070,30.0773321598767
zero_migration,254,2070,24.7432920494625
constant_mortality,254,2070,16.5606898349115
no_change,254,2070,14.2648514253989
high_variant,254,2075,23.2020631968139
low_variant,254,2075,30.3760364532756
constant_fertility,254,2075,21.7389258946423
instant_replacement,254,2075,34.410964282813
zero_migration,254,2075,26.9135124509746
constant_mortality,254,2075,17.897184508105
no_change,254,2075,14.7125460832534
high_variant,254,2080,24.9281079722401
low_variant,254,2080,34.7229310324365
constant_fertility,254,2080,22.7549101769628
instant_replacement,254,2080,39.897584857287
zero_migration,254,2080,29.880374532288
constant_mortality,254,2080,19.3862589833513
no_change,254,2080,15.0800968538533
high_variant,254,2085,26.3262094118537
low_variant,254,2085,39.3001945554186
constant_fertility,254,2085,23.3146196109942
instant_replacement,254,2085,45.6033805302414
zero_migration,254,2085,32.8709884203036
constant_mortality,254,2085,20.523268121988
no_change,254,2085,15.0048344540891
high_variant,254,2090,27.7901958697239
low_variant,254,2090,42.7267602290597
constant_fertility,254,2090,23.7461019022238
instant_replacement,254,2090,45.0733142732942
zero_migration,254,2090,35.2714730242987
constant_mortality,254,2090,21.1764791001437
no_change,254,2090,14.8389476679172
high_variant,254,2095,29.3710977849697
low_variant,254,2095,45.5416425292991
constant_fertility,254,2095,24.2019064401042
instant_replacement,254,2095,44.8478423953814
zero_migration,254,2095,37.2699074474044
constant_mortality,254,2095,21.7100247928263
no_change,254,2095,14.7650845105821
high_variant,254,2100,31.1862198983034
low_variant,254,2100,48.2115620420492
constant_fertility,254,2100,24.747972319761
instant_replacement,254,2100,45.4038952489523
zero_migration,254,2100,39.3123102793125
constant_mortality,254,2100,22.3807152152508
no_change,254,2100,14.8183442361984
