variant,country,year,oldagedependencyratio2569
estimates,426,1950,6.814
estimates,426,1951,6.951
estimates,426,1952,7.048
estimates,426,1953,7.102
estimates,426,1954,7.106
estimates,426,1955,7.055
estimates,426,1956,7.193
estimates,426,1957,7.276
estimates,426,1958,7.314
estimates,426,1959,7.31
estimates,426,1960,7.27
estimates,426,1961,7.355
estimates,426,1962,7.398
estimates,426,1963,7.41
estimates,426,1964,7.393
estimates,426,1965,7.351
estimates,426,1966,7.434
estimates,426,1967,7.483
estimates,426,1968,7.502
estimates,426,1969,7.489
estimates,426,1970,7.444
estimates,426,1971,7.532
estimates,426,1972,7.571
estimates,426,1973,7.579
estimates,426,1974,7.569
estimates,426,1975,7.545
estimates,426,1976,7.613
estimates,426,1977,7.65
estimates,426,1978,7.653
estimates,426,1979,7.616
estimates,426,1980,7.537
estimates,426,1981,7.578
estimates,426,1982,7.578
estimates,426,1983,7.552
estimates,426,1984,7.518
estimates,426,1985,7.49
estimates,426,1986,7.602
estimates,426,1987,7.682
estimates,426,1988,7.729
estimates,426,1989,7.746
estimates,426,1990,7.744
estimates,426,1991,7.853
estimates,426,1992,7.927
estimates,426,1993,7.957
estimates,426,1994,7.936
estimates,426,1995,7.868
estimates,426,1996,7.982
estimates,426,1997,8.053
estimates,426,1998,8.101
estimates,426,1999,8.149
estimates,426,2000,8.2
estimates,426,2001,8.414
estimates,426,2002,8.604
estimates,426,2003,8.75
estimates,426,2004,8.833
estimates,426,2005,8.849
estimates,426,2006,8.909
estimates,426,2007,8.888
estimates,426,2008,8.78
estimates,426,2009,8.581
estimates,426,2010,8.3
estimates,426,2011,8.054
estimates,426,2012,7.755
estimates,426,2013,7.433
estimates,426,2014,7.123
estimates,426,2015,6.842
medium_variant,426,2015,6.842
medium_variant,426,2016,6.775
medium_variant,426,2017,6.712
medium_variant,426,2018,6.642
medium_variant,426,2019,6.561
medium_variant,426,2020,6.462
medium_variant,426,2021,6.502
medium_variant,426,2022,6.517
