variant,country,year,oldagedependencyratio2569
estimates,598,1950,6.219
estimates,598,1951,6.26
estimates,598,1952,6.201
estimates,598,1953,6.02
estimates,598,1954,5.697
estimates,598,1955,5.231
estimates,598,1956,5.125
estimates,598,1957,4.936
estimates,598,1958,4.669
estimates,598,1959,4.331
estimates,598,1960,3.927
estimates,598,1961,3.825
estimates,598,1962,3.675
estimates,598,1963,3.496
estimates,598,1964,3.305
estimates,598,1965,3.106
estimates,598,1966,3.152
estimates,598,1967,3.184
estimates,598,1968,3.191
estimates,598,1969,3.161
estimates,598,1970,3.09
estimates,598,1971,3.178
estimates,598,1972,3.234
estimates,598,1973,3.255
estimates,598,1974,3.241
estimates,598,1975,3.191
estimates,598,1976,3.271
estimates,598,1977,3.319
estimates,598,1978,3.336
estimates,598,1979,3.324
estimates,598,1980,3.286
estimates,598,1981,3.368
estimates,598,1982,3.425
estimates,598,1983,3.457
estimates,598,1984,3.464
estimates,598,1985,3.448
estimates,598,1986,3.525
estimates,598,1987,3.574
estimates,598,1988,3.596
estimates,598,1989,3.593
estimates,598,1990,3.566
estimates,598,1991,3.639
estimates,598,1992,3.687
estimates,598,1993,3.707
estimates,598,1994,3.697
estimates,598,1995,3.659
estimates,598,1996,3.708
estimates,598,1997,3.727
estimates,598,1998,3.719
estimates,598,1999,3.692
estimates,598,2000,3.648
estimates,598,2001,3.698
estimates,598,2002,3.728
estimates,598,2003,3.74
estimates,598,2004,3.735
estimates,598,2005,3.714
estimates,598,2006,3.782
estimates,598,2007,3.831
estimates,598,2008,3.863
estimates,598,2009,3.879
estimates,598,2010,3.881
estimates,598,2011,3.96
estimates,598,2012,4.022
estimates,598,2013,4.067
estimates,598,2014,4.095
estimates,598,2015,4.107
medium_variant,598,2015,4.107
medium_variant,598,2016,4.196
medium_variant,598,2017,4.265
medium_variant,598,2018,4.317
medium_variant,598,2019,4.359
medium_variant,598,2020,4.394
medium_variant,598,2021,4.511
medium_variant,598,2022,4.612
medium_variant,598,2023,4.694
medium_variant,598,2024,4.756
medium_variant,598,2025,4.798
medium_variant,598,2026,4.912
medium_variant,598,2027,5.004
medium_variant,598,2028,5.077
medium_variant,598,2029,5.131
medium_variant,598,2030,5.17
medium_variant,598,2031,5.287
medium_variant,598,2032,5.386
medium_variant,598,2033,5.47
medium_variant,598,2034,5.541
medium_variant,598,2035,5.602
medium_variant,598,2036,5.747
medium_variant,598,2037,5.872
medium_variant,598,2038,5.99
medium_variant,598,2039,6.116
medium_variant,598,2040,6.259
medium_variant,598,2041,6.509
medium_variant,598,2042,6.756
medium_variant,598,2043,6.986
medium_variant,598,2044,7.184
medium_variant,598,2045,7.346
medium_variant,598,2046,7.577
medium_variant,598,2047,7.769
medium_variant,598,2048,7.925
medium_variant,598,2049,8.054
medium_variant,598,2050,8.161
medium_variant,598,2051,8.355
medium_variant,598,2052,8.52
medium_variant,598,2053,8.655
medium_variant,598,2054,8.757
medium_variant,598,2055,8.829
medium_variant,598,2056,8.994
medium_variant,598,2057,9.127
medium_variant,598,2058,9.234
medium_variant,598,2059,9.327
medium_variant,598,2060,9.415
medium_variant,598,2061,9.624
medium_variant,598,2062,9.814
medium_variant,598,2063,9.992
medium_variant,598,2064,10.166
medium_variant,598,2065,10.341
medium_variant,598,2066,10.648
medium_variant,598,2067,10.943
medium_variant,598,2068,11.22
medium_variant,598,2069,11.472
medium_variant,598,2070,11.698
medium_variant,598,2071,12.038
medium_variant,598,2072,12.343
medium_variant,598,2073,12.616
medium_variant,598,2074,12.862
medium_variant,598,2075,13.083
medium_variant,598,2076,13.418
medium_variant,598,2077,13.719
medium_variant,598,2078,13.985
medium_variant,598,2079,14.214
medium_variant,598,2080,14.41
medium_variant,598,2081,14.717
medium_variant,598,2082,14.982
medium_variant,598,2083,15.21
medium_variant,598,2084,15.408
medium_variant,598,2085,15.582
medium_variant,598,2086,15.884
medium_variant,598,2087,16.151
medium_variant,598,2088,16.388
medium_variant,598,2089,16.599
medium_variant,598,2090,16.789
medium_variant,598,2091,17.114
medium_variant,598,2092,17.409
medium_variant,598,2093,17.676
medium_variant,598,2094,17.917
medium_variant,598,2095,18.137
medium_variant,598,2096,18.492
medium_variant,598,2097,18.816
medium_variant,598,2098,19.112
medium_variant,598,2099,19.381
medium_variant,598,2100,19.628
high_variant,598,2015,3.97208250778801
low_variant,598,2015,3.97208250778801
constant_fertility,598,2015,3.97208250778801
instant_replacement,598,2015,3.97208250778801
zero_migration,598,2015,3.97208250778801
constant_mortality,598,2015,3.97208250778801
no_change,598,2015,3.97208250778801
high_variant,598,2020,4.23583430252009
low_variant,598,2020,4.23583430252009
constant_fertility,598,2020,4.23583430252009
instant_replacement,598,2020,4.23583430252009
zero_migration,598,2020,4.23583430252009
constant_mortality,598,2020,4.20031366141263
no_change,598,2020,4.20031366141263
high_variant,598,2025,4.62094801260389
low_variant,598,2025,4.62094801260389
constant_fertility,598,2025,4.62094801260389
instant_replacement,598,2025,4.62094801260389
zero_migration,598,2025,4.62094801260389
constant_mortality,598,2025,4.51593930672223
no_change,598,2025,4.51593930672223
high_variant,598,2030,4.9708715949183
low_variant,598,2030,4.9708715949183
constant_fertility,598,2030,4.9708715949183
instant_replacement,598,2030,4.9708715949183
zero_migration,598,2030,4.9708715949183
constant_mortality,598,2030,4.76517234337644
no_change,598,2030,4.76517234337644
high_variant,598,2035,5.36703784245355
low_variant,598,2035,5.36703784245355
constant_fertility,598,2035,5.36703784245355
instant_replacement,598,2035,5.36703784245355
zero_migration,598,2035,5.36703784245355
constant_mortality,598,2035,5.02736978581592
no_change,598,2035,5.02736978581592
high_variant,598,2040,5.94793698573168
low_variant,598,2040,5.94793698573168
constant_fertility,598,2040,5.94793698573168
instant_replacement,598,2040,5.94793698573168
zero_migration,598,2040,5.94793698573168
constant_mortality,598,2040,5.43469242632336
no_change,598,2040,5.43469242632336
high_variant,598,2045,6.89791668540903
low_variant,598,2045,7.0549003959368
constant_fertility,598,2045,6.89674653005497
instant_replacement,598,2045,7.4063015060832
zero_migration,598,2045,6.97552598229648
constant_mortality,598,2045,6.21774021726727
no_change,598,2045,6.14649460365921
high_variant,598,2050,7.52053226705761
low_variant,598,2050,7.96881845870029
constant_fertility,598,2050,7.49426713284138
instant_replacement,598,2050,8.63635840308423
zero_migration,598,2050,7.73818602812131
constant_mortality,598,2050,6.70787204195874
no_change,598,2050,6.49301680527152
high_variant,598,2055,7.96274455367997
low_variant,598,2055,8.81226026019676
constant_fertility,598,2055,7.87868975614359
instant_replacement,598,2055,9.7224285694743
zero_migration,598,2055,8.36598619771738
constant_mortality,598,2055,7.04483324733265
no_change,598,2055,6.62718620759059
high_variant,598,2060,8.28014752118651
low_variant,598,2060,9.56143146955868
constant_fertility,598,2060,8.0799178378182
instant_replacement,598,2060,10.6676129636953
zero_migration,598,2060,8.87542922609654
constant_mortality,598,2060,7.2578939593884
no_change,598,2060,6.59475186458777
high_variant,598,2065,8.8390686270779
low_variant,598,2065,10.6797053280649
constant_fertility,598,2065,8.4607505869487
instant_replacement,598,2065,12.0411676591596
zero_migration,598,2065,9.67730287818714
constant_mortality,598,2065,7.70411252114068
no_change,598,2065,6.7159112421818
high_variant,598,2070,9.72047188750068
low_variant,598,2070,12.3731013019588
constant_fertility,598,2070,9.07830986975227
instant_replacement,598,2070,14.1257166306087
zero_migration,598,2070,10.9045806397395
constant_mortality,598,2070,8.4619866116368
no_change,598,2070,7.01616797129144
high_variant,598,2075,10.536283492327
low_variant,598,2075,14.2418627886006
constant_fertility,598,2075,9.55215721833974
instant_replacement,598,2075,16.4545803886489
zero_migration,598,2075,12.1544496338574
constant_mortality,598,2075,9.17061967312012
no_change,598,2075,7.16933285328278
high_variant,598,2080,11.2304136178165
low_variant,598,2080,16.2395971625248
constant_fertility,598,2080,9.83121205552104
instant_replacement,598,2080,18.9140542359114
zero_migration,598,2080,13.3626705747775
constant_mortality,598,2080,9.78280937773325
no_change,598,2080,7.15147845393077
high_variant,598,2085,11.7171575839119
low_variant,598,2085,18.2216575105413
constant_fertility,598,2085,9.85274509429178
instant_replacement,598,2085,21.2313968912247
zero_migration,598,2085,14.4065269907598
constant_mortality,598,2085,10.2230293472357
no_change,598,2085,6.94037517415086
high_variant,598,2090,12.5394124730197
low_variant,598,2090,19.735158728913
constant_fertility,598,2090,10.0692673107973
instant_replacement,598,2090,19.506715538816
zero_migration,598,2090,15.4646176922633
constant_mortality,598,2090,10.6259126996295
no_change,598,2090,6.88763833780543
high_variant,598,2095,13.5908122334995
low_variant,598,2095,21.1437156045217
constant_fertility,598,2095,10.4452520748799
instant_replacement,598,2095,18.9322953973918
zero_migration,598,2095,16.6434101655786
constant_mortality,598,2095,11.0691427898478
no_change,598,2095,6.9395828399888
high_variant,598,2100,14.757886583795
low_variant,598,2100,22.6198591700939
constant_fertility,598,2100,10.8824673867423
instant_replacement,598,2100,19.5148688604546
zero_migration,598,2100,17.9499192897814
constant_mortality,598,2100,11.55181024975
no_change,598,2100,7.01061095521449
