variant,country,year,oldagedependencyratio2569
estimates,498,1950,10.686
estimates,498,1951,10.587
estimates,498,1952,10.43
estimates,498,1953,10.228
estimates,498,1954,9.998
estimates,498,1955,9.748
estimates,498,1956,9.705
estimates,498,1957,9.643
estimates,498,1958,9.532
estimates,498,1959,9.335
estimates,498,1960,9.044
estimates,498,1961,8.882
estimates,498,1962,8.639
estimates,498,1963,8.36
estimates,498,1964,8.094
estimates,498,1965,7.863
estimates,498,1966,7.839
estimates,498,1967,7.82
estimates,498,1968,7.817
estimates,498,1969,7.846
estimates,498,1970,7.914
estimates,498,1971,8.216
estimates,498,1972,8.51
estimates,498,1973,8.761
estimates,498,1974,8.933
estimates,498,1975,9.023
estimates,498,1976,9.214
estimates,498,1977,9.328
estimates,498,1978,9.405
estimates,498,1979,9.492
estimates,498,1980,9.605
estimates,498,1981,9.849
estimates,498,1982,10.094
estimates,498,1983,10.285
estimates,498,1984,10.356
estimates,498,1985,10.287
estimates,498,1986,10.256
estimates,498,1987,10.105
estimates,498,1988,9.911
estimates,498,1989,9.775
estimates,498,1990,9.749
estimates,498,1991,9.957
estimates,498,1992,10.207
estimates,498,1993,10.462
estimates,498,1994,10.675
estimates,498,1995,10.82
estimates,498,1996,11.263
estimates,498,1997,11.644
estimates,498,1998,11.938
estimates,498,1999,12.115
estimates,498,2000,12.166
estimates,498,2001,12.365
estimates,498,2002,12.431
estimates,498,2003,12.397
estimates,498,2004,12.301
estimates,498,2005,12.163
estimates,498,2006,12.383
estimates,498,2007,12.581
estimates,498,2008,12.714
estimates,498,2009,12.735
estimates,498,2010,12.637
estimates,498,2011,12.554
estimates,498,2012,12.387
estimates,498,2013,12.166
estimates,498,2014,11.904
estimates,498,2015,11.589
medium_variant,498,2015,11.589
medium_variant,498,2016,11.374
medium_variant,498,2017,11.096
medium_variant,498,2018,10.868
medium_variant,498,2019,10.82
medium_variant,498,2020,11.021
medium_variant,498,2021,11.665
medium_variant,498,2022,12.514
medium_variant,498,2023,13.465
medium_variant,498,2024,14.38
medium_variant,498,2025,15.181
medium_variant,498,2026,16.063
medium_variant,498,2027,16.837
medium_variant,498,2028,17.54
medium_variant,498,2029,18.218
medium_variant,498,2030,18.886
medium_variant,498,2031,19.672
medium_variant,498,2032,20.414
medium_variant,498,2033,21.059
medium_variant,498,2034,21.531
medium_variant,498,2035,21.795
medium_variant,498,2036,22.032
medium_variant,498,2037,22.083
medium_variant,498,2038,22.008
medium_variant,498,2039,21.901
medium_variant,498,2040,21.825
medium_variant,498,2041,22.021
medium_variant,498,2042,22.215
medium_variant,498,2043,22.433
medium_variant,498,2044,22.687
medium_variant,498,2045,22.954
medium_variant,498,2046,23.556
medium_variant,498,2047,24.203
medium_variant,498,2048,24.901
medium_variant,498,2049,25.676
medium_variant,498,2050,26.554
medium_variant,498,2051,27.874
medium_variant,498,2052,29.281
medium_variant,498,2053,30.818
medium_variant,498,2054,32.528
medium_variant,498,2055,34.399
medium_variant,498,2056,36.686
medium_variant,498,2057,39.103
medium_variant,498,2058,41.493
medium_variant,498,2059,43.641
medium_variant,498,2060,45.416
medium_variant,498,2061,47.055
medium_variant,498,2062,48.274
medium_variant,498,2063,49.108
medium_variant,498,2064,49.607
medium_variant,498,2065,49.793
medium_variant,498,2066,49.892
medium_variant,498,2067,49.661
medium_variant,498,2068,49.161
medium_variant,498,2069,48.471
medium_variant,498,2070,47.648
medium_variant,498,2071,47.064
medium_variant,498,2072,46.348
medium_variant,498,2073,45.549
medium_variant,498,2074,44.744
medium_variant,498,2075,43.982
medium_variant,498,2076,43.768
medium_variant,498,2077,43.589
medium_variant,498,2078,43.455
medium_variant,498,2079,43.335
medium_variant,498,2080,43.178
medium_variant,498,2081,43.518
medium_variant,498,2082,43.896
medium_variant,498,2083,44.247
medium_variant,498,2084,44.488
medium_variant,498,2085,44.589
medium_variant,498,2086,45.056
medium_variant,498,2087,45.421
medium_variant,498,2088,45.69
medium_variant,498,2089,45.871
medium_variant,498,2090,45.96
medium_variant,498,2091,46.223
medium_variant,498,2092,46.4
medium_variant,498,2093,46.485
medium_variant,498,2094,46.483
medium_variant,498,2095,46.403
medium_variant,498,2096,46.389
medium_variant,498,2097,46.294
medium_variant,498,2098,46.139
medium_variant,498,2099,45.938
medium_variant,498,2100,45.683
high_variant,498,2015,11.0418107811791
low_variant,498,2015,11.0418107811791
constant_fertility,498,2015,11.0418107811791
instant_replacement,498,2015,11.0418107811791
zero_migration,498,2015,11.0418107811791
constant_mortality,498,2015,11.0418107811791
no_change,498,2015,11.0418107811791
high_variant,498,2020,10.0477877302864
low_variant,498,2020,10.0477877302864
constant_fertility,498,2020,10.0477877302864
instant_replacement,498,2020,10.0477877302864
zero_migration,498,2020,10.0224904650265
constant_mortality,498,2020,9.9661875383765
no_change,498,2020,9.9661875383765
high_variant,498,2025,13.8542853082063
low_variant,498,2025,13.8542853082063
constant_fertility,498,2025,13.8542853082063
instant_replacement,498,2025,13.8542853082063
zero_migration,498,2025,13.772591309248
constant_mortality,498,2025,13.5832023150895
no_change,498,2025,13.5832023150895
high_variant,498,2030,17.0761755677082
low_variant,498,2030,17.0761755677082
constant_fertility,498,2030,17.0761755677082
instant_replacement,498,2030,17.0761755677082
zero_migration,498,2030,16.9024423895104
constant_mortality,498,2030,16.5000490934084
no_change,498,2030,16.5000490934084
high_variant,498,2035,20.119467339274
low_variant,498,2035,20.119467339274
constant_fertility,498,2035,20.119467339274
instant_replacement,498,2035,20.119467339274
zero_migration,498,2035,19.8190867048097
constant_mortality,498,2035,19.0472789017584
no_change,498,2035,19.0472789017584
high_variant,498,2040,19.9698493952005
low_variant,498,2040,19.9698493952005
constant_fertility,498,2040,19.9698493952005
instant_replacement,498,2040,19.9698493952005
zero_migration,498,2040,19.5865247624749
constant_mortality,498,2040,18.3909882241527
no_change,498,2040,18.3909882241527
high_variant,498,2045,20.251726754237
low_variant,498,2045,21.0122990949705
constant_fertility,498,2045,20.6060639048702
instant_replacement,498,2045,19.3890320080443
zero_migration,498,2045,20.1296800645266
constant_mortality,498,2045,18.4717727236045
no_change,498,2045,18.4545002974806
high_variant,498,2050,22.1152670766039
low_variant,498,2050,24.3061125202034
constant_fertility,498,2050,23.1993079342751
instant_replacement,498,2050,20.5587398716938
zero_migration,498,2050,22.4680411946755
constant_mortality,498,2050,20.2751056208189
no_change,498,2050,20.3112667361481
high_variant,498,2055,26.3787423217054
low_variant,498,2055,31.2212988073368
constant_fertility,498,2055,28.8533595491568
instant_replacement,498,2055,24.0422266823375
zero_migration,498,2055,27.5216318426437
constant_mortality,498,2055,24.5481997728546
no_change,498,2055,24.7751949762543
high_variant,498,2060,34.1527834323876
low_variant,498,2060,44.2395957394216
constant_fertility,498,2060,39.2878390834131
instant_replacement,498,2060,30.4787937870259
zero_migration,498,2060,36.6775064000554
constant_mortality,498,2060,32.2942947261388
no_change,498,2060,32.9285905218165
high_variant,498,2065,37.0810552470122
low_variant,498,2065,53.1335835568651
constant_fertility,498,2065,45.1702732087118
instant_replacement,498,2065,32.4153261163925
zero_migration,498,2065,41.2264091974692
constant_mortality,498,2065,35.0782288157444
no_change,498,2065,36.2714364607702
high_variant,498,2070,34.4544443332696
low_variant,498,2070,55.0436735105949
constant_fertility,498,2070,44.8367866435287
instant_replacement,498,2070,29.4400160791076
zero_migration,498,2070,40.0042819319758
constant_mortality,498,2070,32.2795206147628
no_change,498,2070,34.0662470131888
high_variant,498,2075,29.705076878445
low_variant,498,2075,53.6707048088697
constant_fertility,498,2075,41.828394486793
instant_replacement,498,2075,24.7694406680439
zero_migration,498,2075,36.4123022977702
constant_mortality,498,2075,27.7396255302861
no_change,498,2075,30.11597384788
high_variant,498,2080,26.9939583240579
low_variant,498,2080,56.9984250430366
constant_fertility,498,2080,41.9239749277106
instant_replacement,498,2080,22.0061211782113
zero_migration,498,2080,35.2448914613781
constant_mortality,498,2080,26.0204151118132
no_change,498,2080,29.3205829740501
high_variant,498,2085,26.0969959517453
low_variant,498,2085,66.7107349433799
constant_fertility,498,2085,45.4336375625633
instant_replacement,498,2085,20.9440336957022
zero_migration,498,2085,36.3986839374985
constant_mortality,498,2085,26.602359481513
no_change,498,2085,31.3750705557464
high_variant,498,2090,27.508344326093
low_variant,498,2090,70.3965554359526
constant_fertility,498,2090,49.9031410852959
instant_replacement,498,2090,26.1925760724483
zero_migration,498,2090,37.6900936714497
constant_mortality,498,2090,26.9172550493966
no_change,498,2090,33.6204004984808
high_variant,498,2095,29.162123333197
low_variant,498,2095,68.6241562072786
constant_fertility,498,2095,52.9599026446441
instant_replacement,498,2095,29.7853989055058
zero_migration,498,2095,38.2886245708194
constant_mortality,498,2095,26.256221044458
no_change,498,2095,34.1476028189093
high_variant,498,2100,29.9458515221699
low_variant,498,2100,63.5623633500978
constant_fertility,498,2100,53.9187431880911
instant_replacement,498,2100,30.7006371315587
zero_migration,498,2100,37.9692329574035
constant_mortality,498,2100,24.7972900710876
no_change,498,2100,33.0263974920111
