variant,country,year,gender,childdependencyratio1564
estimates,408,1950,male,88.58
estimates,408,1951,male,87.178
estimates,408,1952,male,82.873
estimates,408,1953,male,78.203
estimates,408,1954,male,75.37
estimates,408,1955,male,74.907
estimates,408,1956,male,71.088
estimates,408,1957,male,70.743
estimates,408,1958,male,71.762
estimates,408,1959,male,71.998
estimates,408,1960,male,70.579
estimates,408,1961,male,72.576
estimates,408,1962,male,70.831
estimates,408,1963,male,67.595
estimates,408,1964,male,65.992
estimates,408,1965,male,67.313
estimates,408,1966,male,67.128
estimates,408,1967,male,71.022
estimates,408,1968,male,76.903
estimates,408,1969,male,81.409
estimates,408,1970,male,82.917
estimates,408,1971,male,85.128
estimates,408,1972,male,83.832
estimates,408,1973,male,80.595
estimates,408,1974,male,77.606
estimates,408,1975,male,75.673
estimates,408,1976,male,73.431
estimates,408,1977,male,71.724
estimates,408,1978,male,70.22
estimates,408,1979,male,68.364
estimates,408,1980,male,66.003
estimates,408,1981,male,62.543
estimates,408,1982,male,59.701
estimates,408,1983,male,57.092
estimates,408,1984,male,54.334
estimates,408,1985,male,51.352
estimates,408,1986,male,49.667
estimates,408,1987,male,47.196
estimates,408,1988,male,44.571
estimates,408,1989,male,42.578
estimates,408,1990,male,41.495
estimates,408,1991,male,40.504
estimates,408,1992,male,40.423
estimates,408,1993,male,40.871
estimates,408,1994,male,41.214
estimates,408,1995,male,41.135
estimates,408,1996,male,41.249
estimates,408,1997,male,40.929
estimates,408,1998,male,40.319
estimates,408,1999,male,39.719
estimates,408,2000,male,39.276
estimates,408,2001,male,38.856
estimates,408,2002,male,38.562
estimates,408,2003,male,38.313
estimates,408,2004,male,37.962
estimates,408,2005,male,37.439
estimates,408,2006,male,36.963
estimates,408,2007,male,36.308
estimates,408,2008,male,35.537
estimates,408,2009,male,34.765
estimates,408,2010,male,34.058
estimates,408,2011,male,33.363
estimates,408,2012,male,32.782
estimates,408,2013,male,32.259
estimates,408,2014,male,31.708
estimates,408,2015,male,31.101
medium_variant,408,2015,male,31.101
medium_variant,408,2016,male,30.62
medium_variant,408,2017,male,30.076
medium_variant,408,2018,male,29.541
medium_variant,408,2019,male,29.111
medium_variant,408,2020,male,28.828
medium_variant,408,2021,male,28.732
medium_variant,408,2022,male,28.74
medium_variant,408,2023,male,28.808
medium_variant,408,2024,male,28.867
medium_variant,408,2025,male,28.875
medium_variant,408,2026,male,28.898
medium_variant,408,2027,male,28.876
medium_variant,408,2028,male,28.826
medium_variant,408,2029,male,28.776
medium_variant,408,2030,male,28.742
medium_variant,408,2031,male,28.769
medium_variant,408,2032,male,28.793
medium_variant,408,2033,male,28.798
medium_variant,408,2034,male,28.772
medium_variant,408,2035,male,28.71
medium_variant,408,2036,male,28.665
medium_variant,408,2037,male,28.592
medium_variant,408,2038,male,28.478
medium_variant,408,2039,male,28.305
medium_variant,408,2040,male,28.069
medium_variant,408,2041,male,27.828
medium_variant,408,2042,male,27.536
medium_variant,408,2043,male,27.223
medium_variant,408,2044,male,26.929
medium_variant,408,2045,male,26.68
medium_variant,408,2046,male,26.525
medium_variant,408,2047,male,26.406
medium_variant,408,2048,male,26.318
medium_variant,408,2049,male,26.249
medium_variant,408,2050,male,26.193
medium_variant,408,2051,male,26.204
medium_variant,408,2052,male,26.22
medium_variant,408,2053,male,26.246
medium_variant,408,2054,male,26.285
medium_variant,408,2055,male,26.338
medium_variant,408,2056,male,26.433
medium_variant,408,2057,male,26.533
medium_variant,408,2058,male,26.629
medium_variant,408,2059,male,26.711
medium_variant,408,2060,male,26.771
medium_variant,408,2061,male,26.834
medium_variant,408,2062,male,26.872
medium_variant,408,2063,male,26.884
medium_variant,408,2064,male,26.874
medium_variant,408,2065,male,26.844
medium_variant,408,2066,male,26.817
medium_variant,408,2067,male,26.772
medium_variant,408,2068,male,26.708
medium_variant,408,2069,male,26.624
medium_variant,408,2070,male,26.523
medium_variant,408,2071,male,26.436
medium_variant,408,2072,male,26.333
medium_variant,408,2073,male,26.221
medium_variant,408,2074,male,26.112
medium_variant,408,2075,male,26.012
medium_variant,408,2076,male,25.949
medium_variant,408,2077,male,25.895
medium_variant,408,2078,male,25.851
medium_variant,408,2079,male,25.819
medium_variant,408,2080,male,25.8
medium_variant,408,2081,male,25.821
medium_variant,408,2082,male,25.851
medium_variant,408,2083,male,25.889
medium_variant,408,2084,male,25.935
medium_variant,408,2085,male,25.986
medium_variant,408,2086,male,26.062
medium_variant,408,2087,male,26.138
medium_variant,408,2088,male,26.211
medium_variant,408,2089,male,26.28
medium_variant,408,2090,male,26.341
medium_variant,408,2091,male,26.407
medium_variant,408,2092,male,26.462
medium_variant,408,2093,male,26.504
medium_variant,408,2094,male,26.531
medium_variant,408,2095,male,26.543
medium_variant,408,2096,male,26.555
medium_variant,408,2097,male,26.55
medium_variant,408,2098,male,26.531
medium_variant,408,2099,male,26.501
medium_variant,408,2100,male,26.462
estimates,408,1950,female,75.237
estimates,408,1951,female,72.775
estimates,408,1952,female,68.461
estimates,408,1953,female,64.235
estimates,408,1954,female,61.639
estimates,408,1955,female,60.947
estimates,408,1956,female,58.13
estimates,408,1957,female,58.03
estimates,408,1958,female,59.016
estimates,408,1959,female,59.395
estimates,408,1960,female,58.451
estimates,408,1961,female,60.083
estimates,408,1962,female,58.746
estimates,408,1963,female,56.198
estimates,408,1964,female,54.942
estimates,408,1965,female,56.041
estimates,408,1966,female,55.841
estimates,408,1967,female,58.935
estimates,408,1968,female,63.681
estimates,408,1969,female,67.418
estimates,408,1970,female,68.852
estimates,408,1971,female,70.908
estimates,408,1972,female,70.197
estimates,408,1973,female,67.903
estimates,408,1974,female,65.753
estimates,408,1975,female,64.406
estimates,408,1976,female,62.686
estimates,408,1977,female,61.38
estimates,408,1978,female,60.242
estimates,408,1979,female,58.837
estimates,408,1980,female,57.042
estimates,408,1981,female,54.293
estimates,408,1982,female,52.082
estimates,408,1983,female,50.071
estimates,408,1984,female,47.917
estimates,408,1985,female,45.543
estimates,408,1986,female,44.276
estimates,408,1987,female,42.295
estimates,408,1988,female,40.151
estimates,408,1989,female,38.552
estimates,408,1990,female,37.76
estimates,408,1991,female,37.01
