variant,country,year,gender,childdependencyratio1564
estimates,508,1950,male,76.455
estimates,508,1951,male,77.403
estimates,508,1952,male,78.133
estimates,508,1953,male,78.534
estimates,508,1954,male,78.648
estimates,508,1955,male,78.563
estimates,508,1956,male,79.77
estimates,508,1957,male,80.462
estimates,508,1958,male,80.827
estimates,508,1959,male,81.03
estimates,508,1960,male,81.143
estimates,508,1961,male,82.259
estimates,508,1962,male,83.08
estimates,508,1963,male,83.636
estimates,508,1964,male,83.914
estimates,508,1965,male,83.911
estimates,508,1966,male,84.747
estimates,508,1967,male,85.166
estimates,508,1968,male,85.262
estimates,508,1969,male,85.156
estimates,508,1970,male,84.928
estimates,508,1971,male,85.572
estimates,508,1972,male,85.968
estimates,508,1973,male,86.161
estimates,508,1974,male,86.179
estimates,508,1975,male,86.053
estimates,508,1976,male,86.655
estimates,508,1977,male,86.868
estimates,508,1978,male,86.82
estimates,508,1979,male,86.63
estimates,508,1980,male,86.326
estimates,508,1981,male,87.747
estimates,508,1982,male,89.018
estimates,508,1983,male,90.028
estimates,508,1984,male,90.597
estimates,508,1985,male,90.619
estimates,508,1986,male,93.741
estimates,508,1987,male,96.374
estimates,508,1988,male,98.595
estimates,508,1989,male,100.735
estimates,508,1990,male,103.102
estimates,508,1991,male,99.709
estimates,508,1992,male,97.116
estimates,508,1993,male,95.238
estimates,508,1994,male,93.797
estimates,508,1995,male,92.544
estimates,508,1996,male,93.153
estimates,508,1997,male,93.397
estimates,508,1998,male,93.359
estimates,508,1999,male,93.22
estimates,508,2000,male,93.109
estimates,508,2001,male,93.6
estimates,508,2002,male,93.974
estimates,508,2003,male,94.244
estimates,508,2004,male,94.368
estimates,508,2005,male,94.321
estimates,508,2006,male,94.756
estimates,508,2007,male,94.924
estimates,508,2008,male,94.872
estimates,508,2009,male,94.658
estimates,508,2010,male,94.311
estimates,508,2011,male,94.135
estimates,508,2012,male,93.782
estimates,508,2013,male,93.261
estimates,508,2014,male,92.567
estimates,508,2015,male,91.709
medium_variant,508,2015,male,91.709
medium_variant,508,2016,male,90.949
medium_variant,508,2017,male,90.008
medium_variant,508,2018,male,88.933
medium_variant,508,2019,male,87.787
medium_variant,508,2020,male,86.608
medium_variant,508,2021,male,85.611
medium_variant,508,2022,male,84.577
medium_variant,508,2023,male,83.507
medium_variant,508,2024,male,82.394
medium_variant,508,2025,male,81.247
medium_variant,508,2026,male,80.341
medium_variant,508,2027,male,79.361
medium_variant,508,2028,male,78.339
medium_variant,508,2029,male,77.312
medium_variant,508,2030,male,76.297
medium_variant,508,2031,male,75.454
medium_variant,508,2032,male,74.594
medium_variant,508,2033,male,73.717
medium_variant,508,2034,male,72.818
medium_variant,508,2035,male,71.894
medium_variant,508,2036,male,71.088
medium_variant,508,2037,male,70.24
medium_variant,508,2038,male,69.357
medium_variant,508,2039,male,68.45
medium_variant,508,2040,male,67.525
medium_variant,508,2041,male,66.693
medium_variant,508,2042,male,65.835
medium_variant,508,2043,male,64.954
medium_variant,508,2044,male,64.056
medium_variant,508,2045,male,63.146
medium_variant,508,2046,male,62.331
medium_variant,508,2047,male,61.495
medium_variant,508,2048,male,60.647
medium_variant,508,2049,male,59.794
medium_variant,508,2050,male,58.944
medium_variant,508,2051,male,58.178
medium_variant,508,2052,male,57.409
medium_variant,508,2053,male,56.641
medium_variant,508,2054,male,55.877
medium_variant,508,2055,male,55.121
medium_variant,508,2056,male,54.44
medium_variant,508,2057,male,53.761
medium_variant,508,2058,male,53.084
medium_variant,508,2059,male,52.413
medium_variant,508,2060,male,51.75
medium_variant,508,2061,male,51.155
medium_variant,508,2062,male,50.559
medium_variant,508,2063,male,49.966
medium_variant,508,2064,male,49.379
medium_variant,508,2065,male,48.799
medium_variant,508,2066,male,48.277
medium_variant,508,2067,male,47.758
medium_variant,508,2068,male,47.241
medium_variant,508,2069,male,46.725
medium_variant,508,2070,male,46.21
medium_variant,508,2071,male,45.747
medium_variant,508,2072,male,45.279
medium_variant,508,2073,male,44.809
medium_variant,508,2074,male,44.34
medium_variant,508,2075,male,43.876
medium_variant,508,2076,male,43.456
medium_variant,508,2077,male,43.037
medium_variant,508,2078,male,42.617
medium_variant,508,2079,male,42.196
medium_variant,508,2080,male,41.774
medium_variant,508,2081,male,41.393
medium_variant,508,2082,male,41.007
medium_variant,508,2083,male,40.618
medium_variant,508,2084,male,40.231
medium_variant,508,2085,male,39.847
medium_variant,508,2086,male,39.502
medium_variant,508,2087,male,39.157
medium_variant,508,2088,male,38.812
