variant,country,year,gender,childdependencyratio1564
estimates,740,1950,male,74.131
estimates,740,1951,male,76.193
estimates,740,1952,male,77.829
estimates,740,1953,male,79.519
estimates,740,1954,male,81.392
estimates,740,1955,male,83.422
estimates,740,1956,male,86.904
estimates,740,1957,male,90.725
estimates,740,1958,male,94.627
estimates,740,1959,male,98.293
estimates,740,1960,male,101.481
estimates,740,1961,male,102.848
estimates,740,1962,male,103.835
estimates,740,1963,male,104.364
estimates,740,1964,male,104.426
estimates,740,1965,male,104.064
estimates,740,1966,male,105.415
estimates,740,1967,male,105.899
estimates,740,1968,male,105.607
estimates,740,1969,male,104.698
estimates,740,1970,male,103.238
estimates,740,1971,male,101.969
estimates,740,1972,male,101.026
estimates,740,1973,male,100.317
estimates,740,1974,male,99.738
estimates,740,1975,male,99.172
estimates,740,1976,male,92.863
estimates,740,1977,male,86.873
estimates,740,1978,male,81.117
estimates,740,1979,male,75.778
estimates,740,1980,male,71.122
estimates,740,1981,male,67.326
estimates,740,1982,male,64.582
estimates,740,1983,male,62.537
estimates,740,1984,male,60.8
estimates,740,1985,male,59.196
estimates,740,1986,male,58.778
estimates,740,1987,male,57.822
estimates,740,1988,male,56.724
estimates,740,1989,male,55.977
estimates,740,1990,male,55.752
estimates,740,1991,male,55.607
estimates,740,1992,male,55.919
estimates,740,1993,male,56.466
estimates,740,1994,male,56.869
estimates,740,1995,male,56.916
estimates,740,1996,male,56.408
estimates,740,1997,male,55.747
estimates,740,1998,male,54.952
estimates,740,1999,male,54.086
estimates,740,2000,male,53.184
estimates,740,2001,male,52.715
estimates,740,2002,male,52.065
estimates,740,2003,male,51.332
estimates,740,2004,male,50.593
estimates,740,2005,male,49.863
estimates,740,2006,male,48.952
estimates,740,2007,male,48.047
estimates,740,2008,male,47.143
estimates,740,2009,male,46.229
estimates,740,2010,male,45.323
estimates,740,2011,male,44.539
estimates,740,2012,male,43.779
estimates,740,2013,male,43.049
estimates,740,2014,male,42.354
estimates,740,2015,male,41.695
medium_variant,740,2015,male,41.695
medium_variant,740,2016,male,41.219
medium_variant,740,2017,male,40.731
medium_variant,740,2018,male,40.246
medium_variant,740,2019,male,39.78
medium_variant,740,2020,male,39.337
medium_variant,740,2021,male,38.923
medium_variant,740,2022,male,38.538
medium_variant,740,2023,male,38.171
medium_variant,740,2024,male,37.803
medium_variant,740,2025,male,37.426
medium_variant,740,2026,male,37.109
medium_variant,740,2027,male,36.78
medium_variant,740,2028,male,36.434
medium_variant,740,2029,male,36.072
medium_variant,740,2030,male,35.695
medium_variant,740,2031,male,35.348
medium_variant,740,2032,male,34.983
medium_variant,740,2033,male,34.613
medium_variant,740,2034,male,34.246
medium_variant,740,2035,male,33.885
medium_variant,740,2036,male,33.573
medium_variant,740,2037,male,33.266
medium_variant,740,2038,male,32.959
medium_variant,740,2039,male,32.642
medium_variant,740,2040,male,32.311
