variant,country,year,gender,childdependencyratio1564
estimates,266,1950,male,46.586
estimates,266,1951,male,47.255
estimates,266,1952,male,47.612
estimates,266,1953,male,47.854
estimates,266,1954,male,48.076
estimates,266,1955,male,48.299
estimates,266,1956,male,49.029
estimates,266,1957,male,49.748
estimates,266,1958,male,50.428
estimates,266,1959,male,51.008
estimates,266,1960,male,51.475
estimates,266,1961,male,52.428
estimates,266,1962,male,53.209
estimates,266,1963,male,53.878
estimates,266,1964,male,54.54
estimates,266,1965,male,55.259
estimates,266,1966,male,56.609
estimates,266,1967,male,57.904
estimates,266,1968,male,59.168
estimates,266,1969,male,60.383
estimates,266,1970,male,61.531
estimates,266,1971,male,63.436
estimates,266,1972,male,65.1
estimates,266,1973,male,66.59
estimates,266,1974,male,67.989
estimates,266,1975,male,69.334
estimates,266,1976,male,70.926
estimates,266,1977,male,72.399
estimates,266,1978,male,73.727
estimates,266,1979,male,74.868
estimates,266,1980,male,75.81
estimates,266,1981,male,77.033
estimates,266,1982,male,78.003
estimates,266,1983,male,78.762
estimates,266,1984,male,79.385
estimates,266,1985,male,79.906
estimates,266,1986,male,80.734
estimates,266,1987,male,81.36
estimates,266,1988,male,81.822
estimates,266,1989,male,82.134
estimates,266,1990,male,82.305
estimates,266,1991,male,82.646
estimates,266,1992,male,82.784
estimates,266,1993,male,82.725
estimates,266,1994,male,82.469
estimates,266,1995,male,82.023
estimates,266,1996,male,81.431
estimates,266,1997,male,80.666
estimates,266,1998,male,79.751
estimates,266,1999,male,78.697
estimates,266,2000,male,77.524
estimates,266,2001,male,76.144
estimates,266,2002,male,74.635
estimates,266,2003,male,73.085
estimates,266,2004,male,71.593
estimates,266,2005,male,70.211
estimates,266,2006,male,68.147
estimates,266,2007,male,66.29
estimates,266,2008,male,64.642
estimates,266,2009,male,63.174
estimates,266,2010,male,61.869
estimates,266,2011,male,60.96
estimates,266,2012,male,60.07
estimates,266,2013,male,59.233
estimates,266,2014,male,58.438
estimates,266,2015,male,57.655
medium_variant,266,2015,male,57.655
medium_variant,266,2016,male,57.949
medium_variant,266,2017,male,58.091
medium_variant,266,2018,male,58.11
medium_variant,266,2019,male,58.043
medium_variant,266,2020,male,57.89
medium_variant,266,2021,male,57.559
medium_variant,266,2022,male,57.19
medium_variant,266,2023,male,56.73
medium_variant,266,2024,male,56.122
medium_variant,266,2025,male,55.36
medium_variant,266,2026,male,54.547
medium_variant,266,2027,male,53.631
medium_variant,266,2028,male,52.647
medium_variant,266,2029,male,51.654
medium_variant,266,2030,male,50.694
medium_variant,266,2031,male,49.872
medium_variant,266,2032,male,49.059
medium_variant,266,2033,male,48.279
medium_variant,266,2034,male,47.552
medium_variant,266,2035,male,46.89
medium_variant,266,2036,male,46.351
medium_variant,266,2037,male,45.865
medium_variant,266,2038,male,45.425
medium_variant,266,2039,male,45.02
medium_variant,266,2040,male,44.639
medium_variant,266,2041,male,44.346
medium_variant,266,2042,male,44.063
medium_variant,266,2043,male,43.792
medium_variant,266,2044,male,43.53
medium_variant,266,2045,male,43.275
medium_variant,266,2046,male,43.075
medium_variant,266,2047,male,42.868
medium_variant,266,2048,male,42.648
medium_variant,266,2049,male,42.411
medium_variant,266,2050,male,42.153
medium_variant,266,2051,male,41.919
medium_variant,266,2052,male,41.657
medium_variant,266,2053,male,41.366
medium_variant,266,2054,male,41.045
medium_variant,266,2055,male,40.697
medium_variant,266,2056,male,40.36
medium_variant,266,2057,male,39.995
medium_variant,266,2058,male,39.605
medium_variant,266,2059,male,39.195
medium_variant,266,2060,male,38.77
medium_variant,266,2061,male,38.371
medium_variant,266,2062,male,37.959
medium_variant,266,2063,male,37.539
medium_variant,266,2064,male,37.116
medium_variant,266,2065,male,36.692
medium_variant,266,2066,male,36.315
medium_variant,266,2067,male,35.937
medium_variant,266,2068,male,35.564
medium_variant,266,2069,male,35.204
medium_variant,266,2070,male,34.861
medium_variant,266,2071,male,34.573
medium_variant,266,2072,male,34.297
medium_variant,266,2073,male,34.033
medium_variant,266,2074,male,33.785
medium_variant,266,2075,male,33.551
medium_variant,266,2076,male,33.368
medium_variant,266,2077,male,33.191
medium_variant,266,2078,male,33.018
medium_variant,266,2079,male,32.847
medium_variant,266,2080,male,32.674
medium_variant,266,2081,male,32.528
medium_variant,266,2082,male,32.376
medium_variant,266,2083,male,32.219
medium_variant,266,2084,male,32.052
medium_variant,266,2085,male,31.875
medium_variant,266,2086,male,31.718
medium_variant,266,2087,male,31.548
medium_variant,266,2088,male,31.368
medium_variant,266,2089,male,31.181
medium_variant,266,2090,male,30.991
medium_variant,266,2091,male,30.824
medium_variant,266,2092,male,30.652
medium_variant,266,2093,male,30.476
medium_variant,266,2094,male,30.297
medium_variant,266,2095,male,30.118
medium_variant,266,2096,male,29.966
medium_variant,266,2097,male,29.813
medium_variant,266,2098,male,29.659
medium_variant,266,2099,male,29.509
medium_variant,266,2100,male,29.364
estimates,266,1950,female,44.569
estimates,266,1951,female,45.183
estimates,266,1952,female,45.564
estimates,266,1953,female,45.837
estimates,266,1954,female,46.063
estimates,266,1955,female,46.272
estimates,266,1956,female,46.998
estimates,266,1957,female,47.666
estimates,266,1958,female,48.284
estimates,266,1959,female,48.839
estimates,266,1960,female,49.328
estimates,266,1961,female,49.975
estimates,266,1962,female,50.507
estimates,266,1963,female,50.977
estimates,266,1964,female,51.44
estimates,266,1965,female,51.925
estimates,266,1966,female,52.663
estimates,266,1967,female,53.31
estimates,266,1968,female,53.901
estimates,266,1969,female,54.45
estimates,266,1970,female,54.967
estimates,266,1971,female,56.692
estimates,266,1972,female,58.223
estimates,266,1973,female,59.618
estimates,266,1974,female,60.94
estimates,266,1975,female,62.211
estimates,266,1976,female,63.693
estimates,266,1977,female,65.07
estimates,266,1978,female,66.335
estimates,266,1979,female,67.462
estimates,266,1980,female,68.449
estimates,266,1981,female,69.704
estimates,266,1982,female,70.769
estimates,266,1983,female,71.668
estimates,266,1984,female,72.451
estimates,266,1985,female,73.15
estimates,266,1986,female,74.114
estimates,266,1987,female,74.895
estimates,266,1988,female,75.531
estimates,266,1989,female,76.047
estimates,266,1990,female,76.443
estimates,266,1991,female,76.994
estimates,266,1992,female,77.364
estimates,266,1993,female,77.561
estimates,266,1994,female,77.572
estimates,266,1995,female,77.399
estimates,266,1996,female,77.26
estimates,266,1997,female,76.96
estimates,266,1998,female,76.513
estimates,266,1999,female,75.918
estimates,266,2000,female,75.189
estimates,266,2001,female,74.382
estimates,266,2002,female,73.41
estimates,266,2003,female,72.353
estimates,266,2004,female,71.302
estimates,266,2005,female,70.321
estimates,266,2006,female,69.234
estimates,266,2007,female,68.248
estimates,266,2008,female,67.361
estimates,266,2009,female,66.553
estimates,266,2010,female,65.825
estimates,266,2011,female,65.069
estimates,266,2012,female,64.332
estimates,266,2013,female,63.64
estimates,266,2014,female,62.983
estimates,266,2015,female,62.325
medium_variant,266,2015,female,62.325
medium_variant,266,2016,female,62.491
medium_variant,266,2017,female,62.491
medium_variant,266,2018,female,62.362
medium_variant,266,2019,female,62.14
medium_variant,266,2020,female,61.828
medium_variant,266,2021,female,61.311
medium_variant,266,2022,female,60.758
medium_variant,266,2023,female,60.116
medium_variant,266,2024,female,59.326
medium_variant,266,2025,female,58.38
medium_variant,266,2026,female,57.365
medium_variant,266,2027,female,56.253
medium_variant,266,2028,female,55.081
medium_variant,266,2029,female,53.91
medium_variant,266,2030,female,52.781
medium_variant,266,2031,female,51.785
medium_variant,266,2032,female,50.808
medium_variant,266,2033,female,49.874
medium_variant,266,2034,female,49.003
medium_variant,266,2035,female,48.205
