variant,country,year,gender,childdependencyratio1564
estimates,191,1950,male,44.061
estimates,191,1951,male,44.107
estimates,191,1952,male,43.629
estimates,191,1953,male,43.301
estimates,191,1954,male,43.293
estimates,191,1955,male,43.52
estimates,191,1956,male,43.609
estimates,191,1957,male,44.081
estimates,191,1958,male,44.651
estimates,191,1959,male,44.997
estimates,191,1960,male,44.96
estimates,191,1961,male,44.659
estimates,191,1962,male,44.108
estimates,191,1963,male,43.319
estimates,191,1964,male,42.391
estimates,191,1965,male,41.393
estimates,191,1966,male,40.541
estimates,191,1967,male,39.514
estimates,191,1968,male,38.409
estimates,191,1969,male,37.367
estimates,191,1970,male,36.472
estimates,191,1971,male,35.691
estimates,191,1972,male,35.152
estimates,191,1973,male,34.775
estimates,191,1974,male,34.418
estimates,191,1975,male,34.011
estimates,191,1976,male,33.817
estimates,191,1977,male,33.483
estimates,191,1978,male,33.094
estimates,191,1979,male,32.775
estimates,191,1980,male,32.571
estimates,191,1981,male,32.281
estimates,191,1982,male,32.122
estimates,191,1983,male,32.023
estimates,191,1984,male,31.862
estimates,191,1985,male,31.582
estimates,191,1986,male,31.398
estimates,191,1987,male,31.069
estimates,191,1988,male,30.638
estimates,191,1989,male,30.174
estimates,191,1990,male,29.702
estimates,191,1991,male,29.367
estimates,191,1992,male,29.032
estimates,191,1993,male,28.682
estimates,191,1994,male,28.326
estimates,191,1995,male,27.992
estimates,191,1996,male,27.538
estimates,191,1997,male,27.268
estimates,191,1998,male,27.106
estimates,191,1999,male,26.92
estimates,191,2000,male,26.631
estimates,191,2001,male,26.403
estimates,191,2002,male,25.852
estimates,191,2003,male,25.146
estimates,191,2004,male,24.544
estimates,191,2005,male,24.177
estimates,191,2006,male,23.696
estimates,191,2007,male,23.608
estimates,191,2008,male,23.745
estimates,191,2009,male,23.828
estimates,191,2010,male,23.726
estimates,191,2011,male,23.834
estimates,191,2012,male,23.653
estimates,191,2013,male,23.319
estimates,191,2014,male,23.067
estimates,191,2015,male,23.003
medium_variant,191,2015,male,23.003
medium_variant,191,2016,male,22.91
medium_variant,191,2017,male,23.03
medium_variant,191,2018,male,23.268
medium_variant,191,2019,male,23.454
medium_variant,191,2020,male,23.498
medium_variant,191,2021,male,23.492
medium_variant,191,2022,male,23.372
medium_variant,191,2023,male,23.162
medium_variant,191,2024,male,22.938
medium_variant,191,2025,male,22.742
medium_variant,191,2026,male,22.594
medium_variant,191,2027,male,22.453
medium_variant,191,2028,male,22.324
medium_variant,191,2029,male,22.198
medium_variant,191,2030,male,22.072
medium_variant,191,2031,male,21.978
medium_variant,191,2032,male,21.885
medium_variant,191,2033,male,21.802
medium_variant,191,2034,male,21.744
medium_variant,191,2035,male,21.715
medium_variant,191,2036,male,21.728
medium_variant,191,2037,male,21.774
medium_variant,191,2038,male,21.844
medium_variant,191,2039,male,21.929
medium_variant,191,2040,male,22.022
medium_variant,191,2041,male,22.153
medium_variant,191,2042,male,22.288
medium_variant,191,2043,male,22.427
medium_variant,191,2044,male,22.573
medium_variant,191,2045,male,22.725
medium_variant,191,2046,male,22.902
medium_variant,191,2047,male,23.073
medium_variant,191,2048,male,23.237
medium_variant,191,2049,male,23.391
medium_variant,191,2050,male,23.533
medium_variant,191,2051,male,23.667
medium_variant,191,2052,male,23.788
medium_variant,191,2053,male,23.89
medium_variant,191,2054,male,23.961
medium_variant,191,2055,male,24
medium_variant,191,2056,male,24.017
medium_variant,191,2057,male,24.002
medium_variant,191,2058,male,23.967
medium_variant,191,2059,male,23.928
medium_variant,191,2060,male,23.899
medium_variant,191,2061,male,23.904
medium_variant,191,2062,male,23.919
