variant,country,year,gender,childdependencyratio1564
estimates,690,1950,male,53.586
estimates,690,1951,male,55.869
estimates,690,1952,male,58.945
estimates,690,1953,male,61.442
estimates,690,1954,male,62.96
estimates,690,1955,male,63.892
estimates,690,1956,male,67.006
estimates,690,1957,male,68.763
estimates,690,1958,male,70.013
estimates,690,1959,male,71.844
estimates,690,1960,male,74.433
estimates,690,1961,male,76.529
estimates,690,1962,male,79.5
estimates,690,1963,male,82.47
estimates,690,1964,male,84.255
estimates,690,1965,male,84.464
estimates,690,1966,male,86.824
estimates,690,1967,male,87.889
estimates,690,1968,male,88.044
estimates,690,1969,male,88.01
estimates,690,1970,male,87.882
estimates,690,1971,male,86.166
estimates,690,1972,male,84.363
estimates,690,1973,male,82.567
estimates,690,1974,male,80.576
estimates,690,1975,male,78.327
estimates,690,1976,male,76.851
estimates,690,1977,male,75.169
estimates,690,1978,male,73.43
estimates,690,1979,male,71.69
estimates,690,1980,male,70.009
estimates,690,1981,male,67.933
estimates,690,1982,male,66.076
estimates,690,1983,male,64.383
estimates,690,1984,male,62.765
estimates,690,1985,male,61.247
estimates,690,1986,male,61.754
estimates,690,1987,male,62.161
estimates,690,1988,male,62.56
estimates,690,1989,male,63.039
estimates,690,1990,male,63.533
estimates,690,1991,male,60.488
estimates,690,1992,male,57.775
estimates,690,1993,male,55.397
estimates,690,1994,male,53.247
estimates,690,1995,male,51.206
estimates,690,1996,male,50.413
estimates,690,1997,male,49.364
estimates,690,1998,male,48.178
estimates,690,1999,male,47.002
estimates,690,2000,male,45.916
estimates,690,2001,male,43.425
estimates,690,2002,male,41.457
estimates,690,2003,male,39.868
estimates,690,2004,male,38.471
estimates,690,2005,male,37.058
estimates,690,2006,male,36.385
estimates,690,2007,male,35.421
estimates,690,2008,male,34.196
estimates,690,2009,male,32.906
estimates,690,2010,male,31.689
estimates,690,2011,male,31.262
estimates,690,2012,male,31.003
estimates,690,2013,male,30.94
estimates,690,2014,male,31.064
estimates,690,2015,male,31.322
medium_variant,690,2015,male,31.322
medium_variant,690,2016,male,32.064
medium_variant,690,2017,male,32.683
medium_variant,690,2018,male,33.219
medium_variant,690,2019,male,33.715
medium_variant,690,2020,male,34.155
medium_variant,690,2021,male,34.29
medium_variant,690,2022,male,34.448
medium_variant,690,2023,male,34.522
medium_variant,690,2024,male,34.425
medium_variant,690,2025,male,34.122
medium_variant,690,2026,male,33.764
medium_variant,690,2027,male,33.241
medium_variant,690,2028,male,32.604
medium_variant,690,2029,male,31.958
medium_variant,690,2030,male,31.341
medium_variant,690,2031,male,30.892
medium_variant,690,2032,male,30.465
medium_variant,690,2033,male,30.096
medium_variant,690,2034,male,29.784
medium_variant,690,2035,male,29.569
medium_variant,690,2036,male,29.478
medium_variant,690,2037,male,29.47
medium_variant,690,2038,male,29.524
medium_variant,690,2039,male,29.62
medium_variant,690,2040,male,29.741
medium_variant,690,2041,male,29.93
medium_variant,690,2042,male,30.136
medium_variant,690,2043,male,30.334
medium_variant,690,2044,male,30.544
medium_variant,690,2045,male,30.731
medium_variant,690,2046,male,30.922
medium_variant,690,2047,male,31.093
medium_variant,690,2048,male,31.227
medium_variant,690,2049,male,31.307
medium_variant,690,2050,male,31.333
medium_variant,690,2051,male,31.305
medium_variant,690,2052,male,31.227
medium_variant,690,2053,male,31.084
medium_variant,690,2054,male,30.901
medium_variant,690,2055,male,30.663
medium_variant,690,2056,male,30.43
medium_variant,690,2057,male,30.157
medium_variant,690,2058,male,29.846
medium_variant,690,2059,male,29.52
medium_variant,690,2060,male,29.168
medium_variant,690,2061,male,28.83
medium_variant,690,2062,male,28.504
medium_variant,690,2063,male,28.165
medium_variant,690,2064,male,27.856
medium_variant,690,2065,male,27.559
medium_variant,690,2066,male,27.321
medium_variant,690,2067,male,27.11
medium_variant,690,2068,male,26.941
medium_variant,690,2069,male,26.799
medium_variant,690,2070,male,26.697
medium_variant,690,2071,male,26.654
medium_variant,690,2072,male,26.65
medium_variant,690,2073,male,26.663
medium_variant,690,2074,male,26.715
medium_variant,690,2075,male,26.782
medium_variant,690,2076,male,26.894
medium_variant,690,2077,male,27.024
medium_variant,690,2078,male,27.167
medium_variant,690,2079,male,27.291
medium_variant,690,2080,male,27.385
medium_variant,690,2081,male,27.459
medium_variant,690,2082,male,27.508
medium_variant,690,2083,male,27.52
medium_variant,690,2084,male,27.503
medium_variant,690,2085,male,27.46
medium_variant,690,2086,male,27.396
medium_variant,690,2087,male,27.301
medium_variant,690,2088,male,27.207
medium_variant,690,2089,male,27.069
medium_variant,690,2090,male,26.94
medium_variant,690,2091,male,26.823
medium_variant,690,2092,male,26.687
medium_variant,690,2093,male,26.591
medium_variant,690,2094,male,26.468
medium_variant,690,2095,male,26.372
medium_variant,690,2096,male,26.296
medium_variant,690,2097,male,26.242
medium_variant,690,2098,male,26.201
medium_variant,690,2099,male,26.175
medium_variant,690,2100,male,26.158
estimates,690,1950,female,48.911
estimates,690,1951,female,50.789
estimates,690,1952,female,52.952
estimates,690,1953,female,54.566
estimates,690,1954,female,55.491
estimates,690,1955,female,56.09
estimates,690,1956,female,58.552
estimates,690,1957,female,60.042
estimates,690,1958,female,61.494
estimates,690,1959,female,63.431
estimates,690,1960,female,66.094
estimates,690,1961,female,68.586
estimates,690,1962,female,71.959
estimates,690,1963,female,75.407
estimates,690,1964,female,77.961
estimates,690,1965,female,79.228
estimates,690,1966,female,81.615
estimates,690,1967,female,82.936
estimates,690,1968,female,83.578
estimates,690,1969,female,84.199
estimates,690,1970,female,84.846
estimates,690,1971,female,83.509
estimates,690,1972,female,82.233
estimates,690,1973,female,80.868
estimates,690,1974,female,79.342
estimates,690,1975,female,77.541
estimates,690,1976,female,76.138
