variant,country,year,gender,childdependencyratio1564
estimates,764,1950,male,78.089
estimates,764,1951,male,77.925
estimates,764,1952,male,77.389
estimates,764,1953,male,76.823
estimates,764,1954,male,76.47
estimates,764,1955,male,76.414
estimates,764,1956,male,76.899
estimates,764,1957,male,77.585
estimates,764,1958,male,78.379
estimates,764,1959,male,79.14
estimates,764,1960,male,79.79
estimates,764,1961,male,80.806
estimates,764,1962,male,81.607
estimates,764,1963,male,82.241
estimates,764,1964,male,82.786
estimates,764,1965,male,83.28
estimates,764,1966,male,84
estimates,764,1967,male,84.597
estimates,764,1968,male,85.005
estimates,764,1969,male,85.116
estimates,764,1970,male,84.883
estimates,764,1971,male,84.698
estimates,764,1972,male,83.959
estimates,764,1973,male,82.819
estimates,764,1974,male,81.448
estimates,764,1975,male,79.923
estimates,764,1976,male,78.315
estimates,764,1977,male,76.658
estimates,764,1978,male,74.889
estimates,764,1979,male,72.905
estimates,764,1980,male,70.682
estimates,764,1981,male,68.289
estimates,764,1982,male,65.803
estimates,764,1983,male,63.265
estimates,764,1984,male,60.755
estimates,764,1985,male,58.328
estimates,764,1986,male,55.993
estimates,764,1987,male,53.753
estimates,764,1988,male,51.63
estimates,764,1989,male,49.655
estimates,764,1990,male,47.841
estimates,764,1991,male,46.359
estimates,764,1992,male,45.008
estimates,764,1993,male,43.753
estimates,764,1994,male,42.548
estimates,764,1995,male,41.373
estimates,764,1996,male,40.173
estimates,764,1997,male,39.02
estimates,764,1998,male,37.907
estimates,764,1999,male,36.855
estimates,764,2000,male,35.875
estimates,764,2001,male,34.811
estimates,764,2002,male,33.85
estimates,764,2003,male,32.966
estimates,764,2004,male,32.124
estimates,764,2005,male,31.305
estimates,764,2006,male,30.549
estimates,764,2007,male,29.852
estimates,764,2008,male,29.196
estimates,764,2009,male,28.577
estimates,764,2010,male,27.998
estimates,764,2011,male,27.779
estimates,764,2012,male,27.489
estimates,764,2013,male,27.153
estimates,764,2014,male,26.803
estimates,764,2015,male,26.454
medium_variant,764,2015,male,26.454
medium_variant,764,2016,male,25.97
medium_variant,764,2017,male,25.513
medium_variant,764,2018,male,25.084
medium_variant,764,2019,male,24.68
medium_variant,764,2020,male,24.3
medium_variant,764,2021,male,23.908
medium_variant,764,2022,male,23.582
medium_variant,764,2023,male,23.296
medium_variant,764,2024,male,23.024
medium_variant,764,2025,male,22.756
medium_variant,764,2026,male,22.567
medium_variant,764,2027,male,22.374
medium_variant,764,2028,male,22.196
medium_variant,764,2029,male,22.062
medium_variant,764,2030,male,21.985
medium_variant,764,2031,male,21.987
medium_variant,764,2032,male,22.025
medium_variant,764,2033,male,22.097
medium_variant,764,2034,male,22.193
medium_variant,764,2035,male,22.3
medium_variant,764,2036,male,22.415
medium_variant,764,2037,male,22.54
medium_variant,764,2038,male,22.666
medium_variant,764,2039,male,22.783
medium_variant,764,2040,male,22.886
medium_variant,764,2041,male,22.975
medium_variant,764,2042,male,23.049
medium_variant,764,2043,male,23.104
medium_variant,764,2044,male,23.137
medium_variant,764,2045,male,23.147
medium_variant,764,2046,male,23.154
medium_variant,764,2047,male,23.135
medium_variant,764,2048,male,23.096
medium_variant,764,2049,male,23.044
medium_variant,764,2050,male,22.986
medium_variant,764,2051,male,22.932
medium_variant,764,2052,male,22.872
medium_variant,764,2053,male,22.813
medium_variant,764,2054,male,22.765
