variant,country,year,gender,childdependencyratio1564
estimates,174,1950,male,66.274
estimates,174,1951,male,66.993
estimates,174,1952,male,67.924
estimates,174,1953,male,68.66
estimates,174,1954,male,69.164
estimates,174,1955,male,69.574
estimates,174,1956,male,71.208
estimates,174,1957,male,72.454
estimates,174,1958,male,73.561
estimates,174,1959,male,74.729
estimates,174,1960,male,75.98
estimates,174,1961,male,77.762
estimates,174,1962,male,79.522
estimates,174,1963,male,81.196
estimates,174,1964,male,82.594
estimates,174,1965,male,83.636
estimates,174,1966,male,84.876
estimates,174,1967,male,85.704
estimates,174,1968,male,86.173
estimates,174,1969,male,86.391
estimates,174,1970,male,86.384
estimates,174,1971,male,86.805
estimates,174,1972,male,86.907
estimates,174,1973,male,86.802
estimates,174,1974,male,86.638
estimates,174,1975,male,86.572
estimates,174,1976,male,86.857
estimates,174,1977,male,87.015
estimates,174,1978,male,87.149
estimates,174,1979,male,87.242
estimates,174,1980,male,87.248
estimates,174,1981,male,87.876
estimates,174,1982,male,88.468
estimates,174,1983,male,88.992
estimates,174,1984,male,89.403
estimates,174,1985,male,89.713
estimates,174,1986,male,90.494
estimates,174,1987,male,90.986
estimates,174,1988,male,91.265
estimates,174,1989,male,91.393
estimates,174,1990,male,91.381
estimates,174,1991,male,91.45
estimates,174,1992,male,91.301
estimates,174,1993,male,90.929
estimates,174,1994,male,90.326
estimates,174,1995,male,89.497
estimates,174,1996,male,88.674
estimates,174,1997,male,87.702
estimates,174,1998,male,86.588
estimates,174,1999,male,85.345
estimates,174,2000,male,83.997
estimates,174,2001,male,82.916
estimates,174,2002,male,81.726
estimates,174,2003,male,80.482
estimates,174,2004,male,79.265
estimates,174,2005,male,78.114
estimates,174,2006,male,77.249
estimates,174,2007,male,76.412
estimates,174,2008,male,75.607
estimates,174,2009,male,74.825
estimates,174,2010,male,74.066
estimates,174,2011,male,73.535
estimates,174,2012,male,72.981
estimates,174,2013,male,72.412
estimates,174,2014,male,71.825
estimates,174,2015,male,71.201
medium_variant,174,2015,male,71.201
medium_variant,174,2016,male,70.744
medium_variant,174,2017,male,70.179
medium_variant,174,2018,male,69.531
medium_variant,174,2019,male,68.832
medium_variant,174,2020,male,68.093
medium_variant,174,2021,male,67.374
medium_variant,174,2022,male,66.631
medium_variant,174,2023,male,65.84
medium_variant,174,2024,male,64.976
medium_variant,174,2025,male,64.035
medium_variant,174,2026,male,63.186
medium_variant,174,2027,male,62.258
medium_variant,174,2028,male,61.287
medium_variant,174,2029,male,60.313
medium_variant,174,2030,male,59.362
medium_variant,174,2031,male,58.546
medium_variant,174,2032,male,57.737
medium_variant,174,2033,male,56.938
