variant,country,year,gender,childdependencyratio1564
estimates,800,1950,male,80.79
estimates,800,1951,male,82.144
estimates,800,1952,male,83.999
estimates,800,1953,male,85.695
estimates,800,1954,male,86.852
estimates,800,1955,male,87.404
estimates,800,1956,male,88.861
estimates,800,1957,male,89.494
estimates,800,1958,male,89.658
estimates,800,1959,male,89.725
estimates,800,1960,male,89.875
estimates,800,1961,male,90.637
estimates,800,1962,male,91.3
estimates,800,1963,male,91.846
estimates,800,1964,male,92.178
estimates,800,1965,male,92.265
estimates,800,1966,male,93.038
estimates,800,1967,male,93.517
estimates,800,1968,male,93.766
estimates,800,1969,male,93.843
estimates,800,1970,male,93.751
estimates,800,1971,male,94.428
estimates,800,1972,male,94.842
estimates,800,1973,male,95.053
estimates,800,1974,male,95.142
estimates,800,1975,male,95.168
estimates,800,1976,male,95.67
estimates,800,1977,male,96.028
estimates,800,1978,male,96.252
estimates,800,1979,male,96.32
estimates,800,1980,male,96.23
estimates,800,1981,male,96.754
estimates,800,1982,male,96.998
estimates,800,1983,male,97.046
estimates,800,1984,male,97.011
estimates,800,1985,male,96.974
estimates,800,1986,male,97.813
estimates,800,1987,male,98.432
estimates,800,1988,male,98.888
estimates,800,1989,male,99.217
estimates,800,1990,male,99.431
estimates,800,1991,male,100.738
estimates,800,1992,male,101.848
estimates,800,1993,male,102.756
estimates,800,1994,male,103.437
estimates,800,1995,male,103.878
estimates,800,1996,male,105.056
estimates,800,1997,male,105.856
estimates,800,1998,male,106.365
estimates,800,1999,male,106.7
estimates,800,2000,male,106.934
estimates,800,2001,male,107.234
estimates,800,2002,male,107.416
estimates,800,2003,male,107.467
estimates,800,2004,male,107.333
estimates,800,2005,male,106.994
estimates,800,2006,male,106.779
estimates,800,2007,male,106.296
estimates,800,2008,male,105.618
estimates,800,2009,male,104.833
estimates,800,2010,male,103.978
estimates,800,2011,male,103.281
estimates,800,2012,male,102.46
estimates,800,2013,male,101.521
estimates,800,2014,male,100.453
estimates,800,2015,male,99.259
medium_variant,800,2015,male,99.259
medium_variant,800,2016,male,98.223
medium_variant,800,2017,male,97.058
medium_variant,800,2018,male,95.787
medium_variant,800,2019,male,94.443
medium_variant,800,2020,male,93.052
medium_variant,800,2021,male,91.888
medium_variant,800,2022,male,90.651
medium_variant,800,2023,male,89.367
medium_variant,800,2024,male,88.06
medium_variant,800,2025,male,86.747
medium_variant,800,2026,male,85.643
medium_variant,800,2027,male,84.496
medium_variant,800,2028,male,83.324
medium_variant,800,2029,male,82.143
medium_variant,800,2030,male,80.961
medium_variant,800,2031,male,79.932
medium_variant,800,2032,male,78.875
medium_variant,800,2033,male,77.796
medium_variant,800,2034,male,76.698
medium_variant,800,2035,male,75.587
medium_variant,800,2036,male,74.586
medium_variant,800,2037,male,73.556
medium_variant,800,2038,male,72.504
medium_variant,800,2039,male,71.436
medium_variant,800,2040,male,70.359
medium_variant,800,2041,male,69.378
medium_variant,800,2042,male,68.379
medium_variant,800,2043,male,67.368
medium_variant,800,2044,male,66.351
medium_variant,800,2045,male,65.335
medium_variant,800,2046,male,64.409
medium_variant,800,2047,male,63.473
medium_variant,800,2048,male,62.534
medium_variant,800,2049,male,61.598
medium_variant,800,2050,male,60.671
medium_variant,800,2051,male,59.828
medium_variant,800,2052,male,58.985
medium_variant,800,2053,male,58.145
medium_variant,800,2054,male,57.312
medium_variant,800,2055,male,56.487
medium_variant,800,2056,male,55.74
medium_variant,800,2057,male,54.992
medium_variant,800,2058,male,54.248
medium_variant,800,2059,male,53.507
medium_variant,800,2060,male,52.772
medium_variant,800,2061,male,52.1
medium_variant,800,2062,male,51.426
medium_variant,800,2063,male,50.754
medium_variant,800,2064,male,50.087
medium_variant,800,2065,male,49.426
medium_variant,800,2066,male,48.824
medium_variant,800,2067,male,48.223
medium_variant,800,2068,male,47.624
medium_variant,800,2069,male,47.029
medium_variant,800,2070,male,46.439
medium_variant,800,2071,male,45.904
medium_variant,800,2072,male,45.368
medium_variant,800,2073,male,44.832
