variant,country,year,gender,childdependencyratio1564
estimates,504,1950,male,69.904
estimates,504,1951,male,70.837
estimates,504,1952,male,72.286
estimates,504,1953,male,73.669
estimates,504,1954,male,74.88
estimates,504,1955,male,76.074
estimates,504,1956,male,78.969
estimates,504,1957,male,81.21
estimates,504,1958,male,83.227
estimates,504,1959,male,85.345
estimates,504,1960,male,87.614
estimates,504,1961,male,90.754
estimates,504,1962,male,94.275
estimates,504,1963,male,97.752
estimates,504,1964,male,100.529
estimates,504,1965,male,102.245
estimates,504,1966,male,103.723
estimates,504,1967,male,104.223
estimates,504,1968,male,103.958
estimates,504,1969,male,103.321
estimates,504,1970,male,102.484
estimates,504,1971,male,101.525
estimates,504,1972,male,100.263
estimates,504,1973,male,98.727
estimates,504,1974,male,96.93
estimates,504,1975,male,94.929
estimates,504,1976,male,92.835
estimates,504,1977,male,90.669
estimates,504,1978,male,88.499
estimates,504,1979,male,86.427
estimates,504,1980,male,84.518
estimates,504,1981,male,83.207
estimates,504,1982,male,81.965
estimates,504,1983,male,80.784
estimates,504,1984,male,79.611
estimates,504,1985,male,78.391
estimates,504,1986,male,77.519
estimates,504,1987,male,76.411
estimates,504,1988,male,75.163
estimates,504,1989,male,73.912
estimates,504,1990,male,72.708
estimates,504,1991,male,71.344
estimates,504,1992,male,70.209
estimates,504,1993,male,69.104
estimates,504,1994,male,67.77
estimates,504,1995,male,66.108
estimates,504,1996,male,64.58
estimates,504,1997,male,62.705
estimates,504,1998,male,60.67
estimates,504,1999,male,58.761
estimates,504,2000,male,57.104
estimates,504,2001,male,55.353
estimates,504,2002,male,54.001
estimates,504,2003,male,52.896
estimates,504,2004,male,51.825
estimates,504,2005,male,50.702
estimates,504,2006,male,49.65
estimates,504,2007,male,48.49
estimates,504,2008,male,47.337
estimates,504,2009,male,46.378
estimates,504,2010,male,45.7
estimates,504,2011,male,44.99
estimates,504,2012,male,44.559
estimates,504,2013,male,44.319
estimates,504,2014,male,44.109
estimates,504,2015,male,43.834
medium_variant,504,2015,male,43.834
medium_variant,504,2016,male,43.727
medium_variant,504,2017,male,43.447
medium_variant,504,2018,male,43.075
medium_variant,504,2019,male,42.738
medium_variant,504,2020,male,42.481
medium_variant,504,2021,male,42.046
medium_variant,504,2022,male,41.749
medium_variant,504,2023,male,41.491
medium_variant,504,2024,male,41.132
medium_variant,504,2025,male,40.615
medium_variant,504,2026,male,40.061
medium_variant,504,2027,male,39.371
medium_variant,504,2028,male,38.593
medium_variant,504,2029,male,37.817
medium_variant,504,2030,male,37.091
medium_variant,504,2031,male,36.399
medium_variant,504,2032,male,35.749
medium_variant,504,2033,male,35.142
medium_variant,504,2034,male,34.564
medium_variant,504,2035,male,34.01
medium_variant,504,2036,male,33.493
medium_variant,504,2037,male,33.012
medium_variant,504,2038,male,32.567
medium_variant,504,2039,male,32.16
medium_variant,504,2040,male,31.792
medium_variant,504,2041,male,31.466
medium_variant,504,2042,male,31.173
medium_variant,504,2043,male,30.914
medium_variant,504,2044,male,30.69
medium_variant,504,2045,male,30.498
medium_variant,504,2046,male,30.334
medium_variant,504,2047,male,30.198
medium_variant,504,2048,male,30.08
medium_variant,504,2049,male,29.972
medium_variant,504,2050,male,29.866
medium_variant,504,2051,male,29.749
medium_variant,504,2052,male,29.632
medium_variant,504,2053,male,29.512
medium_variant,504,2054,male,29.392
medium_variant,504,2055,male,29.271
medium_variant,504,2056,male,29.139
medium_variant,504,2057,male,29.008
medium_variant,504,2058,male,28.871
medium_variant,504,2059,male,28.722
medium_variant,504,2060,male,28.557
medium_variant,504,2061,male,28.372
medium_variant,504,2062,male,28.175
medium_variant,504,2063,male,27.972
medium_variant,504,2064,male,27.772
medium_variant,504,2065,male,27.583
medium_variant,504,2066,male,27.402
medium_variant,504,2067,male,27.233
medium_variant,504,2068,male,27.078
medium_variant,504,2069,male,26.937
medium_variant,504,2070,male,26.81
medium_variant,504,2071,male,26.698
medium_variant,504,2072,male,26.6
medium_variant,504,2073,male,26.521
medium_variant,504,2074,male,26.465
medium_variant,504,2075,male,26.437
medium_variant,504,2076,male,26.431
medium_variant,504,2077,male,26.45
medium_variant,504,2078,male,26.487
medium_variant,504,2079,male,26.53
medium_variant,504,2080,male,26.571
medium_variant,504,2081,male,26.606
medium_variant,504,2082,male,26.635
medium_variant,504,2083,male,26.659
medium_variant,504,2084,male,26.68
medium_variant,504,2085,male,26.696
medium_variant,504,2086,male,26.699
medium_variant,504,2087,male,26.698
medium_variant,504,2088,male,26.689
medium_variant,504,2089,male,26.674
medium_variant,504,2090,male,26.652
medium_variant,504,2091,male,26.619
medium_variant,504,2092,male,26.581
medium_variant,504,2093,male,26.538
medium_variant,504,2094,male,26.493
medium_variant,504,2095,male,26.448
