variant,country,year,gender,childdependencyratio1564
estimates,729,1950,male,83.234
estimates,729,1951,male,84.112
estimates,729,1952,male,84.723
estimates,729,1953,male,85.136
estimates,729,1954,male,85.404
estimates,729,1955,male,85.565
estimates,729,1956,male,86.405
estimates,729,1957,male,87.015
estimates,729,1958,male,87.451
estimates,729,1959,male,87.756
estimates,729,1960,male,87.955
estimates,729,1961,male,88.725
estimates,729,1962,male,89.302
estimates,729,1963,male,89.726
estimates,729,1964,male,90.029
estimates,729,1965,male,90.238
estimates,729,1966,male,91.018
estimates,729,1967,male,91.593
estimates,729,1968,male,92.016
estimates,729,1969,male,92.34
estimates,729,1970,male,92.591
estimates,729,1971,male,93.348
estimates,729,1972,male,93.91
estimates,729,1973,male,94.317
estimates,729,1974,male,94.605
estimates,729,1975,male,94.799
estimates,729,1976,male,95.353
estimates,729,1977,male,95.69
estimates,729,1978,male,95.831
estimates,729,1979,male,95.774
estimates,729,1980,male,95.516
estimates,729,1981,male,95.608
estimates,729,1982,male,95.408
estimates,729,1983,male,94.966
estimates,729,1984,male,94.321
estimates,729,1985,male,93.493
estimates,729,1986,male,92.984
estimates,729,1987,male,92.245
estimates,729,1988,male,91.341
estimates,729,1989,male,90.371
estimates,729,1990,male,89.424
estimates,729,1991,male,88.47
estimates,729,1992,male,87.585
estimates,729,1993,male,86.724
estimates,729,1994,male,85.794
estimates,729,1995,male,84.736
estimates,729,1996,male,84.755
estimates,729,1997,male,84.548
estimates,729,1998,male,84.206
estimates,729,1999,male,83.872
estimates,729,2000,male,83.617
estimates,729,2001,male,83.491
estimates,729,2002,male,83.403
estimates,729,2003,male,83.291
estimates,729,2004,male,83.046
estimates,729,2005,male,82.614
estimates,729,2006,male,82.827
estimates,729,2007,male,82.863
estimates,729,2008,male,82.739
estimates,729,2009,male,82.506
estimates,729,2010,male,82.19
estimates,729,2011,male,81.392
estimates,729,2012,male,80.472
estimates,729,2013,male,79.456
estimates,729,2014,male,78.369
estimates,729,2015,male,77.242
medium_variant,729,2015,male,77.242
medium_variant,729,2016,male,76.231
medium_variant,729,2017,male,75.172
