variant,country,year,gender,childdependencyratio1564
estimates,484,1950,male,82.232
estimates,484,1951,male,83.649
estimates,484,1952,male,85.516
estimates,484,1953,male,87.114
estimates,484,1954,male,88.243
estimates,484,1955,male,89.015
estimates,484,1956,male,90.65
estimates,484,1957,male,91.537
estimates,484,1958,male,92.106
estimates,484,1959,male,92.724
estimates,484,1960,male,93.496
estimates,484,1961,male,94.252
estimates,484,1962,male,95.207
estimates,484,1963,male,96.157
estimates,484,1964,male,96.781
estimates,484,1965,male,96.948
estimates,484,1966,male,97.099
estimates,484,1967,male,96.872
estimates,484,1968,male,96.403
estimates,484,1969,male,95.946
estimates,484,1970,male,95.646
estimates,484,1971,male,95.578
estimates,484,1972,male,95.73
estimates,484,1973,male,95.937
estimates,484,1974,male,95.916
estimates,484,1975,male,95.51
estimates,484,1976,male,95.444
estimates,484,1977,male,94.672
estimates,484,1978,male,93.479
estimates,484,1979,male,92.226
estimates,484,1980,male,91.035
estimates,484,1981,male,89.137
estimates,484,1982,male,87.601
estimates,484,1983,male,86.15
estimates,484,1984,male,84.438
estimates,484,1985,male,82.361
estimates,484,1986,male,80.05
estimates,484,1987,male,77.574
estimates,484,1988,male,75.061
estimates,484,1989,male,72.721
estimates,484,1990,male,70.652
estimates,484,1991,male,68.902
estimates,484,1992,male,67.247
estimates,484,1993,male,65.712
estimates,484,1994,male,64.295
estimates,484,1995,male,62.981
estimates,484,1996,male,61.789
estimates,484,1997,male,60.734
estimates,484,1998,male,59.768
estimates,484,1999,male,58.827
estimates,484,2000,male,57.873
estimates,484,2001,male,56.915
estimates,484,2002,male,55.969
estimates,484,2003,male,55.038
estimates,484,2004,male,54.132
estimates,484,2005,male,53.248
estimates,484,2006,male,52.125
estimates,484,2007,male,50.987
estimates,484,2008,male,49.846
estimates,484,2009,male,48.724
estimates,484,2010,male,47.64
estimates,484,2011,male,46.576
estimates,484,2012,male,45.593
estimates,484,2013,male,44.668
estimates,484,2014,male,43.764
estimates,484,2015,male,42.867
medium_variant,484,2015,male,42.867
medium_variant,484,2016,male,42.117
medium_variant,484,2017,male,41.32
medium_variant,484,2018,male,40.519
medium_variant,484,2019,male,39.769
medium_variant,484,2020,male,39.089
medium_variant,484,2021,male,38.42
medium_variant,484,2022,male,37.828
medium_variant,484,2023,male,37.278
medium_variant,484,2024,male,36.716
medium_variant,484,2025,male,36.118
medium_variant,484,2026,male,35.534
medium_variant,484,2027,male,34.923
medium_variant,484,2028,male,34.297
medium_variant,484,2029,male,33.683
medium_variant,484,2030,male,33.097
medium_variant,484,2031,male,32.55
medium_variant,484,2032,male,32.023
medium_variant,484,2033,male,31.523
medium_variant,484,2034,male,31.051
medium_variant,484,2035,male,30.61
medium_variant,484,2036,male,30.223
medium_variant,484,2037,male,29.862
medium_variant,484,2038,male,29.525
medium_variant,484,2039,male,29.203
medium_variant,484,2040,male,28.892
medium_variant,484,2041,male,28.61
medium_variant,484,2042,male,28.339
