variant,country,year,gender,childdependencyratio1564
estimates,410,1950,male,84.374
estimates,410,1951,male,83.872
estimates,410,1952,male,82.047
estimates,410,1953,male,80.063
estimates,410,1954,male,78.832
estimates,410,1955,male,78.638
estimates,410,1956,male,78.421
estimates,410,1957,male,79.433
estimates,410,1958,male,81.145
estimates,410,1959,male,82.895
estimates,410,1960,male,84.232
estimates,410,1961,male,85.598
estimates,410,1962,male,85.835
estimates,410,1963,male,85.297
estimates,410,1964,male,84.561
estimates,410,1965,male,83.9
estimates,410,1966,male,82.91
estimates,410,1967,male,82.176
estimates,410,1968,male,81.435
estimates,410,1969,male,80.293
estimates,410,1970,male,78.609
estimates,410,1971,male,76.788
estimates,410,1972,male,74.688
estimates,410,1973,male,72.397
estimates,410,1974,male,70.031
estimates,410,1975,male,67.629
estimates,410,1976,male,65.425
estimates,410,1977,male,62.963
estimates,410,1978,male,60.464
estimates,410,1979,male,58.179
estimates,410,1980,male,56.199
estimates,410,1981,male,54.017
estimates,410,1982,male,52.283
estimates,410,1983,male,50.758
estimates,410,1984,male,49.094
estimates,410,1985,male,47.153
estimates,410,1986,male,45.553
estimates,410,1987,male,43.494
estimates,410,1988,male,41.268
estimates,410,1989,male,39.322
estimates,410,1990,male,37.869
estimates,410,1991,male,36.341
estimates,410,1992,male,35.524
estimates,410,1993,male,35.102
estimates,410,1994,male,34.597
estimates,410,1995,male,33.793
estimates,410,1996,male,33.453
estimates,410,1997,male,32.583
estimates,410,1998,male,31.46
estimates,410,1999,male,30.49
estimates,410,2000,male,29.829
estimates,410,2001,male,29.002
estimates,410,2002,male,28.495
estimates,410,2003,male,28.142
estimates,410,2004,male,27.678
estimates,410,2005,male,26.992
estimates,410,2006,male,26.187
estimates,410,2007,male,25.298
estimates,410,2008,male,24.337
estimates,410,2009,male,23.379
estimates,410,2010,male,22.482
estimates,410,2011,male,21.741
estimates,410,2012,male,21.003
estimates,410,2013,male,20.325
estimates,410,2014,male,19.76
estimates,410,2015,male,19.326
medium_variant,410,2015,male,19.326
medium_variant,410,2016,male,19.016
medium_variant,410,2017,male,18.819
medium_variant,410,2018,male,18.725
medium_variant,410,2019,male,18.702
medium_variant,410,2020,male,18.727
medium_variant,410,2021,male,18.822
medium_variant,410,2022,male,18.961
medium_variant,410,2023,male,19.134
medium_variant,410,2024,male,19.337
medium_variant,410,2025,male,19.562
medium_variant,410,2026,male,19.803
medium_variant,410,2027,male,20.064
medium_variant,410,2028,male,20.335
medium_variant,410,2029,male,20.598
medium_variant,410,2030,male,20.844
medium_variant,410,2031,male,21.12
medium_variant,410,2032,male,21.353
medium_variant,410,2033,male,21.551
medium_variant,410,2034,male,21.729
medium_variant,410,2035,male,21.888
medium_variant,410,2036,male,22.019
medium_variant,410,2037,male,22.125
medium_variant,410,2038,male,22.201
medium_variant,410,2039,male,22.232
medium_variant,410,2040,male,22.217
medium_variant,410,2041,male,22.149
medium_variant,410,2042,male,22.057
medium_variant,410,2043,male,21.946
medium_variant,410,2044,male,21.828
medium_variant,410,2045,male,21.72
medium_variant,410,2046,male,21.68
medium_variant,410,2047,male,21.648
medium_variant,410,2048,male,21.632
medium_variant,410,2049,male,21.635
medium_variant,410,2050,male,21.661
medium_variant,410,2051,male,21.742
medium_variant,410,2052,male,21.834
medium_variant,410,2053,male,21.955
medium_variant,410,2054,male,22.123
medium_variant,410,2055,male,22.349
medium_variant,410,2056,male,22.643
medium_variant,410,2057,male,22.991
medium_variant,410,2058,male,23.376
medium_variant,410,2059,male,23.77
medium_variant,410,2060,male,24.149
medium_variant,410,2061,male,24.529
medium_variant,410,2062,male,24.886
medium_variant,410,2063,male,25.212
medium_variant,410,2064,male,25.497
medium_variant,410,2065,male,25.735
medium_variant,410,2066,male,25.939
medium_variant,410,2067,male,26.08
medium_variant,410,2068,male,26.166
medium_variant,410,2069,male,26.206
medium_variant,410,2070,male,26.208
medium_variant,410,2071,male,26.179
medium_variant,410,2072,male,26.114
