variant,country,year,gender,childdependencyratio1564
estimates,804,1950,male,49.105
estimates,804,1951,male,48.563
estimates,804,1952,male,47.326
estimates,804,1953,male,45.727
estimates,804,1954,male,44.261
estimates,804,1955,male,43.293
estimates,804,1956,male,44.429
estimates,804,1957,male,45.471
estimates,804,1958,male,46.64
estimates,804,1959,male,47.899
estimates,804,1960,male,49.054
estimates,804,1961,male,48.799
estimates,804,1962,male,48.83
estimates,804,1963,male,48.847
estimates,804,1964,male,48.439
estimates,804,1965,male,47.466
estimates,804,1966,male,46.91
estimates,804,1967,male,45.736
estimates,804,1968,male,44.234
estimates,804,1969,male,42.871
estimates,804,1970,male,41.853
estimates,804,1971,male,40.538
estimates,804,1972,male,39.691
estimates,804,1973,male,39.127
estimates,804,1974,male,38.532
estimates,804,1975,male,37.766
estimates,804,1976,male,37.39
estimates,804,1977,male,36.72
estimates,804,1978,male,35.916
estimates,804,1979,male,35.248
estimates,804,1980,male,34.845
estimates,804,1981,male,34.614
estimates,804,1982,male,34.65
estimates,804,1983,male,34.837
estimates,804,1984,male,34.964
estimates,804,1985,male,34.924
estimates,804,1986,male,34.922
estimates,804,1987,male,34.714
estimates,804,1988,male,34.36
estimates,804,1989,male,33.972
estimates,804,1990,male,33.599
estimates,804,1991,male,33.358
estimates,804,1992,male,33.105
estimates,804,1993,male,32.785
estimates,804,1994,male,32.308
estimates,804,1995,male,31.628
estimates,804,1996,male,30.765
estimates,804,1997,male,29.768
estimates,804,1998,male,28.671
estimates,804,1999,male,27.544
estimates,804,2000,male,26.45
estimates,804,2001,male,25.524
estimates,804,2002,male,24.631
estimates,804,2003,male,23.791
estimates,804,2004,male,23.042
estimates,804,2005,male,22.419
estimates,804,2006,male,21.941
estimates,804,2007,male,21.651
estimates,804,2008,male,21.543
estimates,804,2009,male,21.544
estimates,804,2010,male,21.596
estimates,804,2011,male,21.964
estimates,804,2012,male,22.249
estimates,804,2013,male,22.527
estimates,804,2014,male,22.909
estimates,804,2015,male,23.43
medium_variant,804,2015,male,23.43
medium_variant,804,2016,male,23.843
medium_variant,804,2017,male,24.429
medium_variant,804,2018,male,25.079
medium_variant,804,2019,male,25.624
medium_variant,804,2020,male,25.976
medium_variant,804,2021,male,26.244
medium_variant,804,2022,male,26.327
medium_variant,804,2023,male,26.253
medium_variant,804,2024,male,26.104
medium_variant,804,2025,male,25.933
medium_variant,804,2026,male,25.778
medium_variant,804,2027,male,25.582
medium_variant,804,2028,male,25.35
medium_variant,804,2029,male,25.081
medium_variant,804,2030,male,24.778
medium_variant,804,2031,male,24.489
medium_variant,804,2032,male,24.193
medium_variant,804,2033,male,23.904
medium_variant,804,2034,male,23.637
medium_variant,804,2035,male,23.406
medium_variant,804,2036,male,23.269
medium_variant,804,2037,male,23.178
medium_variant,804,2038,male,23.133
medium_variant,804,2039,male,23.134
medium_variant,804,2040,male,23.18
medium_variant,804,2041,male,23.344
medium_variant,804,2042,male,23.542
medium_variant,804,2043,male,23.779
medium_variant,804,2044,male,24.061
medium_variant,804,2045,male,24.382
medium_variant,804,2046,male,24.781
medium_variant,804,2047,male,25.199
medium_variant,804,2048,male,25.629
medium_variant,804,2049,male,26.057
medium_variant,804,2050,male,26.469
medium_variant,804,2051,male,26.874
medium_variant,804,2052,male,27.256
medium_variant,804,2053,male,27.593
medium_variant,804,2054,male,27.856
medium_variant,804,2055,male,28.029
medium_variant,804,2056,male,28.131
medium_variant,804,2057,male,28.148
medium_variant,804,2058,male,28.085
medium_variant,804,2059,male,27.956
medium_variant,804,2060,male,27.774
medium_variant,804,2061,male,27.576
medium_variant,804,2062,male,27.337
medium_variant,804,2063,male,27.07
medium_variant,804,2064,male,26.79
medium_variant,804,2065,male,26.514
medium_variant,804,2066,male,26.28
medium_variant,804,2067,male,26.054
medium_variant,804,2068,male,25.852
medium_variant,804,2069,male,25.694
medium_variant,804,2070,male,25.589
medium_variant,804,2071,male,25.574
medium_variant,804,2072,male,25.608
medium_variant,804,2073,male,25.684
medium_variant,804,2074,male,25.787
medium_variant,804,2075,male,25.908
medium_variant,804,2076,male,26.075
medium_variant,804,2077,male,26.249
medium_variant,804,2078,male,26.428
medium_variant,804,2079,male,26.607
medium_variant,804,2080,male,26.779
medium_variant,804,2081,male,26.955
medium_variant,804,2082,male,27.115
medium_variant,804,2083,male,27.254
medium_variant,804,2084,male,27.366
medium_variant,804,2085,male,27.447
medium_variant,804,2086,male,27.509
medium_variant,804,2087,male,27.538
medium_variant,804,2088,male,27.534
medium_variant,804,2089,male,27.499
medium_variant,804,2090,male,27.435
medium_variant,804,2091,male,27.359
medium_variant,804,2092,male,27.26
medium_variant,804,2093,male,27.141
medium_variant,804,2094,male,27.009
medium_variant,804,2095,male,26.869
medium_variant,804,2096,male,26.748
medium_variant,804,2097,male,26.623
medium_variant,804,2098,male,26.501
medium_variant,804,2099,male,26.391
medium_variant,804,2100,male,26.306
estimates,804,1950,female,36.598
estimates,804,1951,female,36.332
estimates,804,1952,female,35.434
estimates,804,1953,female,34.228
estimates,804,1954,female,33.128
estimates,804,1955,female,32.418
estimates,804,1956,female,32.83
estimates,804,1957,female,33.316
estimates,804,1958,female,34.025
estimates,804,1959,female,34.912
estimates,804,1960,female,35.826
estimates,804,1961,female,35.874
estimates,804,1962,female,36.139
estimates,804,1963,female,36.438
estimates,804,1964,female,36.503
estimates,804,1965,female,36.221
estimates,804,1966,female,35.892
estimates,804,1967,female,35.156
estimates,804,1968,female,34.178
estimates,804,1969,female,33.27
estimates,804,1970,female,32.6
estimates,804,1971,female,31.813
estimates,804,1972,female,31.378
