variant,country,year,gender,childdependencyratio1564
estimates,231,1950,male,85.088
estimates,231,1951,male,85.48
estimates,231,1952,male,85.221
estimates,231,1953,male,84.736
estimates,231,1954,male,84.133
estimates,231,1955,male,83.374
estimates,231,1956,male,83.371
estimates,231,1957,male,83.195
estimates,231,1958,male,82.796
estimates,231,1959,male,82.171
estimates,231,1960,male,81.384
estimates,231,1961,male,81.633
estimates,231,1962,male,81.56
estimates,231,1963,male,81.312
estimates,231,1964,male,81.043
estimates,231,1965,male,80.813
estimates,231,1966,male,81.59
estimates,231,1967,male,82.131
estimates,231,1968,male,82.52
estimates,231,1969,male,82.845
estimates,231,1970,male,83.162
estimates,231,1971,male,84.152
estimates,231,1972,male,85.064
estimates,231,1973,male,85.858
estimates,231,1974,male,86.418
estimates,231,1975,male,86.657
estimates,231,1976,male,87.146
estimates,231,1977,male,87.549
estimates,231,1978,male,87.991
estimates,231,1979,male,88.631
estimates,231,1980,male,89.546
estimates,231,1981,male,90.707
estimates,231,1982,male,91.623
estimates,231,1983,male,92.26
estimates,231,1984,male,92.57
estimates,231,1985,male,92.592
estimates,231,1986,male,93.147
estimates,231,1987,male,93.348
estimates,231,1988,male,93.348
estimates,231,1989,male,93.29
estimates,231,1990,male,93.223
estimates,231,1991,male,93.936
estimates,231,1992,male,94.479
estimates,231,1993,male,94.848
estimates,231,1994,male,95.015
estimates,231,1995,male,94.952
estimates,231,1996,male,95.174
estimates,231,1997,male,95.209
estimates,231,1998,male,95.078
estimates,231,1999,male,94.778
estimates,231,2000,male,94.319
estimates,231,2001,male,94.568
estimates,231,2002,male,94.456
estimates,231,2003,male,94.111
estimates,231,2004,male,93.639
estimates,231,2005,male,93.04
estimates,231,2006,male,92.312
estimates,231,2007,male,91.371
estimates,231,2008,male,90.163
estimates,231,2009,male,88.678
estimates,231,2010,male,86.98
estimates,231,2011,male,85.055
estimates,231,2012,male,83.12
estimates,231,2013,male,81.173
estimates,231,2014,male,79.212
estimates,231,2015,male,77.253
medium_variant,231,2015,male,77.253
medium_variant,231,2016,male,75.623
medium_variant,231,2017,male,73.905
medium_variant,231,2018,male,72.192
medium_variant,231,2019,male,70.583
medium_variant,231,2020,male,69.116
medium_variant,231,2021,male,67.82
medium_variant,231,2022,male,66.632
medium_variant,231,2023,male,65.508
medium_variant,231,2024,male,64.375
