variant,country,year,gender,childdependencyratio1564
estimates,170,1950,male,80.746
estimates,170,1951,male,82.493
estimates,170,1952,male,84.107
estimates,170,1953,male,85.607
estimates,170,1954,male,86.97
estimates,170,1955,male,88.198
estimates,170,1956,male,89.916
estimates,170,1957,male,91.383
estimates,170,1958,male,92.658
estimates,170,1959,male,93.762
estimates,170,1960,male,94.674
estimates,170,1961,male,95.513
estimates,170,1962,male,96.237
estimates,170,1963,male,96.752
estimates,170,1964,male,96.949
estimates,170,1965,male,96.8
estimates,170,1966,male,96.859
estimates,170,1967,male,96.506
estimates,170,1968,male,95.811
estimates,170,1969,male,94.816
estimates,170,1970,male,93.514
estimates,170,1971,male,92.287
estimates,170,1972,male,90.561
estimates,170,1973,male,88.532
estimates,170,1974,male,86.462
estimates,170,1975,male,84.494
estimates,170,1976,male,82.2
estimates,170,1977,male,80.383
estimates,170,1978,male,78.772
estimates,170,1979,male,77.033
estimates,170,1980,male,75.067
estimates,170,1981,male,73.664
estimates,170,1982,male,71.892
estimates,170,1983,male,70.021
estimates,170,1984,male,68.392
estimates,170,1985,male,67.121
estimates,170,1986,male,66.113
estimates,170,1987,male,65.325
estimates,170,1988,male,64.665
estimates,170,1989,male,63.971
estimates,170,1990,male,63.157
estimates,170,1991,male,62.25
estimates,170,1992,male,61.34
estimates,170,1993,male,60.373
estimates,170,1994,male,59.298
estimates,170,1995,male,58.101
estimates,170,1996,male,56.906
estimates,170,1997,male,55.543
estimates,170,1998,male,54.095
estimates,170,1999,male,52.691
estimates,170,2000,male,51.394
estimates,170,2001,male,50.065
estimates,170,2002,male,48.91
estimates,170,2003,male,47.852
estimates,170,2004,male,46.779
estimates,170,2005,male,45.645
estimates,170,2006,male,44.664
estimates,170,2007,male,43.575
estimates,170,2008,male,42.453
estimates,170,2009,male,41.407
estimates,170,2010,male,40.482
estimates,170,2011,male,39.589
estimates,170,2012,male,38.82
estimates,170,2013,male,38.129
estimates,170,2014,male,37.446
estimates,170,2015,male,36.739
medium_variant,170,2015,male,36.739
medium_variant,170,2016,male,36.078
medium_variant,170,2017,male,35.409
medium_variant,170,2018,male,34.739
medium_variant,170,2019,male,34.091
medium_variant,170,2020,male,33.477
medium_variant,170,2021,male,32.932
medium_variant,170,2022,male,32.402
medium_variant,170,2023,male,31.894
medium_variant,170,2024,male,31.415
medium_variant,170,2025,male,30.967
medium_variant,170,2026,male,30.554
medium_variant,170,2027,male,30.177
medium_variant,170,2028,male,29.827
medium_variant,170,2029,male,29.492
medium_variant,170,2030,male,29.165
medium_variant,170,2031,male,28.878
medium_variant,170,2032,male,28.598
medium_variant,170,2033,male,28.323
medium_variant,170,2034,male,28.052
medium_variant,170,2035,male,27.786
medium_variant,170,2036,male,27.538
medium_variant,170,2037,male,27.293
medium_variant,170,2038,male,27.057
medium_variant,170,2039,male,26.834
medium_variant,170,2040,male,26.628
medium_variant,170,2041,male,26.453
medium_variant,170,2042,male,26.293
medium_variant,170,2043,male,26.148
medium_variant,170,2044,male,26.016
medium_variant,170,2045,male,25.896
medium_variant,170,2046,male,25.802
medium_variant,170,2047,male,25.717
medium_variant,170,2048,male,25.642
medium_variant,170,2049,male,25.573
medium_variant,170,2050,male,25.511
medium_variant,170,2051,male,25.461
medium_variant,170,2052,male,25.417
medium_variant,170,2053,male,25.377
medium_variant,170,2054,male,25.342
medium_variant,170,2055,male,25.311
medium_variant,170,2056,male,25.295
medium_variant,170,2057,male,25.281
medium_variant,170,2058,male,25.269
medium_variant,170,2059,male,25.256
medium_variant,170,2060,male,25.241
medium_variant,170,2061,male,25.231
medium_variant,170,2062,male,25.218
medium_variant,170,2063,male,25.205
medium_variant,170,2064,male,25.195
medium_variant,170,2065,male,25.192
medium_variant,170,2066,male,25.202
medium_variant,170,2067,male,25.217
medium_variant,170,2068,male,25.235
medium_variant,170,2069,male,25.254
medium_variant,170,2070,male,25.272
medium_variant,170,2071,male,25.297
medium_variant,170,2072,male,25.321
medium_variant,170,2073,male,25.345
medium_variant,170,2074,male,25.367
medium_variant,170,2075,male,25.388
medium_variant,170,2076,male,25.415
medium_variant,170,2077,male,25.438
medium_variant,170,2078,male,25.458
medium_variant,170,2079,male,25.479
medium_variant,170,2080,male,25.5
medium_variant,170,2081,male,25.526
medium_variant,170,2082,male,25.553
medium_variant,170,2083,male,25.579
medium_variant,170,2084,male,25.603
medium_variant,170,2085,male,25.623
medium_variant,170,2086,male,25.648
medium_variant,170,2087,male,25.667
medium_variant,170,2088,male,25.682
medium_variant,170,2089,male,25.697
medium_variant,170,2090,male,25.712
medium_variant,170,2091,male,25.73
medium_variant,170,2092,male,25.749
medium_variant,170,2093,male,25.766
medium_variant,170,2094,male,25.783
medium_variant,170,2095,male,25.798
medium_variant,170,2096,male,25.817
medium_variant,170,2097,male,25.833
medium_variant,170,2098,male,25.847
medium_variant,170,2099,male,25.861
medium_variant,170,2100,male,25.874
estimates,170,1950,female,77.422
estimates,170,1951,female,79.001
estimates,170,1952,female,80.443
estimates,170,1953,female,81.794
estimates,170,1954,female,83.033
estimates,170,1955,female,84.153
estimates,170,1956,female,85.643
estimates,170,1957,female,86.922
estimates,170,1958,female,88.031
estimates,170,1959,female,88.979
estimates,170,1960,female,89.745
estimates,170,1961,female,90.415
