variant,country,year,gender,childdependencyratio1564
estimates,214,1950,male,86.716
estimates,214,1951,male,87.296
estimates,214,1952,male,87.876
estimates,214,1953,male,88.503
estimates,214,1954,male,89.281
estimates,214,1955,male,90.256
estimates,214,1956,male,91.897
estimates,214,1957,male,93.414
estimates,214,1958,male,94.916
estimates,214,1959,male,96.398
estimates,214,1960,male,97.778
estimates,214,1961,male,98.965
estimates,214,1962,male,99.973
estimates,214,1963,male,100.752
estimates,214,1964,male,101.192
estimates,214,1965,male,101.224
estimates,214,1966,male,100.871
estimates,214,1967,male,100.157
estimates,214,1968,male,99.154
estimates,214,1969,male,97.944
estimates,214,1970,male,96.568
estimates,214,1971,male,95.007
estimates,214,1972,male,93.337
estimates,214,1973,male,91.602
estimates,214,1974,male,89.829
estimates,214,1975,male,88.032
estimates,214,1976,male,86.201
estimates,214,1977,male,84.364
estimates,214,1978,male,82.576
estimates,214,1979,male,80.901
estimates,214,1980,male,79.368
estimates,214,1981,male,77.806
estimates,214,1982,male,76.453
estimates,214,1983,male,75.261
estimates,214,1984,male,74.151
estimates,214,1985,male,73.078
estimates,214,1986,male,72.034
estimates,214,1987,male,70.985
estimates,214,1988,male,69.974
estimates,214,1989,male,69.068
estimates,214,1990,male,68.283
estimates,214,1991,male,67.38
estimates,214,1992,male,66.643
estimates,214,1993,male,65.988
estimates,214,1994,male,65.296
estimates,214,1995,male,64.503
estimates,214,1996,male,63.669
estimates,214,1997,male,62.7
estimates,214,1998,male,61.666
estimates,214,1999,male,60.685
estimates,214,2000,male,59.814
estimates,214,2001,male,58.814
estimates,214,2002,male,58.009
estimates,214,2003,male,57.302
estimates,214,2004,male,56.563
estimates,214,2005,male,55.739
estimates,214,2006,male,54.955
estimates,214,2007,male,54.067
estimates,214,2008,male,53.148
estimates,214,2009,male,52.309
estimates,214,2010,male,51.595
estimates,214,2011,male,50.841
estimates,214,2012,male,50.216
estimates,214,2013,male,49.671
estimates,214,2014,male,49.126
estimates,214,2015,male,48.543
medium_variant,214,2015,male,48.543
medium_variant,214,2016,male,47.9
medium_variant,214,2017,male,47.24
medium_variant,214,2018,male,46.568
medium_variant,214,2019,male,45.909
medium_variant,214,2020,male,45.276
medium_variant,214,2021,male,44.594
medium_variant,214,2022,male,43.95
medium_variant,214,2023,male,43.33
medium_variant,214,2024,male,42.723
medium_variant,214,2025,male,42.122
medium_variant,214,2026,male,41.495
medium_variant,214,2027,male,40.886
medium_variant,214,2028,male,40.294
