variant,country,year,gender,childdependencyratio1564
estimates,188,1950,male,81.334
estimates,188,1951,male,81.719
estimates,188,1952,male,81.215
estimates,188,1953,male,81.099
estimates,188,1954,male,81.63
estimates,188,1955,male,82.518
estimates,188,1956,male,82.763
estimates,188,1957,male,83.748
estimates,188,1958,male,84.799
estimates,188,1959,male,85.406
estimates,188,1960,male,85.467
estimates,188,1961,male,86.316
estimates,188,1962,male,86.272
estimates,188,1963,male,85.737
estimates,188,1964,male,85.218
estimates,188,1965,male,84.884
estimates,188,1966,male,84.815
estimates,188,1967,male,84.682
estimates,188,1968,male,84.375
estimates,188,1969,male,83.655
estimates,188,1970,male,82.399
estimates,188,1971,male,80.751
estimates,188,1972,male,78.723
estimates,188,1973,male,76.42
estimates,188,1974,male,74.051
estimates,188,1975,male,71.78
estimates,188,1976,male,69.521
estimates,188,1977,male,67.6
estimates,188,1978,male,65.907
estimates,188,1979,male,64.305
estimates,188,1980,male,62.77
estimates,188,1981,male,61.951
estimates,188,1982,male,60.977
estimates,188,1983,male,60.041
estimates,188,1984,male,59.365
estimates,188,1985,male,59.008
estimates,188,1986,male,58.887
estimates,188,1987,male,58.978
estimates,188,1988,male,59.173
estimates,188,1989,male,59.279
estimates,188,1990,male,59.191
estimates,188,1991,male,58.86
estimates,188,1992,male,58.324
estimates,188,1993,male,57.59
estimates,188,1994,male,56.699
estimates,188,1995,male,55.684
estimates,188,1996,male,54.629
estimates,188,1997,male,53.461
estimates,188,1998,male,52.181
estimates,188,1999,male,50.783
estimates,188,2000,male,49.277
estimates,188,2001,male,47.968
estimates,188,2002,male,46.53
estimates,188,2003,male,45.038
estimates,188,2004,male,43.593
estimates,188,2005,male,42.255
estimates,188,2006,male,40.961
estimates,188,2007,male,39.857
estimates,188,2008,male,38.872
estimates,188,2009,male,37.903
estimates,188,2010,male,36.909
estimates,188,2011,male,36.173
estimates,188,2012,male,35.34
estimates,188,2013,male,34.489
estimates,188,2014,male,33.73
estimates,188,2015,male,33.107
medium_variant,188,2015,male,33.107
medium_variant,188,2016,male,32.522
medium_variant,188,2017,male,32.075
medium_variant,188,2018,male,31.717
medium_variant,188,2019,male,31.359
medium_variant,188,2020,male,30.961
medium_variant,188,2021,male,30.61
medium_variant,188,2022,male,30.216
medium_variant,188,2023,male,29.798
medium_variant,188,2024,male,29.397
medium_variant,188,2025,male,29.033
medium_variant,188,2026,male,28.705
medium_variant,188,2027,male,28.406
medium_variant,188,2028,male,28.125
medium_variant,188,2029,male,27.844
medium_variant,188,2030,male,27.552
medium_variant,188,2031,male,27.291
medium_variant,188,2032,male,27.021
medium_variant,188,2033,male,26.746
medium_variant,188,2034,male,26.471
medium_variant,188,2035,male,26.2
medium_variant,188,2036,male,25.954
medium_variant,188,2037,male,25.709
medium_variant,188,2038,male,25.471
medium_variant,188,2039,male,25.25
medium_variant,188,2040,male,25.049
medium_variant,188,2041,male,24.889
medium_variant,188,2042,male,24.749
medium_variant,188,2043,male,24.628
medium_variant,188,2044,male,24.524
medium_variant,188,2045,male,24.433
medium_variant,188,2046,male,24.385
medium_variant,188,2047,male,24.346
medium_variant,188,2048,male,24.316
medium_variant,188,2049,male,24.299
medium_variant,188,2050,male,24.293
medium_variant,188,2051,male,24.315
medium_variant,188,2052,male,24.345
medium_variant,188,2053,male,24.38
medium_variant,188,2054,male,24.416
medium_variant,188,2055,male,24.448
medium_variant,188,2056,male,24.497
medium_variant,188,2057,male,24.538
medium_variant,188,2058,male,24.572
medium_variant,188,2059,male,24.603
medium_variant,188,2060,male,24.633
medium_variant,188,2061,male,24.675
medium_variant,188,2062,male,24.716
medium_variant,188,2063,male,24.751
medium_variant,188,2064,male,24.774
medium_variant,188,2065,male,24.784
medium_variant,188,2066,male,24.802
medium_variant,188,2067,male,24.803
medium_variant,188,2068,male,24.794
medium_variant,188,2069,male,24.787
medium_variant,188,2070,male,24.788
medium_variant,188,2071,male,24.812
medium_variant,188,2072,male,24.842
medium_variant,188,2073,male,24.877
medium_variant,188,2074,male,24.913
medium_variant,188,2075,male,24.945
medium_variant,188,2076,male,24.993
medium_variant,188,2077,male,25.036
medium_variant,188,2078,male,25.077
medium_variant,188,2079,male,25.117
medium_variant,188,2080,male,25.157
medium_variant,188,2081,male,25.211
medium_variant,188,2082,male,25.262
medium_variant,188,2083,male,25.308
medium_variant,188,2084,male,25.351
medium_variant,188,2085,male,25.389
medium_variant,188,2086,male,25.436
medium_variant,188,2087,male,25.476
medium_variant,188,2088,male,25.511
medium_variant,188,2089,male,25.54
medium_variant,188,2090,male,25.564
medium_variant,188,2091,male,25.597
medium_variant,188,2092,male,25.622
medium_variant,188,2093,male,25.642
medium_variant,188,2094,male,25.657
medium_variant,188,2095,male,25.669
medium_variant,188,2096,male,25.691
medium_variant,188,2097,male,25.708
medium_variant,188,2098,male,25.722
medium_variant,188,2099,male,25.733
medium_variant,188,2100,male,25.742
estimates,188,1950,female,81.742
estimates,188,1951,female,81.989
estimates,188,1952,female,81.456
estimates,188,1953,female,81.314
estimates,188,1954,female,81.798
estimates,188,1955,female,82.638
estimates,188,1956,female,82.916
estimates,188,1957,female,83.883
estimates,188,1958,female,84.921
estimates,188,1959,female,85.562
estimates,188,1960,female,85.699
estimates,188,1961,female,86.534
estimates,188,1962,female,86.542
estimates,188,1963,female,86.084
estimates,188,1964,female,85.62
estimates,188,1965,female,85.3
estimates,188,1966,female,85.202
estimates,188,1967,female,85.013
estimates,188,1968,female,84.643
estimates,188,1969,female,83.876
estimates,188,1970,female,82.604
estimates,188,1971,female,80.907
estimates,188,1972,female,78.852
estimates,188,1973,female,76.543
estimates,188,1974,female,74.175
estimates,188,1975,female,71.898
estimates,188,1976,female,69.528
estimates,188,1977,female,67.496
estimates,188,1978,female,65.692
estimates,188,1979,female,63.985
estimates,188,1980,female,62.353
estimates,188,1981,female,61.363
estimates,188,1982,female,60.252
estimates,188,1983,female,59.199
estimates,188,1984,female,58.407
estimates,188,1985,female,57.93
estimates,188,1986,female,57.692
estimates,188,1987,female,57.653
estimates,188,1988,female,57.72
estimates,188,1989,female,57.728
estimates,188,1990,female,57.577
estimates,188,1991,female,57.152
estimates,188,1992,female,56.558
estimates,188,1993,female,55.796
estimates,188,1994,female,54.895
estimates,188,1995,female,53.878
estimates,188,1996,female,52.802
estimates,188,1997,female,51.621
