variant,country,year,gender,childdependencyratio1564
estimates,850,1950,male,74.533
estimates,850,1951,male,73.764
estimates,850,1952,male,74.087
estimates,850,1953,male,75.148
estimates,850,1954,male,76.048
estimates,850,1955,male,76.209
estimates,850,1956,male,76.254
estimates,850,1957,male,75.006
estimates,850,1958,male,73.142
estimates,850,1959,male,71.757
estimates,850,1960,male,72.209
estimates,850,1961,male,71.37
estimates,850,1962,male,71.641
estimates,850,1963,male,72.75
estimates,850,1964,male,73.64
estimates,850,1965,male,73.21
estimates,850,1966,male,70.948
estimates,850,1967,male,67.846
estimates,850,1968,male,64.317
estimates,850,1969,male,61.192
estimates,850,1970,male,59.363
estimates,850,1971,male,62.267
estimates,850,1972,male,66.549
estimates,850,1973,male,71.841
estimates,850,1974,male,76.673
estimates,850,1975,male,79.442
estimates,850,1976,male,81.16
estimates,850,1977,male,79.657
estimates,850,1978,male,75.361
estimates,850,1979,male,69.865
estimates,850,1980,male,64.655
estimates,850,1981,male,61.643
estimates,850,1982,male,59.893
estimates,850,1983,male,59.466
estimates,850,1984,male,59.384
estimates,850,1985,male,58.61
estimates,850,1986,male,58.361
estimates,850,1987,male,56.359
estimates,850,1988,male,52.989
estimates,850,1989,male,49.41
estimates,850,1990,male,46.572
estimates,850,1991,male,44.556
estimates,850,1992,male,43.761
estimates,850,1993,male,43.981
estimates,850,1994,male,44.32
estimates,850,1995,male,44.048
estimates,850,1996,male,45.248
estimates,850,1997,male,45.178
estimates,850,1998,male,44.146
estimates,850,1999,male,42.907
estimates,850,2000,male,41.925
estimates,850,2001,male,39.85
estimates,850,2002,male,38.308
estimates,850,2003,male,37.329
estimates,850,2004,male,36.599
estimates,850,2005,male,35.884
estimates,850,2006,male,35.467
estimates,850,2007,male,35.03
estimates,850,2008,male,34.583
estimates,850,2009,male,34.252
estimates,850,2010,male,34.115
estimates,850,2011,male,34.279
estimates,850,2012,male,34.493
estimates,850,2013,male,34.749
estimates,850,2014,male,35.026
estimates,850,2015,male,35.288
medium_variant,850,2015,male,35.288
