variant,country,year,gender,childdependencyratio1564
estimates,470,1950,male,60.441
estimates,470,1951,male,62.672
estimates,470,1952,male,62.926
estimates,470,1953,male,63.509
estimates,470,1954,male,65.265
estimates,470,1955,male,68.124
estimates,470,1956,male,67.201
estimates,470,1957,male,68.664
estimates,470,1958,male,71.51
estimates,470,1959,male,74.381
estimates,470,1960,male,76.359
estimates,470,1961,male,74.503
estimates,470,1962,male,71.556
estimates,470,1963,male,67.852
estimates,470,1964,male,63.997
estimates,470,1965,male,60.362
estimates,470,1966,male,57.472
estimates,470,1967,male,54.451
estimates,470,1968,male,51.532
estimates,470,1969,male,49.02
estimates,470,1970,male,47.044
estimates,470,1971,male,44.865
estimates,470,1972,male,43.704
estimates,470,1973,male,43.121
estimates,470,1974,male,42.528
estimates,470,1975,male,41.677
estimates,470,1976,male,41.105
estimates,470,1977,male,40.06
estimates,470,1978,male,38.872
estimates,470,1979,male,38.012
estimates,470,1980,male,37.655
estimates,470,1981,male,37.612
estimates,470,1982,male,37.788
estimates,470,1983,male,38.06
estimates,470,1984,male,38.238
estimates,470,1985,male,38.241
estimates,470,1986,male,38.088
estimates,470,1987,male,37.878
estimates,470,1988,male,37.574
estimates,470,1989,male,37.169
estimates,470,1990,male,36.666
estimates,470,1991,male,36.215
estimates,470,1992,male,35.624
estimates,470,1993,male,34.953
estimates,470,1994,male,34.271
estimates,470,1995,male,33.621
estimates,470,1996,male,32.839
estimates,470,1997,male,32.12
estimates,470,1998,male,31.435
estimates,470,1999,male,30.715
estimates,470,2000,male,29.92
estimates,470,2001,male,29.329
estimates,470,2002,male,28.59
estimates,470,2003,male,27.761
estimates,470,2004,male,26.944
estimates,470,2005,male,26.206
estimates,470,2006,male,25.071
estimates,470,2007,male,24.135
estimates,470,2008,male,23.365
estimates,470,2009,male,22.705
estimates,470,2010,male,22.135
estimates,470,2011,male,21.964
estimates,470,2012,male,21.79
estimates,470,2013,male,21.659
estimates,470,2014,male,21.608
estimates,470,2015,male,21.638
medium_variant,470,2015,male,21.638
medium_variant,470,2016,male,21.78
medium_variant,470,2017,male,22
medium_variant,470,2018,male,22.267
medium_variant,470,2019,male,22.541
medium_variant,470,2020,male,22.802
medium_variant,470,2021,male,23.048
medium_variant,470,2022,male,23.296
medium_variant,470,2023,male,23.524
medium_variant,470,2024,male,23.703
medium_variant,470,2025,male,23.827
medium_variant,470,2026,male,23.968
medium_variant,470,2027,male,24.031
medium_variant,470,2028,male,24.03
medium_variant,470,2029,male,23.981
medium_variant,470,2030,male,23.901
medium_variant,470,2031,male,23.794
medium_variant,470,2032,male,23.654
medium_variant,470,2033,male,23.488
medium_variant,470,2034,male,23.304
medium_variant,470,2035,male,23.111
medium_variant,470,2036,male,22.919
medium_variant,470,2037,male,22.731
medium_variant,470,2038,male,22.55
medium_variant,470,2039,male,22.377
medium_variant,470,2040,male,22.227
medium_variant,470,2041,male,22.133
medium_variant,470,2042,male,22.063
medium_variant,470,2043,male,22.021
medium_variant,470,2044,male,22.011
medium_variant,470,2045,male,22.037
medium_variant,470,2046,male,22.134
medium_variant,470,2047,male,22.255
medium_variant,470,2048,male,22.406
medium_variant,470,2049,male,22.593
medium_variant,470,2050,male,22.809
medium_variant,470,2051,male,23.08
medium_variant,470,2052,male,23.37
medium_variant,470,2053,male,23.675
medium_variant,470,2054,male,23.986
medium_variant,470,2055,male,24.296
medium_variant,470,2056,male,24.614
medium_variant,470,2057,male,24.917
medium_variant,470,2058,male,25.203
medium_variant,470,2059,male,25.452
medium_variant,470,2060,male,25.663
medium_variant,470,2061,male,25.842
medium_variant,470,2062,male,25.978
medium_variant,470,2063,male,26.065
medium_variant,470,2064,male,26.102
medium_variant,470,2065,male,26.093
medium_variant,470,2066,male,26.052
medium_variant,470,2067,male,25.966
medium_variant,470,2068,male,25.849
medium_variant,470,2069,male,25.718
medium_variant,470,2070,male,25.583
medium_variant,470,2071,male,25.468
medium_variant,470,2072,male,25.359
