variant,country,year,gender,childdependencyratio1564
estimates,100,1950,male,40.996
estimates,100,1951,male,40.98
estimates,100,1952,male,40.801
estimates,100,1953,male,40.757
estimates,100,1954,male,40.846
estimates,100,1955,male,40.956
estimates,100,1956,male,40.756
estimates,100,1957,male,40.726
estimates,100,1958,male,40.684
estimates,100,1959,male,40.469
estimates,100,1960,male,40.028
estimates,100,1961,male,39.569
estimates,100,1962,male,38.907
estimates,100,1963,male,38.123
estimates,100,1964,male,37.359
estimates,100,1965,male,36.685
estimates,100,1966,male,36.161
estimates,100,1967,male,35.685
estimates,100,1968,male,35.259
estimates,100,1969,male,34.873
estimates,100,1970,male,34.527
estimates,100,1971,male,34.358
estimates,100,1972,male,34.226
estimates,100,1973,male,34.141
estimates,100,1974,male,34.103
estimates,100,1975,male,34.104
estimates,100,1976,male,34.266
estimates,100,1977,male,34.42
estimates,100,1978,male,34.532
estimates,100,1979,male,34.548
estimates,100,1980,male,34.446
estimates,100,1981,male,34.371
estimates,100,1982,male,34.139
estimates,100,1983,male,33.816
estimates,100,1984,male,33.503
estimates,100,1985,male,33.243
estimates,100,1986,male,32.88
estimates,100,1987,male,32.662
estimates,100,1988,male,32.467
estimates,100,1989,male,32.124
estimates,100,1990,male,31.55
estimates,100,1991,male,31.116
estimates,100,1992,male,30.39
estimates,100,1993,male,29.466
estimates,100,1994,male,28.52
estimates,100,1995,male,27.656
estimates,100,1996,male,26.79
estimates,100,1997,male,26.023
estimates,100,1998,male,25.324
estimates,100,1999,male,24.616
estimates,100,2000,male,23.865
estimates,100,2001,male,23.032
estimates,100,2002,male,22.255
estimates,100,2003,male,21.526
estimates,100,2004,male,20.853
estimates,100,2005,male,20.263
estimates,100,2006,male,20.061
estimates,100,2007,male,19.858
estimates,100,2008,male,19.71
estimates,100,2009,male,19.677
estimates,100,2010,male,19.771
estimates,100,2011,male,20.063
estimates,100,2012,male,20.398
estimates,100,2013,male,20.785
estimates,100,2014,male,21.203
estimates,100,2015,male,21.627
medium_variant,100,2015,male,21.627
medium_variant,100,2016,male,21.907
medium_variant,100,2017,male,22.268
medium_variant,100,2018,male,22.634
medium_variant,100,2019,male,22.908
medium_variant,100,2020,male,23.048
medium_variant,100,2021,male,23.218
medium_variant,100,2022,male,23.224
medium_variant,100,2023,male,23.113
medium_variant,100,2024,male,22.981
medium_variant,100,2025,male,22.877
medium_variant,100,2026,male,22.801
medium_variant,100,2027,male,22.741
medium_variant,100,2028,male,22.692
medium_variant,100,2029,male,22.626
medium_variant,100,2030,male,22.53
medium_variant,100,2031,male,22.434
medium_variant,100,2032,male,22.333
medium_variant,100,2033,male,22.229
medium_variant,100,2034,male,22.14
medium_variant,100,2035,male,22.077
medium_variant,100,2036,male,22.079
medium_variant,100,2037,male,22.114
medium_variant,100,2038,male,22.184
medium_variant,100,2039,male,22.283
medium_variant,100,2040,male,22.413
medium_variant,100,2041,male,22.639
medium_variant,100,2042,male,22.882
medium_variant,100,2043,male,23.145
medium_variant,100,2044,male,23.424
medium_variant,100,2045,male,23.711
medium_variant,100,2046,male,24.024
medium_variant,100,2047,male,24.329
medium_variant,100,2048,male,24.627
medium_variant,100,2049,male,24.923
medium_variant,100,2050,male,25.215
medium_variant,100,2051,male,25.502
medium_variant,100,2052,male,25.783
medium_variant,100,2053,male,26.04
medium_variant,100,2054,male,26.246
medium_variant,100,2055,male,26.389
medium_variant,100,2056,male,26.49
medium_variant,100,2057,male,26.53
medium_variant,100,2058,male,26.508
medium_variant,100,2059,male,26.433
medium_variant,100,2060,male,26.31
medium_variant,100,2061,male,26.163
medium_variant,100,2062,male,25.975
medium_variant,100,2063,male,25.762
medium_variant,100,2064,male,25.55
medium_variant,100,2065,male,25.354
medium_variant,100,2066,male,25.197
medium_variant,100,2067,male,25.06
medium_variant,100,2068,male,24.948
medium_variant,100,2069,male,24.866
medium_variant,100,2070,male,24.82
medium_variant,100,2071,male,24.835
medium_variant,100,2072,male,24.884
medium_variant,100,2073,male,24.961
medium_variant,100,2074,male,25.052
medium_variant,100,2075,male,25.148
medium_variant,100,2076,male,25.268
medium_variant,100,2077,male,25.385
medium_variant,100,2078,male,25.502
medium_variant,100,2079,male,25.619
medium_variant,100,2080,male,25.735
medium_variant,100,2081,male,25.859
medium_variant,100,2082,male,25.975
medium_variant,100,2083,male,26.08
medium_variant,100,2084,male,26.169
medium_variant,100,2085,male,26.239
medium_variant,100,2086,male,26.296
medium_variant,100,2087,male,26.335
medium_variant,100,2088,male,26.352
medium_variant,100,2089,male,26.347
medium_variant,100,2090,male,26.321
medium_variant,100,2091,male,26.285
medium_variant,100,2092,male,26.229
medium_variant,100,2093,male,26.158
medium_variant,100,2094,male,26.075
medium_variant,100,2095,male,25.986
medium_variant,100,2096,male,25.907
medium_variant,100,2097,male,25.823
medium_variant,100,2098,male,25.739
medium_variant,100,2099,male,25.664
medium_variant,100,2100,male,25.606
estimates,100,1950,female,39.569
estimates,100,1951,female,39.526
estimates,100,1952,female,39.331
estimates,100,1953,female,39.28
estimates,100,1954,female,39.374
estimates,100,1955,female,39.497
estimates,100,1956,female,39.298
estimates,100,1957,female,39.276
estimates,100,1958,female,39.251
estimates,100,1959,female,39.06
estimates,100,1960,female,38.644
estimates,100,1961,female,38.194
estimates,100,1962,female,37.536
estimates,100,1963,female,36.751
estimates,100,1964,female,35.988
estimates,100,1965,female,35.319
estimates,100,1966,female,34.768
estimates,100,1967,female,34.285
estimates,100,1968,female,33.869
estimates,100,1969,female,33.499
estimates,100,1970,female,33.166
estimates,100,1971,female,32.949
estimates,100,1972,female,32.76
estimates,100,1973,female,32.617
estimates,100,1974,female,32.53
estimates,100,1975,female,32.493
