variant,region,year,dependencyratio2064
estimates,947,1950,122.603
estimates,947,1951,123.42
estimates,947,1952,123.902
estimates,947,1953,124.097
estimates,947,1954,124.073
estimates,947,1955,123.891
estimates,947,1956,124.949
estimates,947,1957,125.668
estimates,947,1958,126.121
estimates,947,1959,126.36
estimates,947,1960,126.429
estimates,947,1961,127.585
estimates,947,1962,128.416
estimates,947,1963,128.997
estimates,947,1964,129.393
estimates,947,1965,129.644
estimates,947,1966,130.834
estimates,947,1967,131.708
estimates,947,1968,132.332
estimates,947,1969,132.765
estimates,947,1970,133.047
estimates,947,1971,134.224
estimates,947,1972,135.148
estimates,947,1973,135.851
estimates,947,1974,136.345
estimates,947,1975,136.651
estimates,947,1976,137.619
estimates,947,1977,138.27
estimates,947,1978,138.686
estimates,947,1979,138.934
estimates,947,1980,139.055
estimates,947,1981,140.14
estimates,947,1982,140.924
estimates,947,1983,141.457
estimates,947,1984,141.78
estimates,947,1985,141.923
estimates,947,1986,142.743
estimates,947,1987,143.28
estimates,947,1988,143.551
estimates,947,1989,143.539
estimates,947,1990,143.235
estimates,947,1991,143.382
estimates,947,1992,143.128
estimates,947,1993,142.561
estimates,947,1994,141.798
estimates,947,1995,140.925
estimates,947,1996,140.981
estimates,947,1997,140.897
estimates,947,1998,140.682
estimates,947,1999,140.3
estimates,947,2000,139.735
estimates,947,2001,139.721
estimates,947,2002,139.412
estimates,947,2003,138.895
estimates,947,2004,138.27
estimates,947,2005,137.593
estimates,947,2006,137.24
estimates,947,2007,136.76
estimates,947,2008,136.191
estimates,947,2009,135.553
estimates,947,2010,134.857
estimates,947,2011,134.372
estimates,947,2012,133.766
estimates,947,2013,133.055
estimates,947,2014,132.244
estimates,947,2015,131.332
medium_variant,947,2015,131.332
medium_variant,947,2016,130.612
medium_variant,947,2017,129.752
medium_variant,947,2018,128.774
medium_variant,947,2019,127.696
medium_variant,947,2020,126.53
medium_variant,947,2021,125.535
medium_variant,947,2022,124.436
medium_variant,947,2023,123.243
medium_variant,947,2024,121.963
medium_variant,947,2025,120.606
medium_variant,947,2026,119.407
medium_variant,947,2027,118.12
medium_variant,947,2028,116.768
medium_variant,947,2029,115.369
medium_variant,947,2030,113.941
medium_variant,947,2031,112.688
medium_variant,947,2032,111.381
medium_variant,947,2033,110.053
medium_variant,947,2034,108.73
medium_variant,947,2035,107.428
medium_variant,947,2036,106.307
medium_variant,947,2037,105.178
medium_variant,947,2038,104.054
medium_variant,947,2039,102.942
medium_variant,947,2040,101.847
medium_variant,947,2041,100.907
medium_variant,947,2042,99.957
medium_variant,947,2043,99.007
medium_variant,947,2044,98.066
medium_variant,947,2045,97.137
medium_variant,947,2046,96.333
medium_variant,947,2047,95.518
medium_variant,947,2048,94.696
medium_variant,947,2049,93.869
medium_variant,947,2050,93.039
medium_variant,947,2051,92.308
medium_variant,947,2052,91.558
medium_variant,947,2053,90.796
medium_variant,947,2054,90.027
medium_variant,947,2055,89.255
medium_variant,947,2056,88.573
medium_variant,947,2057,87.872
medium_variant,947,2058,87.166
medium_variant,947,2059,86.467
medium_variant,947,2060,85.784
medium_variant,947,2061,85.194
medium_variant,947,2062,84.603
medium_variant,947,2063,84.018
medium_variant,947,2064,83.449
medium_variant,947,2065,82.9
medium_variant,947,2066,82.44
medium_variant,947,2067,81.984
medium_variant,947,2068,81.537
