variant,region,year,dependencyratio2064
estimates,924,1950,68.716
estimates,924,1951,69.393
estimates,924,1952,69.655
estimates,924,1953,70.083
estimates,924,1954,70.749
estimates,924,1955,71.494
estimates,924,1956,71.76
estimates,924,1957,72.391
estimates,924,1958,73.108
estimates,924,1959,73.719
estimates,924,1960,74.196
estimates,924,1961,75.184
estimates,924,1962,75.945
estimates,924,1963,76.518
estimates,924,1964,76.96
estimates,924,1965,77.268
estimates,924,1966,77.811
estimates,924,1967,77.992
estimates,924,1968,77.984
estimates,924,1969,77.999
estimates,924,1970,78.149
estimates,924,1971,78.504
estimates,924,1972,78.966
estimates,924,1973,79.427
estimates,924,1974,79.739
estimates,924,1975,79.821
estimates,924,1976,80.006
estimates,924,1977,80.035
estimates,924,1978,79.835
estimates,924,1979,79.343
estimates,924,1980,78.553
estimates,924,1981,77.753
estimates,924,1982,76.709
estimates,924,1983,75.533
estimates,924,1984,74.386
estimates,924,1985,73.377
estimates,924,1986,72.823
estimates,924,1987,72.329
estimates,924,1988,71.9
estimates,924,1989,71.514
estimates,924,1990,71.148
estimates,924,1991,70.926
estimates,924,1992,70.713
estimates,924,1993,70.511
estimates,924,1994,70.311
estimates,924,1995,70.106
estimates,924,1996,69.956
estimates,924,1997,69.768
estimates,924,1998,69.536
estimates,924,1999,69.261
estimates,924,2000,68.95
estimates,924,2001,68.775
estimates,924,2002,68.56
estimates,924,2003,68.292
estimates,924,2004,67.976
estimates,924,2005,67.645
estimates,924,2006,67.604
estimates,924,2007,67.538
estimates,924,2008,67.466
estimates,924,2009,67.42
estimates,924,2010,67.438
estimates,924,2011,68.036
estimates,924,2012,68.618
estimates,924,2013,69.217
estimates,924,2014,69.839
estimates,924,2015,70.455
medium_variant,924,2015,70.455
medium_variant,924,2016,70.919
medium_variant,924,2017,71.437
medium_variant,924,2018,71.99
medium_variant,924,2019,72.561
medium_variant,924,2020,73.167
medium_variant,924,2021,74.005
medium_variant,924,2022,74.879
medium_variant,924,2023,75.761
medium_variant,924,2024,76.63
medium_variant,924,2025,77.462
medium_variant,924,2026,78.304
medium_variant,924,2027,79.081
medium_variant,924,2028,79.809
medium_variant,924,2029,80.519
medium_variant,924,2030,81.232
medium_variant,924,2031,81.949
medium_variant,924,2032,82.683
medium_variant,924,2033,83.385
medium_variant,924,2034,83.99
medium_variant,924,2035,84.473
medium_variant,924,2036,84.85
medium_variant,924,2037,85.119
medium_variant,924,2038,85.314
medium_variant,924,2039,85.461
medium_variant,924,2040,85.567
medium_variant,924,2041,85.632
medium_variant,924,2042,85.69
medium_variant,924,2043,85.743
medium_variant,924,2044,85.821
medium_variant,924,2045,85.971
medium_variant,924,2046,86.191
medium_variant,924,2047,86.48
medium_variant,924,2048,86.848
medium_variant,924,2049,87.286
medium_variant,924,2050,87.773
medium_variant,924,2051,88.213
medium_variant,924,2052,88.71
medium_variant,924,2053,89.245
medium_variant,924,2054,89.794
medium_variant,924,2055,90.339
medium_variant,924,2056,90.799
medium_variant,924,2057,91.288
medium_variant,924,2058,91.755
medium_variant,924,2059,92.132
medium_variant,924,2060,92.381
medium_variant,924,2061,92.44
medium_variant,924,2062,92.423
medium_variant,924,2063,92.332
medium_variant,924,2064,92.185
medium_variant,924,2065,92.012
medium_variant,924,2066,91.712
medium_variant,924,2067,91.404
medium_variant,924,2068,91.137
medium_variant,924,2069,90.982
medium_variant,924,2070,90.982
medium_variant,924,2071,90.979
medium_variant,924,2072,91.146
medium_variant,924,2073,91.45
medium_variant,924,2074,91.824
medium_variant,924,2075,92.222
medium_variant,924,2076,92.472
medium_variant,924,2077,92.775
medium_variant,924,2078,93.125
medium_variant,924,2079,93.521
medium_variant,924,2080,93.968
medium_variant,924,2081,94.272
medium_variant,924,2082,94.638
medium_variant,924,2083,95.062
medium_variant,924,2084,95.527
medium_variant,924,2085,96.019
medium_variant,924,2086,96.331
medium_variant,924,2087,96.7
medium_variant,924,2088,97.098
medium_variant,924,2089,97.502
medium_variant,924,2090,97.911
medium_variant,924,2091,98.105
medium_variant,924,2092,98.314
medium_variant,924,2093,98.545
medium_variant,924,2094,98.808
medium_variant,924,2095,99.109
medium_variant,924,2096,99.163
medium_variant,924,2097,99.259
medium_variant,924,2098,99.407
medium_variant,924,2099,99.617
medium_variant,924,2100,99.892
high_variant,924,2015,70.454581106726
low_variant,924,2015,70.454581106726
constant_fertility,924,2015,70.454581106726
instant_replacement,924,2015,70.454581106726
zero_migration,924,2015,70.454581106726
constant_mortality,924,2015,70.454581106726
no_change,924,2015,70.454581106726
high_variant,924,2020,74.5385952532968
low_variant,924,2020,71.7945960341378
constant_fertility,924,2020,73.1201015356594
instant_replacement,924,2020,74.2340689269906
zero_migration,924,2020,73.6031494501676
constant_mortality,924,2020,72.8398313051296
no_change,924,2020,72.7933377130642
high_variant,924,2025,81.0250267191852
low_variant,924,2025,73.8993791367591
constant_fertility,924,2025,77.3170766987362
instant_replacement,924,2025,79.5788411008118
zero_migration,924,2025,78.5543761377099
constant_mortality,924,2025,76.5137411010805
no_change,924,2025,76.3684492193582
high_variant,924,2030,87.4669006370718
low_variant,924,2030,74.9962462264784
constant_fertility,924,2030,81.0407053210439
instant_replacement,924,2030,84.3568984516219
zero_migration,924,2030,82.9177963328233
constant_mortality,924,2030,79.3683923061474
no_change,924,2030,79.1770364964136
high_variant,924,2035,93.3668044748826
low_variant,924,2035,75.5854243870191
constant_fertility,924,2035,84.2855243058191
instant_replacement,924,2035,88.5875351148994
zero_migration,924,2035,86.7205646979391
constant_mortality,924,2035,81.4344898780332
no_change,924,2035,81.2463383884174
high_variant,924,2040,94.5417467487992
low_variant,924,2040,76.4088932652854
constant_fertility,924,2040,85.4381403793711
instant_replacement,924,2040,88.7062830109685
zero_migration,924,2040,88.5765177974201
constant_mortality,924,2040,81.2900179076627
no_change,924,2040,81.1583702423428
high_variant,924,2045,93.941758506459
low_variant,924,2045,77.7201058834687
constant_fertility,924,2045,85.9415554848236
instant_replacement,924,2045,88.4195871002666
zero_migration,924,2045,89.9043107345139
constant_mortality,924,2045,80.482426088171
no_change,924,2045,80.4450841167826
high_variant,924,2050,94.6535601098539
low_variant,924,2050,80.8717032644646
constant_fertility,924,2050,87.7152433314751
instant_replacement,924,2050,89.9297343936546
zero_migration,924,2050,92.9353899790574
constant_mortality,924,2050,81.0408071018938
no_change,924,2050,80.9708848289104
high_variant,924,2055,96.86001782776
low_variant,924,2055,84.4236264784278
constant_fertility,924,2055,90.1577607741632
instant_replacement,924,2055,92.4376777807081
zero_migration,924,2055,96.6491177665201
constant_mortality,924,2055,82.3279341262023
no_change,924,2055,82.1327638488648
high_variant,924,2060,98.694457161803
low_variant,924,2060,87.5001676964142
constant_fertility,924,2060,92.1556039112738
instant_replacement,924,2060,94.3341772954641
zero_migration,924,2060,99.1674704094539
constant_mortality,924,2060,83.1720273216208
no_change,924,2060,82.928865484908
high_variant,924,2065,97.7406475381251
low_variant,924,2065,88.4878202439657
constant_fertility,924,2065,91.8677230249648
instant_replacement,924,2065,93.5060166833277
