variant,region,year,dependencyratio2064
medium_variant,954,2061,78.6
medium_variant,954,2062,78.956
medium_variant,954,2063,79.4
medium_variant,954,2064,79.88
medium_variant,954,2065,80.359
medium_variant,954,2066,80.746
medium_variant,954,2067,81.138
medium_variant,954,2068,81.543
medium_variant,954,2069,81.969
medium_variant,954,2070,82.427
medium_variant,954,2071,82.812
medium_variant,954,2072,83.209
medium_variant,954,2073,83.619
medium_variant,954,2074,84.033
medium_variant,954,2075,84.438
medium_variant,954,2076,84.708
medium_variant,954,2077,84.966
medium_variant,954,2078,85.213
medium_variant,954,2079,85.465
medium_variant,954,2080,85.727
medium_variant,954,2081,85.86
medium_variant,954,2082,85.998
medium_variant,954,2083,86.144
medium_variant,954,2084,86.306
medium_variant,954,2085,86.493
medium_variant,954,2086,86.594
medium_variant,954,2087,86.737
medium_variant,954,2088,86.923
medium_variant,954,2089,87.148
medium_variant,954,2090,87.396
medium_variant,954,2091,87.507
medium_variant,954,2092,87.643
medium_variant,954,2093,87.82
medium_variant,954,2094,88.043
medium_variant,954,2095,88.312
medium_variant,954,2096,88.473
medium_variant,954,2097,88.687
medium_variant,954,2098,88.954
medium_variant,954,2099,89.274
medium_variant,954,2100,89.636
high_variant,954,2015,83.432191871528
low_variant,954,2015,83.432191871528
constant_fertility,954,2015,83.432191871528
instant_replacement,954,2015,83.432191871528
zero_migration,954,2015,83.432191871528
constant_mortality,954,2015,83.432191871528
no_change,954,2015,83.432191871528
high_variant,954,2020,82.4119385787749
low_variant,954,2020,79.2845756259472
constant_fertility,954,2020,81.9837838014776
instant_replacement,954,2020,77.2374196800623
zero_migration,954,2020,79.6372247758844
constant_mortality,954,2020,80.6965157822282
no_change,954,2020,81.8312629060277
high_variant,954,2025,83.8366652488303
low_variant,954,2025,75.887570749518
constant_fertility,954,2025,83.0260147103112
instant_replacement,954,2025,73.5347902895801
zero_migration,954,2025,78.2969788048737
constant_mortality,954,2025,79.3583827456308
no_change,954,2025,82.5124165737111
high_variant,954,2030,87.185347210252
low_variant,954,2030,73.3519177846066
constant_fertility,954,2030,86.220659648956
instant_replacement,954,2030,71.835046154029
zero_migration,954,2030,79.0114805633647
constant_mortality,954,2030,79.1549413710297
no_change,954,2030,85.086798546629
high_variant,954,2035,91.4528956452507
low_variant,954,2035,71.7980334503146
constant_fertility,954,2035,91.0476289021295
instant_replacement,954,2035,71.4747643136353
zero_migration,954,2035,80.6300970130943
constant_mortality,954,2035,79.6302742340649
no_change,954,2035,89.0191300816546
high_variant,954,2040,92.2105003223904
low_variant,954,2040,71.5044237816643
constant_fertility,954,2040,93.6491852210835
instant_replacement,954,2040,75.7030667813127
zero_migration,954,2040,80.6641894214436
constant_mortality,954,2040,79.0060429256095
no_change,954,2040,90.6788312209925
high_variant,954,2045,89.9604704201215
low_variant,954,2045,70.6047122449658
constant_fertility,954,2045,93.5828068639103
instant_replacement,954,2045,76.9431363398527
zero_migration,954,2045,78.4864800759013
constant_mortality,954,2045,76.6084324713074
no_change,954,2045,89.8033557367396
high_variant,954,2050,87.7419465404032
low_variant,954,2050,70.4325602832769
constant_fertility,954,2050,93.5449957428956
instant_replacement,954,2050,76.955568236492
zero_migration,954,2050,76.6612473467913
constant_mortality,954,2050,74.4499192931782
no_change,954,2050,89.0399339609067
high_variant,954,2055,86.6802036610498
low_variant,954,2055,70.1956647534879
constant_fertility,954,2055,94.0401223882552
instant_replacement,954,2055,76.474228406196
zero_migration,954,2055,75.8299608319681
constant_mortality,954,2055,72.7336199036082
no_change,954,2055,88.9355742296919
high_variant,954,2060,86.8486385656964
low_variant,954,2060,70.7540946793729
constant_fertility,954,2060,95.5606401216738
instant_replacement,954,2060,77.0104110075061
zero_migration,954,2060,76.4596661208919
constant_mortality,954,2060,72.0148608728183
no_change,954,2060,89.9609865006387
high_variant,954,2065,88.418702452905
low_variant,954,2065,73.7761345512542
constant_fertility,954,2065,98.6398894910211
instant_replacement,954,2065,80.6587780756494
zero_migration,954,2065,78.8399226337791
constant_mortality,954,2065,73.0640742102728
no_change,954,2065,92.4700888371496
high_variant,954,2070,89.0876176380823
low_variant,954,2070,77.8985518207368
constant_fertility,954,2070,100.909558741915
instant_replacement,954,2070,86.0867982737404
zero_migration,954,2070,80.7493699151951
constant_mortality,954,2070,74.0683177172839
no_change,954,2070,94.1713853007059
high_variant,954,2075,88.7894450106848
low_variant,954,2075,83.3010037072722
constant_fertility,954,2075,102.07515914118
instant_replacement,954,2075,92.4090254612447
zero_migration,954,2075,81.887317215358
constant_mortality,954,2075,74.8233522529827
no_change,954,2075,94.7401375069737
high_variant,954,2080,87.4978826283127
low_variant,954,2080,89.0423204816503
constant_fertility,954,2080,101.819538055785
instant_replacement,954,2080,97.1829606459235
zero_migration,954,2080,82.1186390001794
constant_mortality,954,2080,74.7114804869173
no_change,954,2080,93.9719893454553
high_variant,954,2085,87.3555496582556
low_variant,954,2085,92.09726443769
constant_fertility,954,2085,101.708020543931
instant_replacement,954,2085,94.6059691431313
zero_migration,954,2085,82.441062451739
constant_mortality,954,2085,73.9949061662198
no_change,954,2085,93.3739244218518
high_variant,954,2090,88.2894860099296
low_variant,954,2090,93.7653823821387
constant_fertility,954,2090,102.171452396211
instant_replacement,954,2090,92.8477102011146
zero_migration,954,2090,83.4278436367199
constant_mortality,954,2090,73.5080010760489
no_change,954,2090,93.4648756646687
high_variant,954,2095,89.5862244405653
low_variant,954,2095,94.3964651536453
constant_fertility,954,2095,102.893624244586
instant_replacement,954,2095,92.4860692690964
zero_migration,954,2095,84.9499094607624
constant_mortality,954,2095,73.1867348939449
no_change,954,2095,93.908002102523
high_variant,954,2100,90.5730104137137
low_variant,954,2100,96.2818781282275
constant_fertility,954,2100,103.712878902389
instant_replacement,954,2100,94.3244416663331
zero_migration,954,2100,86.6581332200784
constant_mortality,954,2100,73.3529222846389
no_change,954,2100,94.4793514432733
