variant,region,year,dependencyratio2064
estimates,928,1950,120.166
estimates,928,1951,121.384
estimates,928,1952,122.465
estimates,928,1953,123.233
estimates,928,1954,123.675
estimates,928,1955,123.857
estimates,928,1956,124.875
estimates,928,1957,125.47
estimates,928,1958,125.845
estimates,928,1959,126.184
estimates,928,1960,126.558
estimates,928,1961,127.383
estimates,928,1962,128.128
estimates,928,1963,128.745
estimates,928,1964,129.149
estimates,928,1965,129.317
estimates,928,1966,129.914
estimates,928,1967,130.224
estimates,928,1968,130.313
estimates,928,1969,130.31
estimates,928,1970,130.31
estimates,928,1971,130.916
estimates,928,1972,131.657
estimates,928,1973,132.384
estimates,928,1974,132.829
estimates,928,1975,132.86
estimates,928,1976,133.763
estimates,928,1977,133.86
estimates,928,1978,133.5
estimates,928,1979,133.129
estimates,928,1980,132.928
estimates,928,1981,132.413
estimates,928,1982,132.103
estimates,928,1983,131.85
estimates,928,1984,131.395
estimates,928,1985,130.634
estimates,928,1986,130.335
estimates,928,1987,129.71
estimates,928,1988,128.751
estimates,928,1989,127.499
estimates,928,1990,125.988
estimates,928,1991,124.269
estimates,928,1992,122.399
estimates,928,1993,120.467
estimates,928,1994,118.564
estimates,928,1995,116.773
estimates,928,1996,115.802
estimates,928,1997,114.842
estimates,928,1998,113.907
estimates,928,1999,112.973
estimates,928,2000,111.994
estimates,928,2001,110.869
estimates,928,2002,109.645
estimates,928,2003,108.409
estimates,928,2004,107.271
estimates,928,2005,106.283
estimates,928,2006,105.784
estimates,928,2007,105.399
estimates,928,2008,105.023
estimates,928,2009,104.513
estimates,928,2010,103.808
estimates,928,2011,103.383
estimates,928,2012,102.717
estimates,928,2013,101.867
estimates,928,2014,100.914
estimates,928,2015,99.896
medium_variant,928,2015,99.896
medium_variant,928,2016,98.91
medium_variant,928,2017,97.866
medium_variant,928,2018,96.771
medium_variant,928,2019,95.632
medium_variant,928,2020,94.468
medium_variant,928,2021,93.542
medium_variant,928,2022,92.578
medium_variant,928,2023,91.583
medium_variant,928,2024,90.562
medium_variant,928,2025,89.52
medium_variant,928,2026,88.659
medium_variant,928,2027,87.761
medium_variant,928,2028,86.847
medium_variant,928,2029,85.942
medium_variant,928,2030,85.061
medium_variant,928,2031,84.383
medium_variant,928,2032,83.702
medium_variant,928,2033,83.037
medium_variant,928,2034,82.413
medium_variant,928,2035,81.84
medium_variant,928,2036,81.482
medium_variant,928,2037,81.14
medium_variant,928,2038,80.791
medium_variant,928,2039,80.405
medium_variant,928,2040,79.97
medium_variant,928,2041,79.657
medium_variant,928,2042,79.281
medium_variant,928,2043,78.853
medium_variant,928,2044,78.392
medium_variant,928,2045,77.907
medium_variant,928,2046,77.557
medium_variant,928,2047,77.169
medium_variant,928,2048,76.741
medium_variant,928,2049,76.265
medium_variant,928,2050,75.746
medium_variant,928,2051,75.353
medium_variant,928,2052,74.907
medium_variant,928,2053,74.429
medium_variant,928,2054,73.944
medium_variant,928,2055,73.471
medium_variant,928,2056,73.167
medium_variant,928,2057,72.851
medium_variant,928,2058,72.535
medium_variant,928,2059,72.231
medium_variant,928,2060,71.947
medium_variant,928,2061,71.848
medium_variant,928,2062,71.743
medium_variant,928,2063,71.631
medium_variant,928,2064,71.505
medium_variant,928,2065,71.365
medium_variant,928,2066,71.361
medium_variant,928,2067,71.325
medium_variant,928,2068,71.264
medium_variant,928,2069,71.189
medium_variant,928,2070,71.108
medium_variant,928,2071,71.172
medium_variant,928,2072,71.209
medium_variant,928,2073,71.218
medium_variant,928,2074,71.193
medium_variant,928,2075,71.133
medium_variant,928,2076,71.183
medium_variant,928,2077,71.187
medium_variant,928,2078,71.151
medium_variant,928,2079,71.087
medium_variant,928,2080,71.002
medium_variant,928,2081,71.039
medium_variant,928,2082,71.039
medium_variant,928,2083,71.01
medium_variant,928,2084,70.961
medium_variant,928,2085,70.9
medium_variant,928,2086,70.967
medium_variant,928,2087,71.007
medium_variant,928,2088,71.026
medium_variant,928,2089,71.032
medium_variant,928,2090,71.029
medium_variant,928,2091,71.156
medium_variant,928,2092,71.262
medium_variant,928,2093,71.35
medium_variant,928,2094,71.425
medium_variant,928,2095,71.49
medium_variant,928,2096,71.676
medium_variant,928,2097,71.84
medium_variant,928,2098,71.984
medium_variant,928,2099,72.113
medium_variant,928,2100,72.231
high_variant,928,2015,99.8956568704332
low_variant,928,2015,99.8956568704332
constant_fertility,928,2015,99.8956568704332
instant_replacement,928,2015,99.8956568704332
zero_migration,928,2015,99.8956568704332
constant_mortality,928,2015,99.8956568704332
no_change,928,2015,99.8956568704332
high_variant,928,2020,96.1611774912602
low_variant,928,2020,92.7755838949426
constant_fertility,928,2020,96.1051164930572
instant_replacement,928,2020,86.4717377120066
zero_migration,928,2020,94.1517932925984
constant_mortality,928,2020,94.4243199051467
no_change,928,2020,96.057124123871
high_variant,928,2025,93.6960101357148
low_variant,928,2025,85.3430621398784
constant_fertility,928,2025,93.9943709923294
instant_replacement,928,2025,75.7458732418021
zero_migration,928,2025,89.0159793445162
constant_mortality,928,2025,89.3624220547412
no_change,928,2025,93.8230249331898
high_variant,928,2030,92.110871944573
low_variant,928,2030,78.0112371019572
constant_fertility,928,2030,93.2768125433536
instant_replacement,928,2030,67.1538660414064
zero_migration,928,2030,84.4977755581399
constant_mortality,928,2030,84.7012974789977
no_change,928,2030,92.8899131190178
high_variant,928,2035,91.5856326695969
low_variant,928,2035,72.1159783541486
constant_fertility,928,2035,94.5882512774494
instant_replacement,928,2035,60.7716589199291
zero_migration,928,2035,81.2731631678239
constant_mortality,928,2035,81.2023085162772
no_change,928,2035,93.9125927602809
high_variant,928,2040,90.3930530574755
low_variant,928,2040,69.4410524629866
constant_fertility,928,2040,96.0505166131686
instant_replacement,928,2040,64.5908727721653
zero_migration,928,2040,79.4013599415927
constant_mortality,928,2040,79.0254471354304
no_change,928,2040,95.0621535320789
high_variant,928,2045,88.1639300546303
low_variant,928,2045,67.455839278877
constant_fertility,928,2045,96.6005973354169
instant_replacement,928,2045,66.3976931026782
zero_migration,928,2045,77.3169386601468
constant_mortality,928,2045,76.6351567412371
no_change,928,2045,95.2910162591503
high_variant,928,2050,85.5936707346956
low_variant,928,2050,65.7730131177373
constant_fertility,928,2050,96.7530798119544
instant_replacement,928,2050,66.4152245275081
zero_migration,928,2050,75.1578475712585
constant_mortality,928,2050,74.1151873565278
no_change,928,2050,95.1082756794407
high_variant,928,2055,83.4305129287009
low_variant,928,2055,63.6051535132299
constant_fertility,928,2055,96.7456940723878
instant_replacement,928,2055,65.2646492937717
zero_migration,928,2055,72.9544687826534
constant_mortality,928,2055,71.4725198039128
no_change,928,2055,94.7818079233613
high_variant,928,2060,82.1027936738087
low_variant,928,2060,62.1184798994254
constant_fertility,928,2060,97.37371721634
instant_replacement,928,2060,65.2483940865872
zero_migration,928,2060,71.5453218630348
constant_mortality,928,2060,69.5215765517658
no_change,928,2060,95.0680158910803
high_variant,928,2065,81.3709577844551
low_variant,928,2065,61.8792264427231
constant_fertility,928,2065,98.496841177146
instant_replacement,928,2065,67.4843581858728
zero_migration,928,2065,71.0690471206794
constant_mortality,928,2065,68.4152191673602
no_change,928,2065,95.8078186390396
high_variant,928,2070,80.4827253285293
low_variant,928,2070,62.4621886733193
constant_fertility,928,2070,99.3262587438366
instant_replacement,928,2070,71.1569743786028
zero_migration,928,2070,70.9042556383387
constant_mortality,928,2070,67.5676413369019
no_change,928,2070,96.2645992773998
high_variant,928,2075,79.4802976599602
low_variant,928,2075,63.8717622326724
constant_fertility,928,2075,99.7971384838377
instant_replacement,928,2075,75.7606495596985
zero_migration,928,2075,70.9723747165904
constant_mortality,928,2075,66.9320171748109
no_change,928,2075,96.3942104429832
high_variant,928,2080,78.1660314414708
low_variant,928,2080,65.5348460167418
constant_fertility,928,2080,99.632271284232
instant_replacement,928,2080,80.0991864772883
zero_migration,928,2080,70.8666101141163
constant_mortality,928,2080,66.1099126319618
no_change,928,2080,95.9768219125649
high_variant,928,2085,77.6334288231536
low_variant,928,2085,66.3210621102981
constant_fertility,928,2085,99.7689541682662
instant_replacement,928,2085,77.0736976456391
zero_migration,928,2085,70.7798526954617
constant_mortality,928,2085,65.254491900574
no_change,928,2085,95.8341886937652
high_variant,928,2090,77.6815294343013
low_variant,928,2090,66.8015017674089
constant_fertility,928,2090,100.179659554209
instant_replacement,928,2090,75.3741329685239
zero_migration,928,2090,70.9565071533447
constant_mortality,928,2090,64.551733169889
no_change,928,2090,95.9274399557576
high_variant,928,2095,78.1142596130815
low_variant,928,2095,67.3741975952334
constant_fertility,928,2095,100.718698517207
instant_replacement,928,2095,75.4247363089922
zero_migration,928,2095,71.4756605486183
constant_mortality,928,2095,64.0964287343319
no_change,928,2095,96.1160878149918
high_variant,928,2100,78.4440706784369
low_variant,928,2100,68.7150673277096
constant_fertility,928,2100,101.202918481443
instant_replacement,928,2100,77.0431582762656
zero_migration,928,2100,72.2713653344271
constant_mortality,928,2100,63.8457097816735
no_change,928,2100,96.2411380111111
