variant,region,year,dependencyratio2064
medium_variant,1517,2078,83.15
medium_variant,1517,2079,83.517
medium_variant,1517,2080,83.879
medium_variant,1517,2081,84.202
medium_variant,1517,2082,84.535
medium_variant,1517,2083,84.861
medium_variant,1517,2084,85.163
medium_variant,1517,2085,85.442
medium_variant,1517,2086,85.67
medium_variant,1517,2087,85.878
medium_variant,1517,2088,86.073
medium_variant,1517,2089,86.264
medium_variant,1517,2090,86.456
medium_variant,1517,2091,86.581
medium_variant,1517,2092,86.703
medium_variant,1517,2093,86.833
medium_variant,1517,2094,86.979
medium_variant,1517,2095,87.144
medium_variant,1517,2096,87.229
medium_variant,1517,2097,87.343
medium_variant,1517,2098,87.491
medium_variant,1517,2099,87.666
medium_variant,1517,2100,87.859
high_variant,1517,2015,70.7826416160229
low_variant,1517,2015,70.7826416160229
constant_fertility,1517,2015,70.7826416160229
instant_replacement,1517,2015,70.7826416160229
zero_migration,1517,2015,70.7826416160229
constant_mortality,1517,2015,70.7826416160229
no_change,1517,2015,70.7826416160229
high_variant,1517,2020,72.2859042459273
low_variant,1517,2020,69.1277768033481
constant_fertility,1517,2020,71.374329749099
instant_replacement,1517,2020,69.8558274328337
zero_migration,1517,2020,70.6543625492111
constant_mortality,1517,2020,70.5041908236337
no_change,1517,2020,71.1672861622914
high_variant,1517,2025,74.4720575326023
low_variant,1517,2025,66.6914570763929
constant_fertility,1517,2025,72.5150058946616
instant_replacement,1517,2025,69.1283172793749
zero_migration,1517,2025,70.4677465377581
constant_mortality,1517,2025,69.9900495400322
no_change,1517,2025,71.9022148006558
high_variant,1517,2030,77.5639838383554
low_variant,1517,2030,64.3364739478854
constant_fertility,1517,2030,74.6936205127857
instant_replacement,1517,2030,69.0872838038542
zero_migration,1517,2030,70.7827917687539
constant_mortality,1517,2030,69.7623367166606
no_change,1517,2030,73.4508175215433
high_variant,1517,2035,80.9748263686588
low_variant,1517,2035,62.4212415827307
constant_fertility,1517,2035,77.8100040779159
instant_replacement,1517,2035,69.5314526730949
zero_migration,1517,2035,71.4981789841044
constant_mortality,1517,2035,69.693632356212
no_change,1517,2035,75.7024686879772
high_variant,1517,2040,82.3191656965156
low_variant,1517,2040,62.7143278032126
constant_fertility,1517,2040,80.7412043840122
instant_replacement,1517,2040,71.2893128964572
zero_migration,1517,2040,72.3506979357778
constant_mortality,1517,2040,69.6679381855378
no_change,1517,2040,77.6586246738843
high_variant,1517,2045,82.9295326264798
low_variant,1517,2045,63.901311158611
constant_fertility,1517,2045,83.4814349045401
instant_replacement,1517,2045,72.8072613379673
zero_migration,1517,2045,73.1655855343757
constant_mortality,1517,2045,69.5739550843203
no_change,1517,2045,79.3415242813619
high_variant,1517,2050,84.4720683139675
low_variant,1517,2050,66.6136451660854
constant_fertility,1517,2050,87.3082218022895
instant_replacement,1517,2050,75.2544092178438
zero_migration,1517,2050,75.0296348213851
constant_mortality,1517,2050,70.4408905057407
no_change,1517,2050,81.9844935803527
high_variant,1517,2055,87.6934721482116
low_variant,1517,2055,70.4788725131485
constant_fertility,1517,2055,92.4724426948338
instant_replacement,1517,2055,78.9795987654486
zero_migration,1517,2055,78.1728208510197
constant_mortality,1517,2055,72.4232806298888
no_change,1517,2055,85.8078160230573
high_variant,1517,2060,89.2881347859259
low_variant,1517,2060,73.1412363143049
constant_fertility,1517,2060,96.0897361364453
instant_replacement,1517,2060,81.303744709359
zero_migration,1517,2060,79.9707631941899
constant_mortality,1517,2060,72.9691055834113
no_change,1517,2060,88.1290582168363
high_variant,1517,2065,88.8126857151062
low_variant,1517,2065,74.921384238383
constant_fertility,1517,2065,98.0867102118997
instant_replacement,1517,2065,82.2493339668478
zero_migration,1517,2065,80.4354794003702
constant_mortality,1517,2065,72.1594460936098
no_change,1517,2065,88.9694899782502
high_variant,1517,2070,87.6160040899194
low_variant,1517,2070,77.4641641837147
constant_fertility,1517,2070,99.7880507806602
instant_replacement,1517,2070,83.1086808895456
zero_migration,1517,2070,80.8784693420126
constant_mortality,1517,2070,71.3748855871555
no_change,1517,2070,89.6412643830334
high_variant,1517,2075,86.5306882141125
low_variant,1517,2075,81.4494576229826
constant_fertility,1517,2075,101.641067093727
instant_replacement,1517,2075,84.4276701221867
zero_migration,1517,2075,81.8203111296937
constant_mortality,1517,2075,71.2391497874678
no_change,1517,2075,90.6281646431131
high_variant,1517,2080,85.982424112326
low_variant,1517,2080,87.213338901123
constant_fertility,1517,2080,103.696280090552
instant_replacement,1517,2080,86.5183793377115
zero_migration,1517,2080,83.4523608591286
constant_mortality,1517,2080,71.956857892791
no_change,1517,2080,91.9814658748724
high_variant,1517,2085,86.8878086586598
low_variant,1517,2085,90.6341407555447
constant_fertility,1517,2085,105.881748618919
instant_replacement,1517,2085,87.7853636522556
zero_migration,1517,2085,84.968389988465
constant_mortality,1517,2085,72.5803894725775
no_change,1517,2085,93.4733100960338
high_variant,1517,2090,87.9303371262617
low_variant,1517,2090,92.0421221885087
constant_fertility,1517,2090,107.819759383683
instant_replacement,1517,2090,88.7063242827924
zero_migration,1517,2090,85.995509202405
constant_mortality,1517,2090,72.5932466086431
no_change,1517,2090,94.6804451484734
high_variant,1517,2095,88.7459086439449
low_variant,1517,2095,92.3408332998155
constant_fertility,1517,2095,109.60411141781
instant_replacement,1517,2095,89.4761624615079
zero_migration,1517,2095,86.7387827651249
constant_mortality,1517,2095,72.1844714426936
no_change,1517,2095,95.6965081317511
high_variant,1517,2100,89.0091585917205
low_variant,1517,2100,93.3729308136636
constant_fertility,1517,2100,111.393035262805
instant_replacement,1517,2100,90.3687879459453
zero_migration,1517,2100,87.5111688173097
constant_mortality,1517,2100,71.7930296301104
no_change,1517,2100,96.7469590550518
