variant,region,year,dependencyratio2064
constant_fertility,925,2035,82.5970637179232
instant_replacement,925,2035,97.0884484039178
zero_migration,925,2035,86.5910282497459
constant_mortality,925,2035,81.009642269642
no_change,925,2035,78.5772177467302
high_variant,925,2040,102.290227508951
low_variant,925,2040,85.0541166297993
constant_fertility,925,2040,90.8542521135489
instant_replacement,925,2040,101.427442108963
zero_migration,925,2040,96.3343472466771
constant_mortality,925,2040,87.7928173025248
no_change,925,2040,84.8382424027387
high_variant,925,2045,108.691339646566
low_variant,925,2045,94.2897564443781
constant_fertility,925,2045,98.4295927980804
instant_replacement,925,2045,105.566603264568
zero_migration,925,2045,105.513973368648
constant_mortality,925,2045,93.3480833130747
no_change,925,2045,90.035633454561
high_variant,925,2050,110.768845163358
low_variant,925,2050,101.117148636455
constant_fertility,925,2050,102.572337099399
instant_replacement,925,2050,107.369545246885
zero_migration,925,2050,111.049143237244
constant_mortality,925,2050,95.1959928392055
no_change,925,2050,91.6564712453254
high_variant,925,2055,110.256959026662
low_variant,925,2055,104.375691240672
constant_fertility,925,2055,103.502695980203
instant_replacement,925,2055,107.159006218341
zero_migration,925,2055,112.803819364292
constant_mortality,925,2055,93.8210314940983
no_change,925,2055,90.1388169416052
high_variant,925,2060,108.708535811538
low_variant,925,2060,105.893072759594
constant_fertility,925,2060,103.071462229885
instant_replacement,925,2060,105.729844522758
zero_migration,925,2060,112.435321987434
constant_mortality,925,2060,91.2011928612129
no_change,925,2060,87.5116054965419
high_variant,925,2065,106.332916705626
low_variant,925,2065,106.800166893025
constant_fertility,925,2065,102.203287014761
instant_replacement,925,2065,102.796011564406
zero_migration,925,2065,110.731971156116
constant_mortality,925,2065,88.3139166098491
no_change,925,2065,84.8783342279873
high_variant,925,2070,104.297292928289
low_variant,925,2070,110.026449408895
constant_fertility,925,2070,103.034880995533
instant_replacement,925,2070,99.4699256923191
zero_migration,925,2070,110.191948232044
constant_mortality,925,2070,87.0230740709013
no_change,925,2070,84.2109371272018
high_variant,925,2075,102.780001551191
low_variant,925,2075,117.22849113903
constant_fertility,925,2075,106.292567189394
instant_replacement,925,2075,96.5018876967569
zero_migration,925,2075,111.783253927256
constant_mortality,925,2075,87.7443045360558
no_change,925,2075,85.9956089506663
high_variant,925,2080,100.492036537734
low_variant,925,2080,126.171835558816
constant_fertility,925,2080,109.802495140437
instant_replacement,925,2080,93.5445661068135
zero_migration,925,2080,113.183060478391
constant_mortality,925,2080,88.3226100433033
no_change,925,2080,87.9197055963105
high_variant,925,2085,100.667259581568
low_variant,925,2085,130.119390412875
constant_fertility,925,2085,112.335025200644
instant_replacement,925,2085,97.7350531569625
zero_migration,925,2085,114.264617419973
constant_mortality,925,2085,88.4052562281916
no_change,925,2085,88.6171790627671
high_variant,925,2090,101.730410170168
low_variant,925,2090,130.312319785433
constant_fertility,925,2090,113.956756655462
instant_replacement,925,2090,100.956933934488
zero_migration,925,2090,114.518035284696
constant_mortality,925,2090,87.6971005010704
no_change,925,2090,88.1848091184134
high_variant,925,2095,103.140237490539
low_variant,925,2095,128.234851271316
constant_fertility,925,2095,115.206194075273
instant_replacement,925,2095,102.924921890876
zero_migration,925,2095,114.267027988266
constant_mortality,925,2095,86.6018245831085
no_change,925,2095,87.2604333515381
high_variant,925,2100,104.068506375838
low_variant,925,2100,127.14444468515
constant_fertility,925,2100,116.824966195376
instant_replacement,925,2100,103.735358455405
zero_migration,925,2100,114.175139188529
constant_mortality,925,2100,85.7412154666731
no_change,925,2100,86.6886747175248
