variant,region,year,dependencyratio2064
estimates,927,1950,72.96
estimates,927,1951,74.462
estimates,927,1952,75.818
estimates,927,1953,77.369
estimates,927,1954,79.088
estimates,927,1955,80.807
estimates,927,1956,82.433
estimates,927,1957,84.168
estimates,927,1958,85.767
estimates,927,1959,87.056
estimates,927,1960,88.006
estimates,927,1961,89.404
estimates,927,1962,90.37
estimates,927,1963,90.937
estimates,927,1964,91.17
estimates,927,1965,91.101
estimates,927,1966,90.848
estimates,927,1967,90.142
estimates,927,1968,89.143
estimates,927,1969,88.071
estimates,927,1970,87.085
estimates,927,1971,86.597
estimates,927,1972,86.259
estimates,927,1973,85.865
estimates,927,1974,85.192
estimates,927,1975,84.184
estimates,927,1976,83.764
estimates,927,1977,82.885
estimates,927,1978,81.747
estimates,927,1979,80.599
estimates,927,1980,79.557
estimates,927,1981,78.035
estimates,927,1982,76.796
estimates,927,1983,75.766
estimates,927,1984,74.807
estimates,927,1985,73.884
estimates,927,1986,73.38
estimates,927,1987,72.805
estimates,927,1988,72.217
estimates,927,1989,71.677
estimates,927,1990,71.174
estimates,927,1991,70.611
estimates,927,1992,70.066
estimates,927,1993,69.559
estimates,927,1994,69.09
estimates,927,1995,68.669
estimates,927,1996,68.298
estimates,927,1997,68.001
estimates,927,1998,67.796
estimates,927,1999,67.67
estimates,927,2000,67.584
estimates,927,2001,67.392
estimates,927,2002,67.133
estimates,927,2003,66.803
estimates,927,2004,66.45
estimates,927,2005,66.151
estimates,927,2006,65.99
estimates,927,2007,65.814
estimates,927,2008,65.621
estimates,927,2009,65.425
estimates,927,2010,65.266
estimates,927,2011,65.692
estimates,927,2012,66.096
estimates,927,2013,66.491
estimates,927,2014,66.911
estimates,927,2015,67.378
medium_variant,927,2015,67.378
medium_variant,927,2016,68.015
medium_variant,927,2017,68.792
medium_variant,927,2018,69.667
medium_variant,927,2019,70.565
medium_variant,927,2020,71.455
medium_variant,927,2021,72.522
medium_variant,927,2022,73.549
medium_variant,927,2023,74.539
medium_variant,927,2024,75.511
medium_variant,927,2025,76.465
medium_variant,927,2026,77.319
medium_variant,927,2027,78.172
medium_variant,927,2028,78.975
medium_variant,927,2029,79.653
medium_variant,927,2030,80.176
medium_variant,927,2031,80.559
medium_variant,927,2032,80.787
medium_variant,927,2033,80.923
medium_variant,927,2034,81.068
medium_variant,927,2035,81.281
medium_variant,927,2036,81.498
medium_variant,927,2037,81.797
medium_variant,927,2038,82.121
medium_variant,927,2039,82.36
medium_variant,927,2040,82.446
medium_variant,927,2041,82.345
medium_variant,927,2042,82.14
medium_variant,927,2043,81.906
medium_variant,927,2044,81.764
medium_variant,927,2045,81.799
medium_variant,927,2046,81.95
medium_variant,927,2047,82.268
medium_variant,927,2048,82.722
medium_variant,927,2049,83.249
medium_variant,927,2050,83.795
medium_variant,927,2051,84.261
medium_variant,927,2052,84.77
medium_variant,927,2053,85.314
medium_variant,927,2054,85.877
