variant,region,year,dependencyratio2064
constant_fertility,5500,2030,81.5086400345744
instant_replacement,5500,2030,71.2450098934053
zero_migration,5500,2030,76.1737985013036
constant_mortality,5500,2030,76.2188775947492
no_change,5500,2030,81.1155944956494
high_variant,5500,2035,80.4539001156093
low_variant,5500,2035,61.1208834437987
constant_fertility,5500,2035,78.4894282829657
instant_replacement,5500,2035,65.0952694325726
zero_migration,5500,2035,70.5390663951512
constant_mortality,5500,2035,70.1551686605382
no_change,5500,2035,77.8271627756263
high_variant,5500,2040,77.6238135143293
low_variant,5500,2040,57.5014533339748
constant_fertility,5500,2040,77.4168955101712
instant_replacement,5500,2040,65.2163019861111
zero_migration,5500,2040,67.3922235853944
constant_mortality,5500,2040,66.7636914550578
no_change,5500,2040,76.4936303747064
high_variant,5500,2045,76.9903981517238
low_variant,5500,2045,57.0608516073437
constant_fertility,5500,2045,78.7548051272905
instant_replacement,5500,2045,66.4404845238092
zero_migration,5500,2045,66.7110392419037
constant_mortality,5500,2045,65.9923078239639
no_change,5500,2045,77.5624131376242
high_variant,5500,2050,79.0252396566685
low_variant,5500,2050,59.4536502706022
constant_fertility,5500,2050,82.4394622089426
instant_replacement,5500,2050,69.3727242189923
zero_migration,5500,2050,68.5545367505754
constant_mortality,5500,2050,67.7767436678341
no_change,5500,2050,80.9116833802101
high_variant,5500,2055,83.2224153436993
low_variant,5500,2055,63.6786804415048
constant_fertility,5500,2055,87.4242800091888
instant_replacement,5500,2055,73.9644240755593
zero_migration,5500,2055,72.2517500880007
constant_mortality,5500,2055,71.2550458505445
no_change,5500,2055,85.3964407586013
high_variant,5500,2060,84.286301352031
low_variant,5500,2060,65.5133785672942
constant_fertility,5500,2060,89.0597881809649
instant_replacement,5500,2060,75.9633498682956
zero_migration,5500,2060,73.4527705768622
constant_mortality,5500,2060,71.8595845109298
no_change,5500,2060,86.5024225782804
high_variant,5500,2065,81.3390100830451
low_variant,5500,2065,64.2031690917818
constant_fertility,5500,2065,87.2372259700339
instant_replacement,5500,2065,74.8886328295113
zero_migration,5500,2065,71.4503245549084
constant_mortality,5500,2065,69.0294574297509
no_change,5500,2065,84.2946478951152
high_variant,5500,2070,77.6004006030056
low_variant,5500,2070,62.8253686231549
constant_fertility,5500,2070,85.1209762349497
instant_replacement,5500,2070,73.6262462907965
zero_migration,5500,2070,69.0261588840896
constant_mortality,5500,2070,65.8660936234428
no_change,5500,2070,81.9284728789974
high_variant,5500,2075,76.7075466134714
low_variant,5500,2075,65.7233665295634
constant_fertility,5500,2075,85.7332635114483
instant_replacement,5500,2075,75.7456839402924
zero_migration,5500,2075,69.6060155424345
constant_mortality,5500,2075,65.9475166918032
no_change,5500,2075,82.2554547152724
high_variant,5500,2080,78.4541085613151
low_variant,5500,2080,73.5807920916146
constant_fertility,5500,2080,88.2719886811258
instant_replacement,5500,2080,81.0617597411991
zero_migration,5500,2080,73.1292930370596
constant_mortality,5500,2080,69.0844218323195
no_change,5500,2080,84.3927640808936
high_variant,5500,2085,80.7471476145877
low_variant,5500,2085,78.9320286101298
constant_fertility,5500,2085,89.9973587950944
instant_replacement,5500,2085,81.7203726753657
zero_migration,5500,2085,76.0201822990468
constant_mortality,5500,2085,71.3027364088306
no_change,5500,2085,85.6420900691892
high_variant,5500,2090,81.9400473780561
low_variant,5500,2090,81.0840378761655
constant_fertility,5500,2090,90.3012268927594
instant_replacement,5500,2090,81.4530267481715
zero_migration,5500,2090,77.3829038023385
constant_mortality,5500,2090,71.5662231136984
no_change,5500,2090,85.4143311119219
high_variant,5500,2095,81.9098915039346
low_variant,5500,2095,80.7984877013952
constant_fertility,5500,2095,89.9143166169089
instant_replacement,5500,2095,80.7100447002743
zero_migration,5500,2095,77.4616055548256
constant_mortality,5500,2095,70.3398651090807
no_change,5500,2095,84.5213307235321
high_variant,5500,2100,81.4945908319011
low_variant,5500,2100,81.2137564256427
constant_fertility,5500,2100,90.0539912043318
instant_replacement,5500,2100,80.7703982413037
zero_migration,5500,2100,77.5974617820027
constant_mortality,5500,2100,69.2835769292166
no_change,5500,2100,84.1998420155041
