variant,region,year,dependencyratio2064
estimates,934,1950,104.183
estimates,934,1951,105.659
estimates,934,1952,107.323
estimates,934,1953,108.603
estimates,934,1954,109.301
estimates,934,1955,109.551
estimates,934,1956,111.153
estimates,934,1957,111.915
estimates,934,1958,112.374
estimates,934,1959,113.001
estimates,934,1960,113.962
estimates,934,1961,115.126
estimates,934,1962,116.834
estimates,934,1963,118.764
estimates,934,1964,120.454
estimates,934,1965,121.716
estimates,934,1966,123.755
estimates,934,1967,125.282
estimates,934,1968,126.3
estimates,934,1969,126.828
estimates,934,1970,126.848
estimates,934,1971,126.846
estimates,934,1972,126.138
estimates,934,1973,124.987
estimates,934,1974,123.672
estimates,934,1975,122.338
estimates,934,1976,121.245
estimates,934,1977,120.081
estimates,934,1978,118.811
estimates,934,1979,117.395
estimates,934,1980,115.84
estimates,934,1981,114.325
estimates,934,1982,112.839
estimates,934,1983,111.308
estimates,934,1984,109.654
estimates,934,1985,107.879
estimates,934,1986,106.531
estimates,934,1987,105.027
estimates,934,1988,103.437
estimates,934,1989,101.8
estimates,934,1990,100.115
estimates,934,1991,98.865
estimates,934,1992,97.309
estimates,934,1993,95.642
estimates,934,1994,94.088
estimates,934,1995,92.734
estimates,934,1996,91.305
estimates,934,1997,90.156
estimates,934,1998,89.129
estimates,934,1999,88.026
estimates,934,2000,86.773
estimates,934,2001,85.696
estimates,934,2002,84.554
estimates,934,2003,83.312
estimates,934,2004,81.935
estimates,934,2005,80.415
estimates,934,2006,78.907
estimates,934,2007,77.227
estimates,934,2008,75.526
estimates,934,2009,73.974
estimates,934,2010,72.659
estimates,934,2011,71.616
estimates,934,2012,70.747
estimates,934,2013,70.057
estimates,934,2014,69.531
estimates,934,2015,69.154
medium_variant,934,2015,69.154
medium_variant,934,2016,69.051
medium_variant,934,2017,69.051
medium_variant,934,2018,69.117
medium_variant,934,2019,69.2
medium_variant,934,2020,69.262
medium_variant,934,2021,69.32
medium_variant,934,2022,69.358
medium_variant,934,2023,69.384
medium_variant,934,2024,69.415
medium_variant,934,2025,69.465
medium_variant,934,2026,69.589
medium_variant,934,2027,69.72
medium_variant,934,2028,69.855
medium_variant,934,2029,69.994
medium_variant,934,2030,70.14
medium_variant,934,2031,70.355
medium_variant,934,2032,70.557
medium_variant,934,2033,70.754
medium_variant,934,2034,70.952
medium_variant,934,2035,71.155
medium_variant,934,2036,71.404
medium_variant,934,2037,71.645
medium_variant,934,2038,71.879
medium_variant,934,2039,72.097
medium_variant,934,2040,72.299
medium_variant,934,2041,72.505
medium_variant,934,2042,72.684
medium_variant,934,2043,72.866
medium_variant,934,2044,73.084
medium_variant,934,2045,73.355
medium_variant,934,2046,73.688
medium_variant,934,2047,74.053
medium_variant,934,2048,74.464
medium_variant,934,2049,74.943
medium_variant,934,2050,75.503
medium_variant,934,2051,76.152
medium_variant,934,2052,76.867
medium_variant,934,2053,77.611
medium_variant,934,2054,78.323
medium_variant,934,2055,78.957
medium_variant,934,2056,79.512
medium_variant,934,2057,79.983
medium_variant,934,2058,80.377
medium_variant,934,2059,80.702
medium_variant,934,2060,80.964
medium_variant,934,2061,81.149
medium_variant,934,2062,81.269
