variant,region,year,dependencyratio2064
estimates,920,1950,112.483
estimates,920,1951,112.91
estimates,920,1952,113.469
estimates,920,1953,113.792
estimates,920,1954,113.905
estimates,920,1955,113.984
estimates,920,1956,115.361
estimates,920,1957,116.329
estimates,920,1958,117.188
estimates,920,1959,118.155
estimates,920,1960,119.285
estimates,920,1961,120.962
estimates,920,1962,122.662
estimates,920,1963,124.375
estimates,920,1964,126.05
estimates,920,1965,127.655
estimates,920,1966,129.707
estimates,920,1967,131.652
estimates,920,1968,133.339
estimates,920,1969,134.584
estimates,920,1970,135.29
estimates,920,1971,136.007
estimates,920,1972,136.105
estimates,920,1973,135.681
estimates,920,1974,134.851
estimates,920,1975,133.687
estimates,920,1976,132.778
estimates,920,1977,131.531
estimates,920,1978,130.016
estimates,920,1979,128.329
estimates,920,1980,126.552
estimates,920,1981,124.764
estimates,920,1982,122.955
estimates,920,1983,121.106
estimates,920,1984,119.149
estimates,920,1985,117.054
estimates,920,1986,115.136
estimates,920,1987,113.015
estimates,920,1988,110.8
estimates,920,1989,108.621
estimates,920,1990,106.536
estimates,920,1991,104.683
estimates,920,1992,102.94
estimates,920,1993,101.265
estimates,920,1994,99.572
estimates,920,1995,97.811
estimates,920,1996,96.076
estimates,920,1997,94.262
estimates,920,1998,92.405
estimates,920,1999,90.568
estimates,920,2000,88.787
estimates,920,2001,87.233
estimates,920,2002,85.785
estimates,920,2003,84.462
estimates,920,2004,83.212
estimates,920,2005,81.972
estimates,920,2006,80.152
estimates,920,2007,78.426
estimates,920,2008,76.856
estimates,920,2009,75.483
estimates,920,2010,74.291
estimates,920,2011,73.263
estimates,920,2012,72.332
estimates,920,2013,71.492
estimates,920,2014,70.717
estimates,920,2015,70
medium_variant,920,2015,70
medium_variant,920,2016,69.564
medium_variant,920,2017,69.081
medium_variant,920,2018,68.613
medium_variant,920,2019,68.24
medium_variant,920,2020,67.991
medium_variant,920,2021,67.754
medium_variant,920,2022,67.648
medium_variant,920,2023,67.635
medium_variant,920,2024,67.652
medium_variant,920,2025,67.675
medium_variant,920,2026,67.813
medium_variant,920,2027,67.954
medium_variant,920,2028,68.083
medium_variant,920,2029,68.189
medium_variant,920,2030,68.263
medium_variant,920,2031,68.339
medium_variant,920,2032,68.357
medium_variant,920,2033,68.349
medium_variant,920,2034,68.352
medium_variant,920,2035,68.39
medium_variant,920,2036,68.494
medium_variant,920,2037,68.615
medium_variant,920,2038,68.752
medium_variant,920,2039,68.897
medium_variant,920,2040,69.044
medium_variant,920,2041,69.221
medium_variant,920,2042,69.38
medium_variant,920,2043,69.546
medium_variant,920,2044,69.75
medium_variant,920,2045,70.006
medium_variant,920,2046,70.339
medium_variant,920,2047,70.707
medium_variant,920,2048,71.085
medium_variant,920,2049,71.428
medium_variant,920,2050,71.711
medium_variant,920,2051,71.982
medium_variant,920,2052,72.181
medium_variant,920,2053,72.342
medium_variant,920,2054,72.51
medium_variant,920,2055,72.712
medium_variant,920,2056,72.989
medium_variant,920,2057,73.279
medium_variant,920,2058,73.571
medium_variant,920,2059,73.845
medium_variant,920,2060,74.089
medium_variant,920,2061,74.358
medium_variant,920,2062,74.588
medium_variant,920,2063,74.788
medium_variant,920,2064,74.973
medium_variant,920,2065,75.149
medium_variant,920,2066,75.37
medium_variant,920,2067,75.574
medium_variant,920,2068,75.762
medium_variant,920,2069,75.93
medium_variant,920,2070,76.08
medium_variant,920,2071,76.257
medium_variant,920,2072,76.403
medium_variant,920,2073,76.551
medium_variant,920,2074,76.739
medium_variant,920,2075,76.984
