variant,region,year,dependencyratio2064
estimates,1503,1950,78.854
estimates,1503,1951,79.315
estimates,1503,1952,79.431
estimates,1503,1953,79.707
estimates,1503,1954,80.158
estimates,1503,1955,80.626
estimates,1503,1956,80.717
estimates,1503,1957,80.932
estimates,1503,1958,81.2
estimates,1503,1959,81.527
estimates,1503,1960,81.949
estimates,1503,1961,82.749
estimates,1503,1962,83.569
estimates,1503,1963,84.318
estimates,1503,1964,84.867
estimates,1503,1965,85.105
estimates,1503,1966,85.144
estimates,1503,1967,84.848
estimates,1503,1968,84.352
estimates,1503,1969,83.825
estimates,1503,1970,83.358
estimates,1503,1971,82.834
estimates,1503,1972,82.351
estimates,1503,1973,81.852
estimates,1503,1974,81.244
estimates,1503,1975,80.488
estimates,1503,1976,80.063
estimates,1503,1977,79.46
estimates,1503,1978,78.695
estimates,1503,1979,77.79
estimates,1503,1980,76.76
estimates,1503,1981,75.613
estimates,1503,1982,74.379
estimates,1503,1983,73.159
estimates,1503,1984,72.063
estimates,1503,1985,71.155
estimates,1503,1986,70.697
estimates,1503,1987,70.341
estimates,1503,1988,70.057
estimates,1503,1989,69.797
estimates,1503,1990,69.526
estimates,1503,1991,69.35
estimates,1503,1992,69.156
estimates,1503,1993,68.935
estimates,1503,1994,68.665
estimates,1503,1995,68.331
estimates,1503,1996,68.022
estimates,1503,1997,67.635
estimates,1503,1998,67.204
estimates,1503,1999,66.774
estimates,1503,2000,66.368
estimates,1503,2001,66.08
estimates,1503,2002,65.816
estimates,1503,2003,65.538
estimates,1503,2004,65.183
estimates,1503,2005,64.726
estimates,1503,2006,64.423
estimates,1503,2007,64.028
estimates,1503,2008,63.627
estimates,1503,2009,63.332
estimates,1503,2010,63.206
estimates,1503,2011,63.359
estimates,1503,2012,63.599
estimates,1503,2013,63.926
estimates,1503,2014,64.333
estimates,1503,2015,64.817
medium_variant,1503,2015,64.817
medium_variant,1503,2016,65.472
medium_variant,1503,2017,66.233
medium_variant,1503,2018,67.068
medium_variant,1503,2019,67.93
medium_variant,1503,2020,68.797
medium_variant,1503,2021,69.77
medium_variant,1503,2022,70.737
medium_variant,1503,2023,71.694
medium_variant,1503,2024,72.642
medium_variant,1503,2025,73.581
medium_variant,1503,2026,74.531
medium_variant,1503,2027,75.466
medium_variant,1503,2028,76.367
medium_variant,1503,2029,77.201
medium_variant,1503,2030,77.95
medium_variant,1503,2031,78.622
medium_variant,1503,2032,79.214
medium_variant,1503,2033,79.749
medium_variant,1503,2034,80.268
medium_variant,1503,2035,80.802
medium_variant,1503,2036,81.329
medium_variant,1503,2037,81.87
medium_variant,1503,2038,82.418
medium_variant,1503,2039,82.947
medium_variant,1503,2040,83.434
medium_variant,1503,2041,83.852
medium_variant,1503,2042,84.242
medium_variant,1503,2043,84.624
medium_variant,1503,2044,85.033
medium_variant,1503,2045,85.5
medium_variant,1503,2046,85.988
medium_variant,1503,2047,86.532
medium_variant,1503,2048,87.122
medium_variant,1503,2049,87.731
medium_variant,1503,2050,88.334
medium_variant,1503,2051,88.867
medium_variant,1503,2052,89.404
medium_variant,1503,2053,89.939
medium_variant,1503,2054,90.462
medium_variant,1503,2055,90.964
medium_variant,1503,2056,91.37
medium_variant,1503,2057,91.784
medium_variant,1503,2058,92.171
medium_variant,1503,2059,92.491
medium_variant,1503,2060,92.727
medium_variant,1503,2061,92.797
medium_variant,1503,2062,92.805
medium_variant,1503,2063,92.78
medium_variant,1503,2064,92.755
medium_variant,1503,2065,92.746
medium_variant,1503,2066,92.632
medium_variant,1503,2067,92.557
medium_variant,1503,2068,92.521
medium_variant,1503,2069,92.529
medium_variant,1503,2070,92.599
medium_variant,1503,2071,92.608
medium_variant,1503,2072,92.69
medium_variant,1503,2073,92.848
medium_variant,1503,2074,93.068
medium_variant,1503,2075,93.328
medium_variant,1503,2076,93.469
medium_variant,1503,2077,93.672
medium_variant,1503,2078,93.925
medium_variant,1503,2079,94.218
medium_variant,1503,2080,94.552
medium_variant,1503,2081,94.764
medium_variant,1503,2082,95.03
medium_variant,1503,2083,95.349
medium_variant,1503,2084,95.708
medium_variant,1503,2085,96.092
medium_variant,1503,2086,96.303
medium_variant,1503,2087,96.563
medium_variant,1503,2088,96.854
medium_variant,1503,2089,97.162
medium_variant,1503,2090,97.489
medium_variant,1503,2091,97.627
medium_variant,1503,2092,97.793
medium_variant,1503,2093,97.995
medium_variant,1503,2094,98.237
medium_variant,1503,2095,98.516
medium_variant,1503,2096,98.577
medium_variant,1503,2097,98.688
medium_variant,1503,2098,98.851
medium_variant,1503,2099,99.064
medium_variant,1503,2100,99.327
high_variant,1503,2015,64.8168931598389
low_variant,1503,2015,64.8168931598389
constant_fertility,1503,2015,64.8168931598389
instant_replacement,1503,2015,64.8168931598389
zero_migration,1503,2015,64.8168931598389
constant_mortality,1503,2015,64.8168931598389
no_change,1503,2015,64.8168931598389
high_variant,1503,2020,70.1617091906189
low_variant,1503,2020,67.4328216859661
constant_fertility,1503,2020,68.6844725678086
instant_replacement,1503,2020,70.6203512168448
zero_migration,1503,2020,68.9630947365048
constant_mortality,1503,2020,68.5169833271135
no_change,1503,2020,68.4040764471379
high_variant,1503,2025,77.1096296505351
low_variant,1503,2025,70.0527421426046
constant_fertility,1503,2025,73.2866738226425
instant_replacement,1503,2025,77.113195616721
zero_migration,1503,2025,74.0957404575867
constant_mortality,1503,2025,72.7725583285813
no_change,1503,2025,72.477199355221
high_variant,1503,2030,84.1549415430984
low_variant,1503,2030,71.7453685132607
constant_fertility,1503,2030,77.5016975963845
instant_replacement,1503,2030,83.083653488934
zero_migration,1503,2030,78.9283609464776
constant_mortality,1503,2030,76.3590708952489
no_change,1503,2030,75.9080636101779
high_variant,1503,2035,89.6689160776144
low_variant,1503,2035,71.946091623899
constant_fertility,1503,2035,80.2726945810138
instant_replacement,1503,2035,87.4431856792285
zero_migration,1503,2035,82.2889056296938
constant_mortality,1503,2035,78.2159634757572
no_change,1503,2035,77.680945156741
high_variant,1503,2040,92.4184181556206
low_variant,1503,2040,74.2687465330512
