variant,region,year,dependencyratio2064
high_variant,1500,2025,121.992137417652
low_variant,1500,2025,112.75754213468
constant_fertility,1500,2025,125.640605873488
instant_replacement,1500,2025,89.170452291205
zero_migration,1500,2025,116.868391766168
constant_mortality,1500,2025,116.751714559661
no_change,1500,2025,124.892875035231
high_variant,1500,2030,118.10145980199
low_variant,1500,2030,102.763758576849
constant_fertility,1500,2030,125.721400909262
instant_replacement,1500,2030,74.1513126951261
zero_migration,1500,2030,109.900080747224
constant_mortality,1500,2030,109.216279238603
no_change,1500,2030,124.226044979837
high_variant,1500,2035,114.710600549766
low_variant,1500,2035,93.9454614131147
constant_fertility,1500,2035,128.081647891321
instant_replacement,1500,2035,62.0263281037625
zero_migration,1500,2035,103.837642462849
constant_mortality,1500,2035,102.486602148063
no_change,1500,2035,125.742720633504
high_variant,1500,2040,109.814943822884
low_variant,1500,2040,87.7693727206147
constant_fertility,1500,2040,129.124211435279
instant_replacement,1500,2040,65.8454600884018
zero_migration,1500,2040,98.3643203304533
constant_mortality,1500,2040,96.6150719248787
no_change,1500,2040,126.165064249563
high_variant,1500,2045,104.769616341487
low_variant,1500,2045,82.9157510839992
constant_fertility,1500,2045,129.595506780211
instant_replacement,1500,2045,66.8192429986783
zero_migration,1500,2045,93.4278627523513
constant_mortality,1500,2045,91.3591844503222
no_change,1500,2045,126.042243667146
high_variant,1500,2050,100.678422204518
low_variant,1500,2050,79.3716699123605
constant_fertility,1500,2050,130.916129244794
instant_replacement,1500,2050,65.9869556620667
zero_migration,1500,2050,89.5555336653074
constant_mortality,1500,2050,87.0886352008946
no_change,1500,2050,126.660724263538
high_variant,1500,2055,97.4940058560725
low_variant,1500,2055,75.8547593753542
constant_fertility,1500,2055,132.670984468519
instant_replacement,1500,2055,64.3667394744138
zero_migration,1500,2055,86.1318786354105
constant_mortality,1500,2055,83.1852535860728
no_change,1500,2055,127.662222659705
high_variant,1500,2060,94.9503703373418
low_variant,1500,2060,73.0037776042079
constant_fertility,1500,2060,134.816617569694
instant_replacement,1500,2060,64.4335130821027
zero_migration,1500,2060,83.4041416429071
constant_mortality,1500,2060,79.93602595184
no_change,1500,2060,129.084609208096
high_variant,1500,2065,92.6617051982457
low_variant,1500,2065,71.1430071100545
constant_fertility,1500,2065,136.798198151589
instant_replacement,1500,2065,67.4279783480058
zero_migration,1500,2065,81.3590359635812
constant_mortality,1500,2065,77.3750027756746
no_change,1500,2065,130.459347430773
high_variant,1500,2070,90.4609950047784
low_variant,1500,2070,70.2499062897676
constant_fertility,1500,2070,138.28574880511
instant_replacement,1500,2070,72.8692052421493
zero_migration,1500,2070,79.8307170533959
constant_mortality,1500,2070,75.3662164256284
no_change,1500,2070,131.466892185778
high_variant,1500,2075,88.4297280388439
low_variant,1500,2075,70.150544996094
constant_fertility,1500,2075,139.257820045561
instant_replacement,1500,2075,79.7032825590746
zero_migration,1500,2075,78.6892375079672
constant_mortality,1500,2075,73.7862031252998
no_change,1500,2075,132.074729938216
high_variant,1500,2080,86.6010396159169
low_variant,1500,2080,70.5932468259096
constant_fertility,1500,2080,139.762438846259
instant_replacement,1500,2080,87.2267955473819
zero_migration,1500,2080,77.8014796346565
constant_mortality,1500,2080,72.4550571790849
no_change,1500,2080,132.30914449905
high_variant,1500,2085,85.5704451960201
low_variant,1500,2085,70.7251304999727
constant_fertility,1500,2085,140.644969845508
instant_replacement,1500,2085,82.7052248797359
zero_migration,1500,2085,77.1994774695575
constant_mortality,1500,2085,71.282362210421
no_change,1500,2085,132.888155383929
high_variant,1500,2090,84.9682177582779
low_variant,1500,2090,70.7560855467678
constant_fertility,1500,2090,141.692391154462
instant_replacement,1500,2090,80.1802384983591
zero_migration,1500,2090,76.8316726219964
constant_mortality,1500,2090,70.2544553907032
no_change,1500,2090,133.641280688968
high_variant,1500,2095,84.5816054323226
low_variant,1500,2095,70.9008146769381
constant_fertility,1500,2095,142.700952659781
instant_replacement,1500,2095,80.2220163231543
zero_migration,1500,2095,76.6924860665809
constant_mortality,1500,2095,69.4037912885943
no_change,1500,2095,134.380624606321
high_variant,1500,2100,84.1629101606798
low_variant,1500,2100,71.6603074235143
constant_fertility,1500,2100,143.558032594664
instant_replacement,1500,2100,82.3831677020304
zero_migration,1500,2100,76.8039202936282
constant_mortality,1500,2100,68.765033194746
no_change,1500,2100,134.997605295151
