variant,region,year,dependencyratio2064
estimates,916,1950,129.25
estimates,916,1951,130.28
estimates,916,1952,131.755
estimates,916,1953,133.003
estimates,916,1954,133.949
estimates,916,1955,134.788
estimates,916,1956,137.053
estimates,916,1957,138.76
estimates,916,1958,140.239
estimates,916,1959,141.68
estimates,916,1960,143.094
estimates,916,1961,144.437
estimates,916,1962,145.756
estimates,916,1963,147.027
estimates,916,1964,148.181
estimates,916,1965,149.208
estimates,916,1966,150.661
estimates,916,1967,151.97
estimates,916,1968,153.045
estimates,916,1969,153.802
estimates,916,1970,154.204
estimates,916,1971,154.398
estimates,916,1972,154.378
estimates,916,1973,154.152
estimates,916,1974,153.655
estimates,916,1975,152.853
estimates,916,1976,152.368
estimates,916,1977,151.29
estimates,916,1978,149.881
estimates,916,1979,148.432
estimates,916,1980,147.033
estimates,916,1981,144.884
estimates,916,1982,143.007
estimates,916,1983,141.278
estimates,916,1984,139.52
estimates,916,1985,137.668
estimates,916,1986,135.446
estimates,916,1987,133.266
estimates,916,1988,131.07
estimates,916,1989,128.771
estimates,916,1990,126.311
estimates,916,1991,123.636
estimates,916,1992,120.753
estimates,916,1993,117.855
estimates,916,1994,115.14
estimates,916,1995,112.691
estimates,916,1996,110.535
estimates,916,1997,108.621
estimates,916,1998,106.878
estimates,916,1999,105.22
estimates,916,2000,103.591
estimates,916,2001,101.849
estimates,916,2002,100.154
estimates,916,2003,98.529
estimates,916,2004,97.01
estimates,916,2005,95.602
estimates,916,2006,93.939
estimates,916,2007,92.363
estimates,916,2008,90.83
estimates,916,2009,89.291
estimates,916,2010,87.73
estimates,916,2011,86.173
estimates,916,2012,84.622
estimates,916,2013,83.106
estimates,916,2014,81.662
estimates,916,2015,80.308
medium_variant,916,2015,80.308
medium_variant,916,2016,79.069
medium_variant,916,2017,77.879
medium_variant,916,2018,76.761
medium_variant,916,2019,75.733
medium_variant,916,2020,74.801
medium_variant,916,2021,73.912
medium_variant,916,2022,73.115
medium_variant,916,2023,72.407
medium_variant,916,2024,71.774
medium_variant,916,2025,71.209
medium_variant,916,2026,70.678
medium_variant,916,2027,70.214
medium_variant,916,2028,69.814
medium_variant,916,2029,69.476
medium_variant,916,2030,69.2
medium_variant,916,2031,68.934
medium_variant,916,2032,68.722
medium_variant,916,2033,68.568
medium_variant,916,2034,68.473
medium_variant,916,2035,68.436
medium_variant,916,2036,68.396
medium_variant,916,2037,68.412
medium_variant,916,2038,68.478
medium_variant,916,2039,68.588
medium_variant,916,2040,68.74
medium_variant,916,2041,68.86
medium_variant,916,2042,69.017
medium_variant,916,2043,69.222
medium_variant,916,2044,69.479
medium_variant,916,2045,69.787
medium_variant,916,2046,70.043
medium_variant,916,2047,70.353
medium_variant,916,2048,70.718
medium_variant,916,2049,71.136
medium_variant,916,2050,71.61
medium_variant,916,2051,72.025
medium_variant,916,2052,72.495
medium_variant,916,2053,73.028
medium_variant,916,2054,73.633
medium_variant,916,2055,74.313
medium_variant,916,2056,74.915
medium_variant,916,2057,75.587
medium_variant,916,2058,76.331
medium_variant,916,2059,77.144
medium_variant,916,2060,78.02
medium_variant,916,2061,78.781
medium_variant,916,2062,79.607
medium_variant,916,2063,80.485
medium_variant,916,2064,81.394
medium_variant,916,2065,82.318
medium_variant,916,2066,83.057
medium_variant,916,2067,83.816
medium_variant,916,2068,84.596
medium_variant,916,2069,85.396
medium_variant,916,2070,86.216
medium_variant,916,2071,86.834
medium_variant,916,2072,87.477
medium_variant,916,2073,88.154
medium_variant,916,2074,88.88
medium_variant,916,2075,89.662
medium_variant,916,2076,90.244
medium_variant,916,2077,90.888
medium_variant,916,2078,91.596
medium_variant,916,2079,92.358
medium_variant,916,2080,93.168
medium_variant,916,2081,93.74
medium_variant,916,2082,94.371
medium_variant,916,2083,95.058
medium_variant,916,2084,95.795
medium_variant,916,2085,96.574
medium_variant,916,2086,97.088
medium_variant,916,2087,97.658
medium_variant,916,2088,98.279
medium_variant,916,2089,98.942
medium_variant,916,2090,99.636
medium_variant,916,2091,100.046
medium_variant,916,2092,100.507
medium_variant,916,2093,101.015
medium_variant,916,2094,101.562
medium_variant,916,2095,102.146
medium_variant,916,2096,102.438
medium_variant,916,2097,102.78
medium_variant,916,2098,103.172
medium_variant,916,2099,103.618
medium_variant,916,2100,104.118
high_variant,916,2015,80.3083925619115
low_variant,916,2015,80.3083925619115
constant_fertility,916,2015,80.3083925619115
instant_replacement,916,2015,80.3083925619115
zero_migration,916,2015,80.3083925619115
constant_mortality,916,2015,80.3083925619115
no_change,916,2015,80.3083925619115
high_variant,916,2020,76.5366840890728
low_variant,916,2020,73.065751527488
constant_fertility,916,2020,75.9098779956115
instant_replacement,916,2020,74.0436397814722
zero_migration,916,2020,74.6646206770471
constant_mortality,916,2020,74.6893211450513
no_change,916,2020,75.7955325480466
high_variant,916,2025,75.4816188403523
low_variant,916,2025,66.9362319071427
constant_fertility,916,2025,74.2161003594324
instant_replacement,916,2025,70.6101971595466
zero_migration,916,2025,70.9409631487343
constant_mortality,916,2025,70.8995253654305
no_change,916,2025,73.8986600694059
high_variant,916,2030,76.4168728676153
low_variant,916,2030,61.9838288145479
constant_fertility,916,2030,74.6510954837168
instant_replacement,916,2030,69.3740473562756
zero_migration,916,2030,68.8432361494627
constant_mortality,916,2030,68.5913484686883
no_change,916,2030,74.0295190714239
high_variant,916,2035,78.5000489211304
low_variant,916,2035,58.4160486849205
constant_fertility,916,2035,76.7707504553957
instant_replacement,916,2035,69.7245758270475
zero_migration,916,2035,68.0371833345687
constant_mortality,916,2035,67.3941004794638
no_change,916,2035,75.7168205589479
high_variant,916,2040,79.3953075868373
low_variant,916,2040,58.0292030277086
constant_fertility,916,2040,78.9030585265219
instant_replacement,916,2040,72.348465435977
zero_migration,916,2040,68.2878333384167
constant_mortality,916,2040,67.1473477082584
no_change,916,2040,77.3147709924647
high_variant,916,2045,80.0550724763423
low_variant,916,2045,59.4790055563303
constant_fertility,916,2045,81.0270851606858
instant_replacement,916,2045,74.6441309562542
zero_migration,916,2045,69.1982821032793
constant_mortality,916,2045,67.4794854374365
no_change,916,2045,78.7724584748977
high_variant,916,2050,81.1386319303282
low_variant,916,2050,62.3678242039196
constant_fertility,916,2050,83.4701071240228
instant_replacement,916,2050,76.9426164873774
zero_migration,916,2050,70.8432964778374
constant_mortality,916,2050,68.4011022490554
no_change,916,2050,80.4117008894257
high_variant,916,2055,83.4565844394606
low_variant,916,2055,66.074072084873
constant_fertility,916,2055,86.449984737663
instant_replacement,916,2055,79.7462318306415
zero_migration,916,2055,73.3812535082724
